"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYZV",2026-07-13,2026-07-12 20:00:00,"VFR",20,11,56,250,6,48280.32,29.98,NA,"FEW  ft; BKN  ft","METAR CYZV 130000Z 25006KT 30SM FEW130 BKN220 20/11 A2998 RMK AC1CI5 SLP156 DENSITY ALT 800FT",2026-07-13 00:09:01.93638,2026-07-12 20:09:01.93638
"CYBC",2026-07-13,2026-07-12 20:00:00,"VFR",20,10,52,260,10,14484.1,30.01,NA,NA,"METAR CYBC 130000Z AUTO 26010KT 9SM CLR 20/10 A3001 RMK SLP163 DENSITY ALT 600FT",2026-07-13 00:09:01.985954,2026-07-12 20:09:01.985954
"CYRJ",2026-07-13,2026-07-12 20:00:00,"VFR",24,13,50,210,5,40233.6,30.02,NA,"BKN  ft; BKN  ft","METAR CYRJ 130000Z 21005KT 25SM BKN095 BKN220 24/13 A3002 RMK AC6CI1 SLP168 DENSITY ALT 1700FT",2026-07-13 00:09:02.025177,2026-07-12 20:09:02.025177
"CYHZ",2026-07-13,2026-07-12 20:00:00,"VFR",19,10,55,30,3,24140.16,30.15,NA,"FEW  ft; FEW  ft","METAR CYHZ 130000Z 03003KT 15SM FEW100 FEW250 19/10 A3015 RMK AC1CI1 AC TR CI TR SLP212 DENSITY ALT 900FT",2026-07-13 00:09:02.059308,2026-07-12 20:09:02.059308
"CYYG",2026-07-13,2026-07-12 20:00:00,"VFR",19,14,72,190,5,24140.16,30.13,NA,"FEW  ft","METAR CYYG 130000Z 19005KT 15SM FEW250 19/14 A3013 RMK CI2 SLP206 DENSITY ALT 500FT",2026-07-13 00:09:02.099133,2026-07-12 20:09:02.099133
"CYQM",2026-07-13,2026-07-12 20:00:00,"VFR",20,12,60,140,6,24140.16,30.12,NA,"FEW  ft; FEW  ft","METAR CYQM 130000Z 14006KT 15SM FEW048 FEW220 20/12 A3012 RMK SC1CI1 SC TR SLP202 DENSITY ALT 700FT",2026-07-13 00:09:02.158297,2026-07-12 20:09:02.158297
"CYFC",2026-07-13,2026-07-12 20:00:00,"VFR",21,14,64,180,5,14484.1,30.11,NA,NA,"METAR CYFC 130000Z AUTO 18005KT 9SM CLR 21/14 A3011 RMK SLP199 DENSITY ALT 700FT",2026-07-13 00:09:02.213145,2026-07-12 20:09:02.213145
"CYYT",2026-07-13,2026-07-12 20:00:00,"LIFR",8,8,100,20,12,4828.03,30.04,NA,"OVC  ft","METAR CYYT 130000Z 02012G18KT 3SM -DZ BR OVC004 08/08 A3004 RMK ST8 SLP178",2026-07-13 00:09:02.259442,2026-07-12 20:09:02.259442
"CYQY",2026-07-13,2026-07-12 20:00:00,"VFR",14,11,82,0,0,24140.16,30.12,NA,"FEW  ft","METAR CYQY 130000Z 00000KT 15SM FEW240 14/11 A3012 RMK CI1 SLP202",2026-07-13 00:09:02.320639,2026-07-12 20:09:02.320639
"CYXY",2026-07-13,2026-07-12 20:00:00,"VFR",20,7,42,130,9,48280.32,29.82,NA,"SCT  ft; BKN  ft","METAR CYXY 130000Z 13009KT 30SM SCT075 BKN250 20/07 A2982 RMK AC3CI3 FU SLP112 DENSITY ALT 3600FT",2026-07-13 00:09:02.357543,2026-07-12 20:09:02.357543
"CYZF",2026-07-13,2026-07-12 20:00:00,"VFR",21,9,46,160,2,24140.16,29.61,NA,"FEW  ft; SCT  ft","METAR CYZF 130000Z 16002KT 15SM FEW051CB SCT240 21/09 A2961 RMK CB2CI2 CB DIST SE SH DIST SW SLP036 DENSITY ALT 1900FT",2026-07-13 00:09:02.394738,2026-07-12 20:09:02.394738
"CYFB",2026-07-13,2026-07-12 20:00:00,"VFR",17,8,55,310,11,48280.32,29.81,NA,"SCT  ft; OVC  ft","METAR CYFB 130000Z 31011KT 30SM SCT060 OVC100 17/08 A2981 RMK SC4AC4 SLP099 DENSITY ALT 500FT",2026-07-13 00:09:02.433616,2026-07-12 20:09:02.433616
"CYRT",2026-07-13,2026-07-12 20:00:00,"VFR",18,12,67,140,8,24140.16,29.67,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYRT 130000Z 14008KT 15SM FEW050TCU SCT180 SCT250 18/12 A2967 RMK TCU1AC2CI1 SLP050 DENSITY ALT 800FT",2026-07-13 00:09:02.477768,2026-07-12 20:09:02.477768
"CYBK",2026-07-13,2026-07-12 20:00:00,"VFR",18,12,67,0,0,32186.88,29.66,NA,"FEW  ft; BKN  ft","METAR CYBK 130000Z 00000KT 20SM FEW030TCU BKN210 18/12 A2966 RMK TCU1CI5 TCU DIST S FU DIST S SLP047 DENSITY ALT 800FT",2026-07-13 00:09:02.519149,2026-07-12 20:09:02.519149
"CYRB",2026-07-13,2026-07-12 20:00:00,"MVFR",2,1,93,290,12,48280.32,29.74,NA,"SCT  ft; OVC  ft","METAR CYRB 130000Z 29012KT 30SM SCT014 OVC025 02/01 A2974 RMK SC3SC5 SLP079",2026-07-13 00:09:02.555605,2026-07-12 20:09:02.555605
"CYCO",2026-07-13,2026-07-12 20:00:00,"VFR",21,11,52,110,8,12874.75,29.59,NA,"BKN  ft; BKN  ft","METAR CYCO 130000Z 11008KT 8SM BKN110 BKN260 21/11 A2959 RMK FU3AC2CI2 SLP023 DENSITY ALT 1200FT",2026-07-13 00:09:02.591866,2026-07-12 20:09:02.591866
"CYER",2026-07-13 03:32:00,2026-07-12 23:32:00,"VFR",23,16,64,140,9,11265.41,29.7,NA,"SCT  ft; SCT  ft; BKN  ft","SPECI CYER 130332Z AUTO 14009KT 7SM SCT160 SCT200 BKN230 23/16 A2970 RMK LTNG DIST SW W NW SLP058 DENSITY ALT 1300FT",2026-07-13 03:54:04.772825,2026-07-12 23:54:04.772825
"CYAT",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,16,88,130,4,14484.1,29.8,NA,NA,"METAR CYAT 130300Z AUTO 13004KT 9SM CLR 18/16 A2980 RMK SLP093 DENSITY ALT 600FT",2026-07-13 03:54:04.810881,2026-07-12 23:54:04.810881
"CYMO",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 130300Z AUTO /////KT RMK LTNG DIST ALQDS WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-13 03:54:04.848345,2026-07-12 23:54:04.848345
"CYPL",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",30,20,55,130,2,14484.1,29.85,NA,NA,"METAR CYPL 130300Z AUTO 13002KT 9SM CLR 30/20 A2985 RMK SLP105 DENSITY ALT 3300FT",2026-07-13 03:54:04.892855,2026-07-12 23:54:04.892855
"CYQT",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,17,88,290,3,32186.88,29.93,NA,"BKN  ft","METAR CYQT 130300Z 29003KT 20SM BKN230 19/17 A2993 RMK CI7 SLP139 DENSITY ALT 1300FT",2026-07-13 03:54:04.927726,2026-07-12 23:54:04.927726
"CYAM",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,18,93,NA,2,9999,30.1,NA,"FEW  ft; FEW  ft; SCT  ft; SCT  ft","METAR CYAM 130300Z VRB02KT 10SM FEW064 FEW074 SCT100 SCT260 19/18 A3010 RMK CU1ACC1AC2CI1 CU TR ACC S-SW MOV SE SLP193 DENSITY ALT 1100FT",2026-07-13 03:54:04.96066,2026-07-12 23:54:04.96066
"CYTS",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",23,19,78,220,4,24140.16,29.97,NA,"BKN  ft","METAR CYTS 130300Z 22004KT 190V250 15SM BKN170 23/19 A2997 RMK AS5 SLP150 DENSITY ALT 2100FT",2026-07-13 03:54:04.993445,2026-07-12 23:54:04.993445
"CYSB",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,12,63,210,8,24140.16,30.11,NA,"BKN  ft","METAR CYSB 130300Z 21008KT 15SM BKN160 19/12 A3011 RMK AC5 SLP197 DENSITY ALT 1700FT",2026-07-13 03:54:05.041626,2026-07-12 23:54:05.041626
"CYYB",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",20,13,64,230,8,14484.1,30.13,NA,NA,"METAR CYYB 130300Z AUTO 23008KT 9SM CLR 20/13 A3013 RMK SLP204 DENSITY ALT 1900FT",2026-07-13 03:54:05.096138,2026-07-12 23:54:05.096138
"CYOW",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",20,14,68,180,4,24140.16,30.14,NA,"BKN  ft","METAR CYOW 130300Z 18004KT 15SM BKN240 20/14 A3014 RMK CI6 SLP207 DENSITY ALT 900FT",2026-07-13 03:54:05.131386,2026-07-12 23:54:05.131386
"CYGK",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,15,82,290,4,24140.16,30.17,NA,"FEW  ft","METAR CYGK 130300Z 29004KT 15SM FEW240 18/15 A3017 RMK CI2 LAST STFD OBS/NXT 131000Z SLP218",2026-07-13 03:54:05.164011,2026-07-12 23:54:05.164011
"CYQG",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",23,15,60,0,0,14484.1,30.18,NA,NA,"METAR CYQG 130300Z AUTO 00000KT 9SM CLR 23/15 A3018 RMK SLP217 DENSITY ALT 1400FT",2026-07-13 03:54:05.195686,2026-07-12 23:54:05.195686
"CYVV",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,15,82,150,8,9999,30.14,NA,"SCT  ft","METAR CYVV 130300Z 15008KT 10SM SCT250 18/15 A3014 RMK CI4 PRESFR SLP209 DENSITY ALT 1000FT",2026-07-13 03:54:05.232965,2026-07-12 23:54:05.232965
"CYYZ",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",23,9,40,0,0,24140.16,30.17,NA,"SCT  ft","METAR CYYZ 130300Z 00000KT 15SM SCT260 23/09 A3017 RMK CI4 SLP215 DENSITY ALT 1400FT",2026-07-13 03:54:05.27253,2026-07-12 23:54:05.27253
"CYQA",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",17,15,88,160,2,14484.1,30.16,NA,NA,"METAR CYQA 130300Z AUTO 16002KT 9SM CLR 17/15 A3016 RMK SLP214",2026-07-13 03:54:05.309129,2026-07-12 23:54:05.309129
"CYVR",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",17,10,63,280,6,32186.88,30.09,NA,"BKN  ft; BKN  ft","METAR CYVR 130300Z 28006KT 20SM BKN180 BKN250 17/10 A3009 RMK AC5CC2 SLP191",2026-07-13 03:54:05.34353,2026-07-12 23:54:05.34353
"CYYJ",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,7,48,130,3,48280.32,30.09,NA,"FEW  ft; BKN  ft","METAR CYYJ 130300Z 13003KT 30SM FEW050 BKN220 18/07 A3009 RMK SC1CC6 SC TR SLP192 DENSITY ALT 300FT",2026-07-13 03:54:05.376113,2026-07-12 23:54:05.376113
"CYLW",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",25,1,20,340,7,14484.1,29.94,NA,NA,"METAR CYLW 130300Z AUTO 34007G19KT 9SM CLR 25/01 A2994 RMK SLP134 DENSITY ALT 2900FT",2026-07-13 03:54:05.409644,2026-07-12 23:54:05.409644
"CYXS",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",15,6,54,190,12,14484.1,30.03,NA,"SCT  ft","METAR CYXS 130300Z AUTO 19012G17KT 9SM SCT096 15/06 A3003 RMK SLP183 DENSITY ALT 2700FT",2026-07-13 03:54:05.452851,2026-07-12 23:54:05.452851
"CYXT",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",15,8,62,170,6,32186.88,30.12,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYXT 130300Z 17006KT 20SM FEW040 BKN070 BKN110 15/08 A3012 RMK SC1AC4AC2 SLP205",2026-07-13 03:54:05.488096,2026-07-12 23:54:05.488096
"CYQQ",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,7,45,330,5,32186.88,30.12,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQQ 130300Z 33005KT 20SM FEW050 BKN180 BKN250 19/07 A3012 RMK CU1AC6CI1 DENSITY ALT 431FT SLP199",2026-07-13 03:54:05.528955,2026-07-12 23:54:05.528955
"CYYC",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",26,-1,16,270,6,32186.88,29.92,NA,"FEW  ft; BKN  ft","METAR CYYC 130300Z 27006KT 20SM FEW180 BKN230 26/M01 A2992 RMK AC2CI3 SLP118 DENSITY ALT 5700FT",2026-07-13 03:54:05.577782,2026-07-12 23:54:05.577782
"CYEG",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,12,63,330,6,32186.88,29.93,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYEG 130300Z 33006KT 20SM FEW054TCU FEW110 FEW250 19/12 A2993 RMK TCU1AC1CI1 AC TR CI TR SLP138 DENSITY ALT 3400FT",2026-07-13 03:54:05.62278,2026-07-12 23:54:05.62278
"CYMM",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",17,13,77,220,7,14484.1,29.75,NA,NA,"METAR CYMM 130300Z AUTO 22007KT 9SM CLR 17/13 A2975 RMK SLP082 DENSITY ALT 2000FT",2026-07-13 03:54:05.656148,2026-07-12 23:54:05.656148
"CYQF",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,14,72,50,6,14484.1,29.92,NA,NA,"METAR CYQF 130300Z AUTO 05006KT 9SM CLR 19/14 A2992 RMK SLP136 DENSITY ALT 4200FT",2026-07-13 03:54:05.691697,2026-07-12 23:54:05.691697
"CYXE",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",25,20,73,220,8,24140.16,29.78,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYXE 130300Z 22008KT 15SM FEW110 SCT220 BKN300 25/20 A2978 RMK AC2CI2CI2 SLP087 DENSITY ALT 3400FT",2026-07-13 03:54:05.72486,2026-07-12 23:54:05.72486
"CYQR",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",29,25,79,0,0,24140.16,29.8,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYQR 130300Z 00000KT 15SM FEW050 FEW180 BKN300 29/25 A2980 RMK SC1AC1CI5 SC TR SLP085 DENSITY ALT 4100FT",2026-07-13 03:54:05.771706,2026-07-12 23:54:05.771706
"CYWG",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",29,26,83,170,8,24140.16,29.85,NA,NA,"METAR CYWG 130300Z 17008KT 15SM SKC 29/26 A2985 RMK SLP109 DENSITY ALT 2700FT",2026-07-13 03:54:05.80623,2026-07-12 23:54:05.80623
"CYBR",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",29,26,83,130,7,24140.16,29.83,NA,"FEW  ft","METAR CYBR 130300Z 13007KT 15SM FEW250 29/26 A2983 RMK CI1 LAST STFD OBS/NXT 131200Z SLP098 DENSITY ALT 3400FT",2026-07-13 03:54:05.840212,2026-07-12 23:54:05.840212
"CYUL",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",24,17,64,190,8,24140.16,30.13,NA,NA,"METAR CYUL 130300Z 19008KT 15SM SKC 24/17 A3013 RMK SLP203 DENSITY ALT 1000FT",2026-07-13 03:54:05.893039,2026-07-12 23:54:05.893039
"CYHU",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",22,13,56,220,5,14484.1,30.13,NA,NA,"METAR CYHU 130300Z AUTO 22005KT 9SM CLR 22/13 A3013 RMK SLP203 DENSITY ALT 700FT",2026-07-13 03:54:05.929902,2026-07-12 23:54:05.929902
"CYQB",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,14,72,270,5,24140.16,30.1,NA,"FEW  ft","METAR CYQB 130300Z 27005KT 15SM FEW180 19/14 A3010 RMK AC1 AC TR SLP195 DENSITY ALT 600FT",2026-07-13 03:54:05.97617,2026-07-12 23:54:05.97617
"CYVO",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",21,16,73,200,9,14484.1,30.02,NA,"FEW  ft","METAR CYVO 130300Z AUTO 20009KT 9SM FEW130 21/16 A3002 RMK SLP170 DENSITY ALT 2000FT",2026-07-13 03:54:06.016126,2026-07-12 23:54:06.016126
"CYUY",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",22,16,68,210,8,24140.16,30,NA,"SCT  ft; BKN  ft","METAR CYUY 130300Z 21008KT 15SM SCT092 BKN150 22/16 A3000 RMK AC4AC2 SLP161 DENSITY ALT 2000FT",2026-07-13 03:54:06.068527,2026-07-12 23:54:06.068527
"CYZV",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",13,11,87,0,0,24140.16,29.96,NA,"SCT  ft; BKN  ft","METAR CYZV 130300Z 00000KT 15SM SCT120 BKN240 13/11 A2996 RMK AC3CI2 SLP149",2026-07-13 03:54:06.108779,2026-07-12 23:54:06.108779
"CYBC",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",16,10,67,260,7,14484.1,29.99,NA,NA,"METAR CYBC 130300Z AUTO 26007KT 9SM CLR 16/10 A2999 RMK SLP157",2026-07-13 03:54:06.142668,2026-07-12 23:54:06.142668
"CYRJ",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",23,11,46,220,10,40233.6,30,NA,"SCT  ft; BKN  ft","METAR CYRJ 130300Z 22010G16KT 25SM SCT110 BKN170 23/11 A3000 RMK AC3AC4 SLP161 DENSITY ALT 1600FT",2026-07-13 03:54:06.182516,2026-07-12 23:54:06.182516
"CYHZ",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",16,9,63,120,6,24140.16,30.17,NA,NA,"METAR CYHZ 130300Z 12006KT 15SM SKC 16/09 A3017 RMK SLP218",2026-07-13 03:54:06.213125,2026-07-12 23:54:06.213125
"CYYG",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",17,16,93,180,6,24140.16,30.13,NA,NA,"METAR CYYG 130300Z 18006KT 15SM SKC 17/16 A3013 RMK SLP206",2026-07-13 03:54:06.245406,2026-07-12 23:54:06.245406
"CYQM",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",17,12,72,210,8,24140.16,30.12,NA,NA,"METAR CYQM 130300Z 21008KT 15SM SKC 17/12 A3012 RMK SLP203",2026-07-13 03:54:06.277523,2026-07-12 23:54:06.277523
"CYFC",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",16,13,82,200,6,14484.1,30.12,NA,NA,"METAR CYFC 130300Z AUTO 20006KT 9SM CLR 16/13 A3012 RMK SLP203",2026-07-13 03:54:06.307661,2026-07-12 23:54:06.307661
"CYYT",2026-07-13 03:24:00,2026-07-12 23:24:00,"LIFR",8,8,100,10,8,9999,30.06,NA,"OVC  ft","SPECI CYYT 130324Z 01008KT 10SM -DZ OVC004 08/08 A3006 RMK ST8 SLP185",2026-07-13 03:54:06.348167,2026-07-12 23:54:06.348167
"CYQY",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",8,8,100,240,4,24140.16,30.13,NA,"FEW  ft","METAR CYQY 130300Z 24004KT 15SM FEW240 08/08 A3013 RMK CI2 SLP207",2026-07-13 03:54:06.379944,2026-07-12 23:54:06.379944
"CYXY",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,5,42,220,10,48280.32,29.85,NA,"FEW  ft; BKN  ft","METAR CYXY 130300Z 22010KT 30SM FEW058 BKN250 18/05 A2985 RMK SC2CI5 FU SLP122 DENSITY ALT 3300FT",2026-07-13 03:54:06.409003,2026-07-12 23:54:06.409003
"CYZF",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",19,9,52,270,4,24140.16,29.62,NA,"FEW  ft; FEW  ft","METAR CYZF 130300Z 27004KT 15SM FEW054CB FEW240 19/09 A2962 RMK CB1CI1 CB DIST W SH DIST W SLP036 DENSITY ALT 1700FT",2026-07-13 03:54:06.437775,2026-07-12 23:54:06.437775
"CYFB",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",15,11,76,NA,2,48280.32,29.82,NA,"BKN  ft; BKN  ft","METAR CYFB 130300Z VRB02KT 30SM -SHRA BKN060 BKN100 15/11 A2982 RMK SC5AC2 CVCTV CLD EMBD SLP102",2026-07-13 03:54:06.468813,2026-07-12 23:54:06.468813
"CYRT",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",12,10,87,120,7,24140.16,29.66,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYRT 130300Z CCA 12007KT 15SM FEW050 BKN190 BKN250 12/10 A2966 RMK SC1AC4CI2 FU ALF SLP047",2026-07-13 03:54:06.503712,2026-07-12 23:54:06.503712
"CYBK",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,12,67,180,2,32186.88,29.64,NA,"SCT  ft; BKN  ft","METAR CYBK 130300Z 18002KT 20SM SCT160 BKN230 18/12 A2964 RMK AC3CI4 FU DIST S SLP040 DENSITY ALT 800FT",2026-07-13 03:54:06.541993,2026-07-12 23:54:06.541993
"CYRB",2026-07-13 03:00:00,2026-07-12 23:00:00,"MVFR",2,1,93,270,7,40233.6,29.75,NA,"OVC  ft","METAR CYRB 130300Z 27007KT 25SM -RA OVC023 02/01 A2975 RMK SC8 SLP083",2026-07-13 03:54:06.582597,2026-07-12 23:54:06.582597
"CYCO",2026-07-13 02:00:00,2026-07-12 22:00:00,"MVFR",22,9,43,100,5,6437.38,29.58,NA,"SCT  ft; BKN  ft","METAR CYCO 130200Z 10005KT 4SM TS FU SCT045CB BKN091 22/09 A2958 RMK FU3CB1ACC3 CB W LAST STFD OBS/NEXT 131400Z SLP019 DENSITY ALT 1400FT",2026-07-13 03:54:06.617343,2026-07-12 23:54:06.617343
"CYER",2026-07-13 04:00:00,2026-07-13,"VFR",20,17,82,150,8,9656.06,29.68,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYER 130400Z AUTO 15008G16KT 6SM TSRA BKN050 BKN066 OVC082 20/17 A2968 RMK LTNG DIST ALQDS PRESFR SLP051 DENSITY ALT 1000FT",2026-07-13 04:17:41.130546,2026-07-13 00:17:41.130546
"CYAT",2026-07-13 04:00:00,2026-07-13,"VFR",17,16,93,0,0,14484.1,29.82,NA,NA,"METAR CYAT 130400Z AUTO 00000KT 9SM CLR 17/16 A2982 RMK SLP101 DENSITY ALT 500FT",2026-07-13 04:17:41.235098,2026-07-13 00:17:41.235098
"CYMO",2026-07-13 04:00:00,2026-07-13,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 130400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-13 04:17:41.33288,2026-07-13 00:17:41.33288
"CYPL",2026-07-13 04:00:00,2026-07-13,"VFR",28,18,54,130,8,14484.1,29.85,NA,NA,"METAR CYPL 130400Z AUTO 13008KT 9SM CLR 28/18 A2985 RMK SLP105 DENSITY ALT 3100FT",2026-07-13 04:17:41.4294,2026-07-13 00:17:41.4294
"CYQT",2026-07-13 04:00:00,2026-07-13,"VFR",18,17,93,260,4,24140.16,29.93,NA,"FEW  ft","METAR CYQT 130400Z 26004KT 15SM FEW230 18/17 A2993 RMK CI2 SLP136 DENSITY ALT 1200FT",2026-07-13 04:17:41.522896,2026-07-13 00:17:41.522896
"CYAM",2026-07-13 04:00:00,2026-07-13,"VFR",20,18,88,160,5,9999,30.07,NA,"FEW  ft; FEW  ft; FEW  ft; SCT  ft","METAR CYAM 130400Z 16005KT 10SM FEW051 FEW083 FEW130 SCT260 20/18 A3007 RMK CU1AC1AC1CI1 AC TR DIST LTNG NW SLP182 DENSITY ALT 1300FT",2026-07-13 04:17:41.614038,2026-07-13 00:17:41.614038
"CYTS",2026-07-13 04:00:00,2026-07-13,"VFR",23,18,73,210,7,24140.16,29.95,NA,"SCT  ft","METAR CYTS 130400Z 21007KT 190V250 15SM SCT170 23/18 A2995 RMK AC4 SLP145 DENSITY ALT 2100FT",2026-07-13 04:17:41.708085,2026-07-13 00:17:41.708085
"CYSB",2026-07-13 04:00:00,2026-07-13,"VFR",18,11,63,220,7,24140.16,30.11,NA,"BKN  ft","METAR CYSB 130400Z 22007KT 15SM BKN160 18/11 A3011 RMK AC5 SLP195 DENSITY ALT 1600FT",2026-07-13 04:17:41.816461,2026-07-13 00:17:41.816461
"CYYB",2026-07-13 04:00:00,2026-07-13,"VFR",20,14,68,220,8,14484.1,30.12,NA,"FEW  ft; OVC  ft","METAR CYYB 130400Z AUTO 22008KT 9SM FEW120 OVC140 20/14 A3012 RMK SLP199 DENSITY ALT 1900FT",2026-07-13 04:17:41.917177,2026-07-13 00:17:41.917177
"CYOW",2026-07-13 04:00:00,2026-07-13,"VFR",20,13,64,190,4,24140.16,30.13,NA,"BKN  ft","METAR CYOW 130400Z 19004KT 15SM BKN230 20/13 A3013 RMK CI6 SLP204 DENSITY ALT 800FT",2026-07-13 04:17:42.019925,2026-07-13 00:17:42.019925
"CYGK",2026-07-13 03:00:00,2026-07-12 23:00:00,"VFR",18,15,82,290,4,24140.16,30.17,NA,"FEW  ft","METAR CYGK 130300Z 29004KT 15SM FEW240 18/15 A3017 RMK CI2 LAST STFD OBS/NXT 131000Z SLP218",2026-07-13 04:17:42.119851,2026-07-13 00:17:42.119851
"CYQG",2026-07-13 04:00:00,2026-07-13,"VFR",20,16,77,200,2,14484.1,30.16,NA,NA,"METAR CYQG 130400Z AUTO 20002KT 9SM CLR 20/16 A3016 RMK SLP214 DENSITY ALT 1100FT",2026-07-13 04:17:42.213446,2026-07-13 00:17:42.213446
"CYVV",2026-07-13 04:00:00,2026-07-13,"VFR",17,14,82,140,6,9999,30.15,NA,"FEW  ft; SCT  ft","METAR CYVV 130400Z 14006KT 10SM FEW150 SCT250 17/14 A3015 RMK AC1CI2 SLP210",2026-07-13 04:17:42.309935,2026-07-13 00:17:42.309935
"CYYZ",2026-07-13 04:00:00,2026-07-13,"VFR",22,9,43,0,0,24140.16,30.16,NA,"FEW  ft","METAR CYYZ 130400Z 00000KT 15SM FEW260 22/09 A3016 RMK CI2 SLP212 DENSITY ALT 1300FT",2026-07-13 04:17:42.409201,2026-07-13 00:17:42.409201
"CYQA",2026-07-13 04:00:00,2026-07-13,"VFR",15,14,93,NA,2,14484.1,30.16,NA,NA,"METAR CYQA 130400Z AUTO VRB02KT 9SM CLR 15/14 A3016 RMK SLP213",2026-07-13 04:17:42.510304,2026-07-13 00:17:42.510304
"CYVR",2026-07-13 04:00:00,2026-07-13,"VFR",16,10,67,280,6,32186.88,30.08,NA,"SCT  ft; SCT  ft; BKN  ft","METAR CYVR 130400Z 28006KT 20SM SCT190 SCT220 BKN250 16/10 A3008 RMK AC3CI1CC2 CI TR SLP190",2026-07-13 04:17:42.615051,2026-07-13 00:17:42.615051
"CYYJ",2026-07-13 04:00:00,2026-07-13,"VFR",17,7,51,160,5,48280.32,30.09,NA,"BKN  ft","METAR CYYJ 130400Z 16005KT 30SM BKN190 17/07 A3009 RMK AC6 SLP192",2026-07-13 04:17:42.714499,2026-07-13 00:17:42.714499
"CYLW",2026-07-13 04:00:00,2026-07-13,"VFR",21,2,28,70,3,14484.1,29.96,NA,NA,"METAR CYLW 130400Z AUTO 07003KT 360V070 9SM CLR 21/02 A2996 RMK SLP141 DENSITY ALT 2500FT",2026-07-13 04:17:42.830446,2026-07-13 00:17:42.830446
