"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYQG",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",11,-1,43,280,7,14484.1,29.91,NA,NA,"METAR CYQG 071400Z AUTO 28007KT 240V310 9SM CLR 11/M01 A2991 RMK SLP133",2026-05-07 14:42:58.935827,2026-05-07 10:42:58.935827
"CYVV",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",6,-3,52,280,9,24140.16,29.89,NA,"FEW  ft; BKN  ft","METAR CYVV 071400Z 28009KT 240V300 15SM FEW034 BKN083 06/M03 A2989 RMK CU1AC5 CU TR SLP131",2026-05-07 14:42:58.971248,2026-05-07 10:42:58.971248
"CYYZ",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",8,2,65,NA,3,24140.16,29.88,NA,"FEW  ft; FEW  ft","METAR CYYZ 071400Z VRB03KT 15SM FEW030 FEW100 08/02 A2988 RMK CU1AC1 CU TR SLP125",2026-05-07 14:42:59.003689,2026-05-07 10:42:59.003689
"CYQA",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",5,-4,52,290,10,14484.1,29.86,NA,"BKN  ft","METAR CYQA 071400Z AUTO 29010G16KT 240V330 9SM BKN042 05/M04 A2986 RMK SLP122",2026-05-07 14:42:59.040371,2026-05-07 10:42:59.040371
"CYVR",2026-05-07 14:00:00,2026-05-07 10:00:00,"MVFR",12,10,87,140,5,24140.16,30.13,NA,"OVC  ft","METAR CYVR 071400Z 14005KT 15SM OVC020 12/10 A3013 RMK SC8 SLP205",2026-05-07 14:42:59.072899,2026-05-07 10:42:59.072899
"CYYJ",2026-05-07 14:00:00,2026-05-07 10:00:00,"MVFR",11,11,100,100,4,32186.88,30.13,NA,"BKN  ft","METAR CYYJ 071400Z 10004KT 20SM BKN018 11/11 A3013 RMK SC7 SLP205",2026-05-07 14:42:59.11401,2026-05-07 10:42:59.11401
"CYLW",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",11,6,71,60,2,14484.1,30,NA,NA,"METAR CYLW 071400Z AUTO 06002KT 9SM CLR 11/06 A3000 RMK SLP159",2026-05-07 14:42:59.150964,2026-05-07 10:42:59.150964
"CYXS",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",6,1,70,170,6,14484.1,30.01,NA,NA,"METAR CYXS 071400Z AUTO 17006KT 9SM CLR 06/01 A3001 RMK SLP177",2026-05-07 14:42:59.190795,2026-05-07 10:42:59.190795
"CYXT",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",6,2,75,360,3,32186.88,30.17,NA,"FEW  ft; BKN  ft","METAR CYXT 071400Z CCA 36003KT 20SM FEW035 BKN040 06/02 A3017 RMK SC1SC6 SLP225",2026-05-07 14:42:59.228911,2026-05-07 10:42:59.228911
"CYQQ",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",10,4,66,320,7,32186.88,30.16,NA,"FEW  ft","METAR CYQQ 071400Z 32007KT 20SM FEW035 10/04 A3016 RMK SC2 DENSITY ALT -628FT SLP213",2026-05-07 14:42:59.265823,2026-05-07 10:42:59.265823
"CYYC",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",14,-1,35,320,12,64373.76,29.9,NA,"BKN  ft; BKN  ft","METAR CYYC 071400Z 32012KT 40SM BKN100 BKN250 14/M01 A2990 RMK AC6CI1 ACC ASOCTD / CONTRAILS SLP127 DENSITY ALT 4400FT",2026-05-07 14:42:59.299912,2026-05-07 10:42:59.299912
"CYEG",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",12,2,50,300,8,32186.88,29.83,NA,"BKN  ft; BKN  ft","METAR CYEG 071400Z 30008KT 20SM BKN096 BKN250 12/02 A2983 RMK AC6CI1 ACC ASOCTD SLP108 DENSITY ALT 2800FT",2026-05-07 14:42:59.347296,2026-05-07 10:42:59.347296
"CYMM",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",5,-6,44,NA,2,14484.1,29.77,NA,"FEW  ft","METAR CYMM 071400Z AUTO VRB02KT 9SM FEW081 05/M06 A2977 RMK SLP096",2026-05-07 14:42:59.389784,2026-05-07 10:42:59.389784
"CYQF",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",10,3,61,290,13,14484.1,29.87,NA,NA,"METAR CYQF 071400Z AUTO 29013G19KT 9SM CLR 10/03 A2987 RMK SLP127 DENSITY ALT 3200FT",2026-05-07 14:42:59.423275,2026-05-07 10:42:59.423275
"CYXE",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",4,-6,48,190,8,24140.16,29.82,NA,"SCT  ft; BKN  ft","METAR CYXE 071400Z 19008KT 15SM SCT090 BKN120 04/M06 A2982 RMK AC3AC4 SLP118",2026-05-07 14:42:59.460999,2026-05-07 10:42:59.460999
"CYQR",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",5,-6,44,200,6,24140.16,29.86,NA,"BKN  ft","METAR CYQR 071400Z 20006KT 15SM BKN270 05/M06 A2986 RMK CI5 CONTRAILS SLP132",2026-05-07 14:42:59.494507,2026-05-07 10:42:59.494507
"CYWG",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",1,-7,55,NA,2,24140.16,29.89,NA,"FEW  ft","METAR CYWG 071400Z VRB02KT 15SM FEW080 01/M07 A2989 RMK AC2 SLP136",2026-05-07 14:42:59.527804,2026-05-07 10:42:59.527804
"CYBR",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",4,-6,48,290,6,24140.16,29.84,NA,NA,"METAR CYBR 071400Z 29006KT 15SM SKC 04/M06 A2984 RMK SLP123",2026-05-07 14:42:59.55948,2026-05-07 10:42:59.55948
"CYUL",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",9,0,53,240,15,48280.32,29.74,NA,"FEW  ft; FEW  ft","METAR CYUL 071400Z 24015G22KT 30SM R24L/3000VP6000FT/N FEW035 FEW150 09/00 A2974 RMK CF1AC1 SLP074",2026-05-07 14:42:59.591624,2026-05-07 10:42:59.591624
"CYHU",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",8,1,61,240,21,14484.1,29.73,NA,NA,"METAR CYHU 071400Z AUTO 24021G29KT 9SM CLR 08/01 A2973 RMK SLP069",2026-05-07 14:42:59.627465,2026-05-07 10:42:59.627465
"CYQB",2026-05-07 14:22:00,2026-05-07 10:22:00,"MVFR",7,5,87,270,6,12874.75,29.68,NA,"SCT  ft; OVC  ft","SPECI CYQB 071422Z 27006KT 260V320 8SM -SHRA SCT008 OVC015 07/05 A2968 RMK ST4SC4 SLP055",2026-05-07 14:42:59.661914,2026-05-07 10:42:59.661914
"CYVO",2026-05-07 14:13:00,2026-05-07 10:13:00,"MVFR",2,-1,80,260,7,24140.16,29.74,NA,"OVC  ft","SPECI CYVO 071413Z 26007KT 230V300 15SM -SN OVC016 02/M01 A2974 RMK SC8 SLP090",2026-05-07 14:42:59.696429,2026-05-07 10:42:59.696429
"CYUY",2026-05-07 14:31:00,2026-05-07 10:31:00,"MVFR",2,0,86,250,6,24140.16,29.76,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYUY 071431Z 25006KT 230V320 15SM -SHSN BKN012 BKN020 OVC110 02/00 A2976 RMK SC5SC2AC1 CU ASOCTD SLP092",2026-05-07 14:42:59.729819,2026-05-07 10:42:59.729819
"CYZV",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",8,5,81,340,5,48280.32,29.51,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYZV 071400Z 34005KT 30SM FEW010 FEW086 BKN160 08/05 A2951 RMK CU1AC1AC6 CU TR SLP996",2026-05-07 14:42:59.76408,2026-05-07 10:42:59.76408
"CYBC",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",8,5,81,360,7,14484.1,29.59,NA,NA,"METAR CYBC 071400Z AUTO 36007KT 280V030 9SM CLR 08/05 A2959 RMK SLP022",2026-05-07 14:42:59.803418,2026-05-07 10:42:59.803418
"CYRJ",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",6,-2,56,320,10,64373.76,29.67,NA,"OVC  ft","METAR CYRJ 071400Z 32010KT 40SM OVC067 06/M02 A2967 RMK AC8 SLP055",2026-05-07 14:42:59.849084,2026-05-07 10:42:59.849084
"CYHZ",2026-05-07 14:36:00,2026-05-07 10:36:00,"LIFR",11,11,100,210,17,4828.03,29.67,NA,"OVC  ft","SPECI CYHZ 071436Z 21017G22KT 3SM -RA BR OVC004 11/11 A2967 RMK ST8 CIG RAG SLP050",2026-05-07 14:42:59.890357,2026-05-07 10:42:59.890357
"CYYG",2026-05-07 14:33:00,2026-05-07 10:33:00,"IFR",12,11,93,170,14,12874.75,29.61,NA,"OVC  ft","SPECI CYYG 071433Z 17014KT 8SM SHRA OVC006 12/11 A2961 RMK SC8 CVCTV CLD EMBD SLP031",2026-05-07 14:42:59.923559,2026-05-07 10:42:59.923559
"CYQM",2026-05-07 14:00:00,2026-05-07 10:00:00,"IFR",11,10,93,220,8,24140.16,29.59,NA,"BKN  ft; OVC  ft","METAR CYQM 071400Z 22008KT 15SM -SHRA BKN006 OVC015 11/10 A2959 RMK SF7SC1 CVCTV CLD EMBD SLP024",2026-05-07 14:42:59.954547,2026-05-07 10:42:59.954547
"CYFC",2026-05-07 14:00:00,2026-05-07 10:00:00,"MVFR",10,7,81,290,5,14484.1,29.63,NA,"BKN  ft; OVC  ft","METAR CYFC 071400Z AUTO 29005KT 9SM BKN018 OVC023 10/07 A2963 RMK SLP036",2026-05-07 14:42:59.987287,2026-05-07 10:42:59.987287
"CYYT",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",17,10,63,210,22,24140.16,30.15,NA,"FEW  ft; BKN  ft","METAR CYYT 071400Z 21022G28KT 15SM FEW015 BKN130 17/10 A3015 RMK SC2AC4 SLP214",2026-05-07 14:43:00.035865,2026-05-07 10:43:00.035865
"CYQY",2026-05-07 14:39:00,2026-05-07 10:39:00,"IFR",12,11,93,190,13,9999,29.81,NA,"BKN  ft; OVC  ft","SPECI CYQY 071439Z 19013G24KT 10SM -RA BKN007 OVC035 12/11 A2981 RMK SC7SC1 PRESFR SLP097",2026-05-07 14:43:00.07042,2026-05-07 10:43:00.07042
"CYXY",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",1,-5,64,0,0,64373.76,30.04,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYXY 071400Z 00000KT 40SM FEW065 FEW088 SCT240 01/M05 A3004 RMK SC1AC2CI2 SC TR SLP203",2026-05-07 14:43:00.111065,2026-05-07 10:43:00.111065
"CYZF",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",4,-4,55,100,7,24140.16,29.85,NA,"OVC  ft","METAR CYZF 071400Z 10007KT 15SM OVC040 04/M04 A2985 RMK SC8 SLP123",2026-05-07 14:43:00.14551,2026-05-07 10:43:00.14551
"CYFB",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",0,0,100,140,11,48280.32,29.58,NA,"SCT  ft; OVC  ft","METAR CYFB 071400Z 14011KT 30SM -SN SCT006 OVC048 00/M00 A2958 RMK ST3SC5 SLP022",2026-05-07 14:43:00.179658,2026-05-07 10:43:00.179658
"CYRT",2026-05-07 14:00:00,2026-05-07 10:00:00,"MVFR",-3,-4,92,350,20,24140.16,29.53,NA,"BKN  ft; OVC  ft","METAR CYRT 071400Z 35020KT 15SM -SN DRSN BKN015 OVC029 M03/M04 A2953 RMK SC5SC3 SLP006",2026-05-07 14:43:00.219061,2026-05-07 10:43:00.219061
"CYBK",2026-05-07 14:00:00,2026-05-07 10:00:00,"MVFR",-7,-8,92,340,23,9656.06,29.75,NA,"OVC  ft","METAR CYBK 071400Z 34023KT 6SM -SN DRSN OVC010 M07/M08 A2975 RMK SC8 SLP078",2026-05-07 14:43:00.253924,2026-05-07 10:43:00.253924
"CYRB",2026-05-07 14:00:00,2026-05-07 10:00:00,"VFR",-12,-17,66,350,4,48280.32,30.2,NA,"SCT  ft","METAR CYRB 071400Z 35004KT 30SM SCT019 M12/M17 A3020 RMK SC3 SLP237",2026-05-07 14:43:00.291735,2026-05-07 10:43:00.291735
"CYCO",2026-05-07 14:00:00,2026-05-07 10:00:00,"IFR",-1,-2,92,320,5,3218.69,30,NA,"SCT  ft; OVC  ft","METAR CYCO 071400Z 32005KT 2SM -SN SCT007 OVC014 M01/M02 A3000 RMK SN2ST1ST5 SLP162",2026-05-07 14:43:00.327848,2026-05-07 10:43:00.327848
"CYER",2026-05-07 16:00:00,2026-05-07 12:00:00,"MVFR",0,-5,69,260,15,14484.1,29.62,NA,"BKN  ft; OVC  ft","METAR CYER 071600Z AUTO 26015G20KT 9SM BKN025 OVC060 00/M05 A2962 RMK SLP034",2026-05-07 17:05:00.412634,2026-05-07 13:05:00.412634
"CYAT",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",4,-6,48,300,6,14484.1,29.73,NA,"OVC  ft","METAR CYAT 071600Z AUTO 30006KT 250V010 9SM OVC055 04/M06 A2973 RMK SLP068",2026-05-07 17:05:00.556086,2026-05-07 13:05:00.556086
"CYMO",2026-05-07 16:56:00,2026-05-07 12:56:00,"VFR",4,0,75,80,10,14484.1,29.74,NA,"SCT  ft; BKN  ft; OVC  ft","SPECI CYMO 071656Z AUTO 08010KT 9SM -RA SCT027 BKN036 OVC048 04/00 A2974 RMK SLP073",2026-05-07 17:05:00.66295,2026-05-07 13:05:00.66295
"CYPL",2026-05-07 16:57:00,2026-05-07 12:57:00,"VFR",1,-4,69,330,5,14484.1,29.73,NA,"FEW  ft; SCT  ft; BKN  ft; OVC  ft","SPECI CYPL 071657Z AUTO 33005KT 270V010 9SM FEW018 SCT028 BKN034 OVC066 01/M04 A2973 RMK SLP090",2026-05-07 17:05:00.75959,2026-05-07 13:05:00.75959
"CYQT",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",4,-7,44,280,9,32186.88,29.81,NA,"OVC  ft","METAR CYQT 071600Z 28009G16KT 260V320 20SM OVC052 04/M07 A2981 RMK SC8 SLP104",2026-05-07 17:05:00.838172,2026-05-07 13:05:00.838172
"CYAM",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",5,-3,56,310,6,32186.88,29.86,NA,"FEW  ft; BKN  ft","METAR CYAM 071600Z 31006KT 280V360 20SM FEW036 BKN071 05/M03 A2986 RMK CU2AC5 SLP123",2026-05-07 17:05:00.912741,2026-05-07 13:05:00.912741
"CYTS",2026-05-07 16:40:00,2026-05-07 12:40:00,"MVFR",3,1,86,250,4,24140.16,29.77,NA,"BKN  ft; OVC  ft","SPECI CYTS 071640Z 25004KT 200V270 15SM -SHSN BKN012 OVC027 03/01 A2977 RMK SC7SC1 CVCTV CLD EMBD SLP097",2026-05-07 17:05:00.995021,2026-05-07 13:05:00.995021
"CYSB",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",4,-5,51,250,9,32186.88,29.79,NA,"OVC  ft","METAR CYSB 071600Z 25009KT 230V320 20SM OVC036 04/M05 A2979 RMK SC8 SLP105",2026-05-07 17:05:01.074136,2026-05-07 13:05:01.074136
"CYYB",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",4,-4,55,270,10,48280.32,29.8,NA,"OVC  ft","METAR CYYB 071600Z 27010G16KT 210V290 30SM OVC037 04/M04 A2980 RMK SC8 SLP105",2026-05-07 17:05:01.154505,2026-05-07 13:05:01.154505
"CYOW",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",9,-4,39,270,18,24140.16,29.78,NA,"BKN  ft","METAR CYOW 071600Z 27018G27KT 15SM BKN068 09/M04 A2978 RMK CU7 SLP091",2026-05-07 17:05:01.23477,2026-05-07 13:05:01.23477
"CYGK",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",10,-3,39,250,8,24140.16,29.85,NA,"BKN  ft","METAR CYGK 071600Z 25008G21KT 210V290 15SM BKN060 10/M03 A2985 RMK SC6 SLP114",2026-05-07 17:05:01.310819,2026-05-07 13:05:01.310819
"CYQG",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",13,-1,37,260,9,14484.1,29.89,NA,"SCT  ft","METAR CYQG 071600Z AUTO 26009G19KT 9SM SCT066 13/M01 A2989 RMK SLP126",2026-05-07 17:05:01.385335,2026-05-07 13:05:01.385335
"CYVV",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",7,-3,48,280,10,24140.16,29.89,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYVV 071600Z 28010KT 240V330 15SM FEW039 FEW083 FEW250 07/M03 A2989 RMK CU1AC1CI1 CI TR SLP130",2026-05-07 17:05:01.507761,2026-05-07 13:05:01.507761
"CYYZ",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",10,2,57,190,7,24140.16,29.86,NA,"BKN  ft; BKN  ft","METAR CYYZ 071600Z 19007KT 140V230 15SM BKN048 BKN090 10/02 A2986 RMK CU5AC2 SLP116",2026-05-07 17:05:01.636273,2026-05-07 13:05:01.636273
"CYQA",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",8,-3,45,270,12,14484.1,29.84,NA,"BKN  ft; BKN  ft","METAR CYQA 071600Z AUTO 27012G21KT 250V340 9SM BKN046 BKN055 08/M03 A2984 RMK SLP115",2026-05-07 17:05:01.791829,2026-05-07 13:05:01.791829
"CYVR",2026-05-07 16:00:00,2026-05-07 12:00:00,"MVFR",13,11,87,270,7,24140.16,30.14,NA,"OVC  ft","METAR CYVR 071600Z 27007KT 210V280 15SM OVC018 13/11 A3014 RMK SC8 SLP207",2026-05-07 17:05:01.876339,2026-05-07 13:05:01.876339
"CYYJ",2026-05-07 16:00:00,2026-05-07 12:00:00,"MVFR",12,11,93,NA,2,48280.32,30.14,NA,"FEW  ft; OVC  ft","METAR CYYJ 071600Z VRB02KT 30SM FEW013 OVC021 12/11 A3014 RMK SC1SC8 SC TR SLP208",2026-05-07 17:05:02.296494,2026-05-07 13:05:02.296494
"CYLW",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",18,5,42,190,7,14484.1,29.99,NA,NA,"METAR CYLW 071600Z AUTO 19007KT 9SM CLR 18/05 A2999 RMK SLP156 DENSITY ALT 2000FT",2026-05-07 17:05:03.179998,2026-05-07 13:05:03.179998
"CYXS",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",12,0,43,230,7,14484.1,30.02,NA,NA,"METAR CYXS 071600Z AUTO 23007G15KT 9SM CLR 12/00 A3002 RMK SLP178",2026-05-07 17:05:03.417851,2026-05-07 13:05:03.417851
"CYXT",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",8,3,70,290,6,32186.88,30.17,NA,"BKN  ft; BKN  ft","METAR CYXT 071600Z 29006KT 250V350 20SM BKN035 BKN080 08/03 A3017 RMK SC6AC1 SLP223",2026-05-07 17:05:03.50831,2026-05-07 13:05:03.50831
"CYQQ",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",12,6,66,330,12,24140.16,30.16,NA,"FEW  ft","METAR CYQQ 071600Z 33012KT 15SM FEW035 12/06 A3016 RMK SC1 DENSITY ALT -435FT SLP213",2026-05-07 17:05:03.586482,2026-05-07 13:05:03.586482
"CYYC",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",15,-2,31,340,14,64373.76,29.9,NA,"BKN  ft; OVC  ft","METAR CYYC 071600Z 34014G19KT 40SM BKN096 OVC250 15/M02 A2990 RMK AC7CI1 SLP132 DENSITY ALT 4500FT",2026-05-07 17:05:03.660826,2026-05-07 13:05:03.660826
"CYEG",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",17,-1,29,330,16,32186.88,29.83,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYEG 071600Z 33016KT 20SM FEW086 FEW110 FEW250 17/M01 A2983 RMK ACC1AC1CI1 ACC TR AC TR CONTRAILS SLP110 DENSITY ALT 3300FT",2026-05-07 17:05:03.733161,2026-05-07 13:05:03.733161
"CYMM",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",9,-3,42,NA,2,14484.1,29.76,NA,NA,"METAR CYMM 071600Z AUTO VRB02KT 9SM CLR 09/M03 A2976 RMK SLP095",2026-05-07 17:05:03.80723,2026-05-07 13:05:03.80723
"CYQF",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",16,1,36,330,9,14484.1,29.87,NA,"FEW  ft; SCT  ft","METAR CYQF 071600Z AUTO 33009KT 9SM FEW086 SCT250 16/01 A2987 RMK SLP126 DENSITY ALT 3800FT",2026-05-07 17:05:03.883536,2026-05-07 13:05:03.883536
"CYXE",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",11,-8,25,210,12,24140.16,29.8,NA,"BKN  ft; BKN  ft","METAR CYXE 071600Z 21012KT 15SM BKN100 BKN200 11/M08 A2980 RMK AC6CI1 SLP109",2026-05-07 17:05:03.980182,2026-05-07 13:05:03.980182
"CYQR",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",11,-9,23,270,7,24140.16,29.85,NA,"FEW  ft; BKN  ft","METAR CYQR 071600Z 27007KT 230V310 15SM FEW170 BKN270 11/M09 A2985 RMK AC1CI6 AC TR CONTRAILS SLP127",2026-05-07 17:05:04.061288,2026-05-07 13:05:04.061288
"CYWG",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",6,-7,38,320,7,24140.16,29.87,NA,"FEW  ft","METAR CYWG 071600Z 32007KT 290V100 15SM FEW080 06/M07 A2987 RMK AC1 AC TR SLP128",2026-05-07 17:05:04.135315,2026-05-07 13:05:04.135315
"CYBR",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",9,-7,31,310,9,24140.16,29.84,NA,"FEW  ft; FEW  ft","METAR CYBR 071600Z 31009G15KT 300V010 15SM FEW050 FEW200 09/M07 A2984 RMK SC1CI1 SLP124",2026-05-07 17:05:04.2139,2026-05-07 13:05:04.2139
"CYUL",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",11,-4,34,280,22,48280.32,29.74,NA,"BKN  ft; BKN  ft","METAR CYUL 071600Z 28022G31KT 30SM BKN050 BKN250 11/M04 A2974 RMK SC6CI1 CU ASOCTD SLP074",2026-05-07 17:05:04.287644,2026-05-07 13:05:04.287644
"CYHU",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",10,0,49,240,22,14484.1,29.72,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYHU 071600Z AUTO 24022G35KT 9SM BKN049 BKN060 OVC075 10/M00 A2972 RMK SLP067",2026-05-07 17:05:04.372466,2026-05-07 13:05:04.372466
"CYQB",2026-05-07 16:47:00,2026-05-07 12:47:00,"VFR",8,6,87,250,10,32186.88,29.65,NA,"FEW  ft; BKN  ft; OVC  ft","SPECI CYQB 071647Z 25010KT 20SM FEW012 BKN032 OVC048 08/06 A2965 RMK SF2SC5SC1 VIS NE 8 SLP046",2026-05-07 17:05:04.452964,2026-05-07 13:05:04.452964
"CYVO",2026-05-07 16:44:00,2026-05-07 12:44:00,"VFR",5,0,70,250,7,24140.16,29.73,NA,"BKN  ft; BKN  ft","SPECI CYVO 071644Z 25007G15KT 220V290 15SM BKN049 BKN130 05/M00 A2973 RMK SC5AC2 SLP084",2026-05-07 17:05:04.527276,2026-05-07 13:05:04.527276
"CYUY",2026-05-07 16:17:00,2026-05-07 12:17:00,"MVFR",5,-2,60,270,7,24140.16,29.74,NA,"BKN  ft; BKN  ft; BKN  ft","SPECI CYUY 071617Z 27007KT 220V320 15SM VCSH BKN020 BKN045 BKN220 05/M02 A2974 RMK CU5CU2CI1 CI TR SLP086",2026-05-07 17:05:04.615283,2026-05-07 13:05:04.615283
"CYZV",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",12,2,50,320,5,48280.32,29.5,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft","METAR CYZV 071600Z 32005KT 300V020 30SM FEW032 FEW080 BKN160 BKN260 12/02 A2950 RMK SC2AC1AC3CI2 AC TR CU ASOCTD SLP992 DENSITY ALT 400FT",2026-05-07 17:05:04.688573,2026-05-07 13:05:04.688573
"CYBC",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",7,5,87,230,15,14484.1,29.58,NA,"SCT  ft","METAR CYBC 071600Z AUTO 23015KT 9SM SCT006 07/05 A2958 RMK SLP019",2026-05-07 17:05:04.771114,2026-05-07 13:05:04.771114
"CYRJ",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",10,-3,39,320,7,64373.76,29.65,NA,"OVC  ft","METAR CYRJ 071600Z 32007KT 300V360 40SM OVC092 10/M03 A2965 RMK AC8 SLP047",2026-05-07 17:05:04.852667,2026-05-07 13:05:04.852667
"CYHZ",2026-05-07 16:47:00,2026-05-07 12:47:00,"LIFR",10,10,100,150,12,4828.03,29.61,NA,"BKN  ft; OVC  ft","SPECI CYHZ 071647Z 15012KT 3SM -RA BR BKN003 OVC030 10/10 A2961 RMK ST5NS3 CIG RAG SLP032",2026-05-07 17:05:04.936339,2026-05-07 13:05:04.936339
"CYYG",2026-05-07 16:00:00,2026-05-07 12:00:00,"LIFR",12,12,100,180,8,2414.02,29.57,NA,"OVC  ft","METAR CYYG 071600Z 18008KT 1 1/2SM RA BR OVC003 12/12 A2957 RMK SC8 SLP017",2026-05-07 17:05:05.012885,2026-05-07 13:05:05.012885
"CYQM",2026-05-07 16:15:00,2026-05-07 12:15:00,"IFR",10,9,93,250,10,24140.16,29.57,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYQM 071615Z 25010KT 15SM -RA BKN005 BKN030 OVC060 10/09 A2957 RMK CF6SC1SC1 SLP017",2026-05-07 17:05:05.099855,2026-05-07 13:05:05.099855
"CYFC",2026-05-07 16:00:00,2026-05-07 12:00:00,"MVFR",13,6,62,330,8,14484.1,29.6,NA,"BKN  ft; OVC  ft","METAR CYFC 071600Z AUTO 33008KT 270V340 9SM BKN028 OVC036 13/06 A2960 RMK SLP026",2026-05-07 17:05:05.191002,2026-05-07 13:05:05.191002
"CYYT",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",16,9,63,200,31,24140.16,30.1,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYYT 071600Z 20031G39KT 15SM SCT025 BKN130 BKN220 16/09 A3010 RMK SC3AC2CS2 SLP198",2026-05-07 17:05:05.266159,2026-05-07 13:05:05.266159
"CYQY",2026-05-07 16:34:00,2026-05-07 12:34:00,"IFR",12,11,93,190,20,9999,29.72,NA,"BKN  ft; BKN  ft; BKN  ft; OVC  ft","SPECI CYQY 071634Z 19020G35KT 10SM BKN007 BKN036 BKN052 OVC100 12/11 A2972 RMK SC5SC1SC1AC1 SLP069",2026-05-07 17:05:05.34177,2026-05-07 13:05:05.34177
"CYXY",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",4,-5,51,160,8,64373.76,30.04,NA,"FEW  ft; SCT  ft","METAR CYXY 071600Z 16008KT 40SM FEW085 SCT220 04/M05 A3004 RMK AC1CI2 SLP206",2026-05-07 17:05:05.423762,2026-05-07 13:05:05.423762
"CYZF",2026-05-07 16:00:00,2026-05-07 12:00:00,"VFR",5,-4,52,90,6,24140.16,29.86,NA,"OVC  ft","METAR CYZF 071600Z 09006KT 15SM OVC050 05/M04 A2986 RMK SC8 SLP127",2026-05-07 17:05:05.502926,2026-05-07 13:05:05.502926
