icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYHU,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,16,14,87,360,4,14484.1,30.04,NA,BKN  ft,METAR CYHU 020400Z AUTO 36004KT 9SM BKN066 16/14 A3004 RMK SLP175,2026-09-02T04:16:26Z,2026-09-02T00:16:26Z
CYHU,2026-09-02T09:00:00Z,2026-09-02T05:00:00Z,VFR,13,12,93,10,3,14484.1,30.05,NA,NA,METAR CYHU 020900Z AUTO 01003KT 9SM CLR 13/12 A3005 RMK SLP177,2026-09-02T09:33:22Z,2026-09-02T05:33:22Z
CYHU,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,VFR,22,18,78,170,12,14484.1,30.04,NA,BKN  ft,METAR CYHU 021400Z AUTO 17012G17KT 9SM BKN046 22/18 A3004 RMK SLP174 DENSITY ALT 800FT,2026-09-02T14:25:47Z,2026-09-02T10:25:47Z
CYHU,2026-09-02T23:42:00Z,2026-09-02T19:42:00Z,VFR,21,17,77,170,14,14484.1,29.88,NA,BKN  ft; OVC  ft,SPECI CYHU 022342Z AUTO 17014G28KT 9SM -RA BKN049 OVC130 21/17 A2988 RMK SLP121 DENSITY ALT 900FT,2026-09-03T00:07:27Z,2026-09-02T20:07:27Z
CYHU,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,MVFR,19,18,93,180,21,14484.1,29.86,NA,SCT  ft; BKN  ft; BKN  ft; OVC  ft,METAR CYHU 030400Z AUTO 18021G33KT 9SM SCT011 BKN029 BKN040 OVC076 19/18 A2986 RMK PCPN 0.5MM PAST HR SLP112 DENSITY ALT 600FT,2026-09-03T04:14:01Z,2026-09-03T00:14:01Z
CYHU,2026-09-03T04:57:00Z,2026-09-03T00:57:00Z,MVFR,18,17,93,180,18,14484.1,29.85,NA,BKN  ft; BKN  ft; OVC  ft,SPECI CYHU 030457Z AUTO 18018G28KT 9SM BKN011 BKN022 OVC033 18/17 A2985 RMK SLP109 DENSITY ALT 600FT,2026-09-03T05:03:01Z,2026-09-03T01:03:01Z
CYHU,2026-09-03T08:00:00Z,2026-09-03T04:00:00Z,MVFR,18,17,93,210,10,14484.1,29.83,NA,OVC  ft,METAR CYHU 030800Z AUTO 21010G15KT 9SM OVC016 18/17 A2983 RMK SLP105 DENSITY ALT 600FT,2026-09-03T09:01:12Z,2026-09-03T05:01:12Z
CYHU,2026-09-04T04:00:00Z,2026-09-04T00:00:00Z,VFR,20,17,82,NA,2,14484.1,29.82,NA,SCT  ft,METAR CYHU 040400Z AUTO VRB02KT 9SM SCT110 20/17 A2982 RMK SLP101 DENSITY ALT 800FT,2026-09-04T04:18:25Z,2026-09-04T00:18:25Z
CYHU,2026-09-04T09:00:00Z,2026-09-04T05:00:00Z,VFR,18,16,88,290,2,14484.1,29.81,NA,BKN  ft,METAR CYHU 040900Z AUTO 29002KT 9SM BKN096 18/16 A2981 RMK SLP098 DENSITY ALT 600FT,2026-09-04T09:33:49Z,2026-09-04T05:33:49Z
CYHU,2026-09-04T14:00:00Z,2026-09-04T10:00:00Z,VFR,21,16,73,310,7,14484.1,29.85,NA,FEW  ft; OVC  ft,METAR CYHU 041400Z AUTO 31007KT 9SM FEW076 OVC100 21/16 A2985 RMK SLP111 DENSITY ALT 900FT,2026-09-04T14:17:26Z,2026-09-04T10:17:26Z
CYHU,2026-09-04T23:00:00Z,2026-09-04T19:00:00Z,VFR,20,17,82,240,6,14484.1,29.83,NA,BKN  ft,METAR CYHU 042300Z AUTO 24006KT 9SM BKN110 20/17 A2983 RMK SLP103 DENSITY ALT 800FT,2026-09-05T00:00:11Z,2026-09-04T20:00:11Z
CYHU,2026-09-05T04:00:00Z,2026-09-05T00:00:00Z,VFR,17,15,88,340,6,14484.1,29.84,NA,FEW  ft,METAR CYHU 050400Z AUTO 34006KT 9SM FEW110 17/15 A2984 RMK SLP108 DENSITY ALT 500FT,2026-09-05T04:14:56Z,2026-09-05T00:14:56Z
CYHU,2026-09-05T08:00:00Z,2026-09-05T04:00:00Z,VFR,16,15,93,20,6,14484.1,29.86,NA,SCT  ft; BKN  ft,METAR CYHU 050800Z AUTO 02006KT 9SM SCT028 BKN060 16/15 A2986 RMK SLP114 DENSITY ALT 300FT,2026-09-05T09:02:06Z,2026-09-05T05:02:06Z
CYHZ,2026-09-01T05:00:00Z,2026-09-01T01:00:00Z,VFR,13,12,93,200,6,24140.16,30.04,NA,FEW  ft; FEW  ft,METAR CYHZ 010500Z 20006KT 15SM FEW047 FEW230 13/12 A3004 RMK SC1CI1 SC TR CI TR SLP177,2026-09-01T05:39:51Z,2026-09-01T01:39:51Z
CYHZ,2026-09-01T07:00:00Z,2026-09-01T03:00:00Z,VFR,13,12,93,200,5,24140.16,30.04,NA,FEW  ft; FEW  ft,METAR CYHZ 010700Z 20005KT 15SM FEW060 FEW230 13/12 A3004 RMK SC1CI1 CI TR SLP177,2026-09-01T07:47:03Z,2026-09-01T03:47:03Z
CYHZ,2026-09-01T12:00:00Z,2026-09-01T08:00:00Z,VFR,16,14,87,330,3,24140.16,30.07,NA,SCT  ft,METAR CYHZ 011200Z 33003KT 15SM SCT072 16/14 A3007 RMK ACC4 AC ASOCTD SLP185,2026-09-01T13:33:11Z,2026-09-01T09:33:11Z
CYHZ,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,12,12,100,360,5,24140.16,30.16,NA,FEW  ft; FEW  ft,METAR CYHZ 020400Z 36005KT 15SM FEW020 FEW100 12/12 A3016 RMK SC1AC1 SC TR AC TR SLP216,2026-09-02T04:16:26Z,2026-09-02T00:16:26Z
CYHZ,2026-09-02T09:10:00Z,2026-09-02T05:10:00Z,MVFR,10,10,100,10,3,6437.38,30.2,NA,BKN  ft,SPECI CYHZ 020910Z 01003KT 4SM BR BKN024 10/10 A3020 RMK SC5 VIS LWR N SLP231,2026-09-02T09:33:22Z,2026-09-02T05:33:22Z
CYHZ,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,VFR,18,14,77,70,6,24140.16,30.23,NA,SCT  ft; BKN  ft,METAR CYHZ 021400Z 07006KT 15SM SCT020 BKN260 18/14 A3023 RMK CU4CI1 SLP239,2026-09-02T14:25:48Z,2026-09-02T10:25:48Z
CYHZ,2026-09-02T23:00:00Z,2026-09-02T19:00:00Z,VFR,17,16,93,160,5,24140.16,30.21,NA,FEW  ft; BKN  ft; OVC  ft,METAR CYHZ 022300Z 16005KT 15SM FEW017 BKN083 OVC240 17/16 A3021 RMK SC1AC5CI2 TCU ASOCTD SLP234,2026-09-03T00:07:27Z,2026-09-02T20:07:27Z
CYHZ,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,VFR,15,15,100,120,5,24140.16,30.22,NA,FEW  ft; BKN  ft,METAR CYHZ 030400Z 12005KT 15SM FEW017 BKN078 15/15 A3022 RMK SC1AC6 SC TR SLP236,2026-09-03T04:14:02Z,2026-09-03T00:14:02Z
CYHZ,2026-09-03T08:00:00Z,2026-09-03T04:00:00Z,VFR,14,14,100,120,6,24140.16,30.2,NA,FEW  ft; BKN  ft,METAR CYHZ 030800Z 12006KT 15SM FEW021 BKN078 14/14 A3020 RMK SC1AC6 SLP231,2026-09-03T09:01:12Z,2026-09-03T05:01:12Z
CYHZ,2026-09-04T04:05:00Z,2026-09-04T00:05:00Z,MVFR,16,16,100,160,5,6437.38,30,NA,OVC  ft,SPECI CYHZ 040405Z 16005KT 4SM RA BR OVC011 16/16 A3000 RMK ST8 SLP160 DENSITY ALT 700FT,2026-09-04T04:18:25Z,2026-09-04T00:18:25Z
CYHZ,2026-09-04T04:45:00Z,2026-09-04T00:45:00Z,VFR,16,16,100,150,11,19312.13,29.97,NA,FEW  ft; SCT  ft; OVC  ft,SPECI CYHZ 040445Z 15011KT 12SM -RA FEW012 SCT032 OVC085 16/16 A2997 RMK SF2SF1AS5 SLP151 DENSITY ALT 700FT,2026-09-04T05:06:13Z,2026-09-04T01:06:13Z
CYHZ,2026-09-04T09:15:00Z,2026-09-04T05:15:00Z,IFR,17,17,100,140,13,6437.38,29.85,NA,OVC  ft,SPECI CYHZ 040915Z 14013G21KT 4SM RA BR OVC005 17/17 A2985 RMK NS8 SLP111 DENSITY ALT 1000FT,2026-09-04T09:33:49Z,2026-09-04T05:33:49Z
CYHZ,2026-09-04T14:03:00Z,2026-09-04T10:03:00Z,LIFR,19,19,100,130,10,1207.01,29.75,NA,OVC  ft,SPECI CYHZ 041403Z 13010G19KT 3/4SM R14/5500VP6000FT/D R23/4500VP6000FT/N RA BR OVC004 19/19 A2975 RMK FG3NS5 SLP076 DENSITY ALT 1300FT,2026-09-04T14:17:27Z,2026-09-04T10:17:27Z
CYHZ,2026-09-04T23:00:00Z,2026-09-04T19:00:00Z,MVFR,19,19,100,300,8,24140.16,29.62,NA,FEW  ft; BKN  ft; BKN  ft,METAR CYHZ 042300Z 30008G15KT 15SM FEW010 BKN030 BKN058 19/19 A2962 RMK SF1SC5SC1 SLP032 DENSITY ALT 1500FT,2026-09-05T00:00:12Z,2026-09-04T20:00:12Z
CYHZ,2026-09-05T04:00:00Z,2026-09-05T00:00:00Z,IFR,16,16,100,310,10,6437.38,29.53,NA,OVC  ft,METAR CYHZ 050400Z 31010KT 4SM -DZ BR OVC005 16/16 A2953 RMK ST8 SLP001 DENSITY ALT 1200FT,2026-09-05T04:14:56Z,2026-09-05T00:14:56Z
CYHZ,2026-09-05T08:00:00Z,2026-09-05T04:00:00Z,LIFR,15,15,100,340,11,2414.02,29.49,NA,OVC  ft,METAR CYHZ 050800Z 34011G17KT 1 1/2SM -DZ BR OVC002 15/15 A2949 RMK ST8 SLP987 DENSITY ALT 1100FT,2026-09-05T09:02:06Z,2026-09-05T05:02:06Z
CYLW,2026-09-01T05:37:00Z,2026-09-01T01:37:00Z,MVFR,15,10,72,60,5,8046.72,29.81,NA,NA,SPECI CYLW 010537Z AUTO 06005KT 5SM HZ CLR 15/10 A2981 RMK SLP095 DENSITY ALT 1900FT,2026-09-01T05:39:49Z,2026-09-01T01:39:49Z
CYLW,2026-09-01T07:41:00Z,2026-09-01T03:41:00Z,VFR,13,10,82,60,4,12874.75,29.81,NA,NA,SPECI CYLW 010741Z AUTO 06004KT 8SM CLR 13/10 A2981 RMK SLP096 DENSITY ALT 1700FT,2026-09-01T07:47:02Z,2026-09-01T03:47:02Z
CYLW,2026-09-01T12:17:00Z,2026-09-01T08:17:00Z,VFR,10,9,93,310,3,14484.1,29.81,NA,NA,SPECI CYLW 011217Z AUTO 31003KT 300V060 9SM CLR 10/09 A2981 RMK SLP094,2026-09-01T13:33:09Z,2026-09-01T09:33:09Z
CYLW,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,22,8,40,NA,2,14484.1,29.63,NA,FEW  ft,METAR CYLW 020400Z AUTO VRB02KT 9SM FEW200 22/08 A2963 RMK SLP030 DENSITY ALT 3000FT,2026-09-02T04:16:26Z,2026-09-02T00:16:26Z
CYLW,2026-09-02T09:00:00Z,2026-09-02T05:00:00Z,VFR,17,9,59,0,0,14484.1,29.69,NA,SCT  ft,METAR CYLW 020900Z AUTO 00000KT 9SM SCT150 17/09 A2969 RMK SLP049 DENSITY ALT 2300FT,2026-09-02T09:33:21Z,2026-09-02T05:33:21Z
CYLW,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,VFR,15,10,72,40,3,14484.1,29.66,NA,FEW  ft; BKN  ft,METAR CYLW 021400Z AUTO 04003KT 9SM FEW120 BKN160 15/10 A2966 RMK LTNG DIST S SLP041 DENSITY ALT 2100FT,2026-09-02T14:25:46Z,2026-09-02T10:25:46Z
CYLW,2026-09-02T23:00:00Z,2026-09-02T19:00:00Z,VFR,21,12,56,NA,3,14484.1,29.61,NA,FEW  ft; SCT  ft,METAR CYLW 022300Z AUTO VRB03KT 9SM FEW140 SCT160 21/12 A2961 RMK LTNG DIST N SLP025 DENSITY ALT 2800FT,2026-09-03T00:07:26Z,2026-09-02T20:07:26Z
CYLW,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,VFR,20,10,52,170,3,14484.1,29.63,NA,OVC  ft,METAR CYLW 030400Z AUTO 17003KT 100V210 9SM OVC100 20/10 A2963 RMK SLP032 DENSITY ALT 2700FT,2026-09-03T04:14:00Z,2026-09-03T00:14:00Z
CYLW,2026-09-03T08:00:00Z,2026-09-03T04:00:00Z,VFR,16,14,87,NA,8,14484.1,29.67,NA,BKN  ft; BKN  ft; BKN  ft; OVC  ft,METAR CYLW 030800Z AUTO VRB08KT 9SM -RA BKN043 BKN060 BKN100 OVC120 16/14 A2967 RMK SLP047 DENSITY ALT 2200FT,2026-09-03T09:01:11Z,2026-09-03T05:01:11Z
CYLW,2026-09-04T04:00:00Z,2026-09-04T00:00:00Z,VFR,12,9,81,60,4,14484.1,29.83,NA,NA,METAR CYLW 040400Z AUTO 06004KT 9SM CLR 12/09 A2983 RMK SLP107,2026-09-04T04:18:25Z,2026-09-04T00:18:25Z
CYLW,2026-09-04T09:00:00Z,2026-09-04T05:00:00Z,VFR,8,6,87,NA,2,14484.1,29.86,NA,NA,METAR CYLW 040900Z AUTO VRB02KT 9SM CLR 08/06 A2986 RMK SLP117,2026-09-04T09:33:48Z,2026-09-04T05:33:48Z
CYLW,2026-09-04T14:00:00Z,2026-09-04T10:00:00Z,VFR,9,7,87,0,0,14484.1,29.89,NA,SCT  ft; OVC  ft,METAR CYLW 041400Z AUTO 00000KT 9SM SCT026 OVC140 09/07 A2989 RMK SLP128,2026-09-04T14:17:25Z,2026-09-04T10:17:25Z
CYLW,2026-09-04T23:51:00Z,2026-09-04T19:51:00Z,VFR,17,8,55,80,5,12874.75,29.97,NA,BKN  ft; BKN  ft,SPECI CYLW 042351Z AUTO 08005KT 8SM BKN100 BKN120 17/08 A2997 RMK SLP154 DENSITY ALT 1900FT,2026-09-05T00:00:08Z,2026-09-04T20:00:08Z
CYLW,2026-09-05T04:00:00Z,2026-09-05T00:00:00Z,VFR,14,9,71,30,5,14484.1,30.03,NA,FEW  ft; SCT  ft; OVC  ft,METAR CYLW 050400Z AUTO 03005KT 9SM FEW091 SCT150 OVC190 14/09 A3003 RMK SLP174,2026-09-05T04:14:55Z,2026-09-05T00:14:55Z
CYLW,2026-09-05T08:00:00Z,2026-09-05T04:00:00Z,VFR,10,8,87,NA,2,14484.1,30.06,NA,OVC  ft,METAR CYLW 050800Z AUTO VRB02KT 9SM OVC096 10/08 A3006 RMK SLP184,2026-09-05T09:02:05Z,2026-09-05T05:02:05Z
CYMM,2026-09-01T05:00:00Z,2026-09-01T01:00:00Z,VFR,12,8,76,190,8,14484.1,29.79,NA,NA,METAR CYMM 010500Z AUTO 19008KT 9SM CLR 12/08 A2979 RMK SLP098,2026-09-01T05:39:50Z,2026-09-01T01:39:50Z
CYMM,2026-09-01T07:00:00Z,2026-09-01T03:00:00Z,VFR,10,7,81,NA,2,14484.1,29.8,NA,NA,METAR CYMM 010700Z AUTO VRB02KT 9SM CLR 10/07 A2980 RMK SLP102,2026-09-01T07:47:02Z,2026-09-01T03:47:02Z
CYMM,2026-09-01T12:00:00Z,2026-09-01T08:00:00Z,VFR,6,5,93,90,4,14484.1,29.83,NA,NA,METAR CYMM 011200Z AUTO 09004KT 060V130 9SM CLR 06/05 A2983 RMK SLP111,2026-09-01T13:33:10Z,2026-09-01T09:33:10Z
CYMM,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,17,11,67,140,8,14484.1,29.77,NA,NA,METAR CYMM 020400Z AUTO 14008KT 9SM CLR 17/11 A2977 RMK SLP090 DENSITY ALT 2000FT,2026-09-02T04:16:26Z,2026-09-02T00:16:26Z
CYMM,2026-09-02T09:00:00Z,2026-09-02T05:00:00Z,VFR,14,11,82,120,7,14484.1,29.78,NA,NA,METAR CYMM 020900Z AUTO 12007KT 9SM CLR 14/11 A2978 RMK SLP090 DENSITY ALT 1600FT,2026-09-02T09:33:22Z,2026-09-02T05:33:22Z
CYMM,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,VFR,15,12,82,120,11,14484.1,29.77,NA,NA,METAR CYMM 021400Z AUTO 12011G16KT 9SM CLR 15/12 A2977 RMK SLP089 DENSITY ALT 1700FT,2026-09-02T14:25:46Z,2026-09-02T10:25:46Z
CYMM,2026-09-02T23:00:00Z,2026-09-02T19:00:00Z,VFR,27,13,42,110,14,14484.1,29.69,NA,NA,METAR CYMM 022300Z AUTO 11014G20KT 9SM CLR 27/13 A2969 RMK SLP061 DENSITY ALT 3200FT,2026-09-03T00:07:26Z,2026-09-02T20:07:26Z
CYMM,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,VFR,18,13,72,90,7,14484.1,29.72,NA,NA,METAR CYMM 030400Z AUTO 09007KT 9SM CLR 18/13 A2972 RMK SLP071 DENSITY ALT 2100FT,2026-09-03T04:14:01Z,2026-09-03T00:14:01Z
CYMM,2026-09-03T08:00:00Z,2026-09-03T04:00:00Z,VFR,16,12,77,100,7,14484.1,29.72,NA,BKN  ft,METAR CYMM 030800Z AUTO 10007KT 9SM BKN140 16/12 A2972 RMK SLP067 DENSITY ALT 1900FT,2026-09-03T09:01:12Z,2026-09-03T05:01:12Z
CYMM,2026-09-04T04:00:00Z,2026-09-04T00:00:00Z,VFR,18,15,82,100,8,14484.1,29.66,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYMM 040400Z AUTO 10008KT 9SM SCT038 BKN071 OVC100 18/15 A2966 RMK SLP051 DENSITY ALT 2100FT,2026-09-04T04:18:25Z,2026-09-04T00:18:25Z
CYMM,2026-09-04T09:00:00Z,2026-09-04T05:00:00Z,VFR,16,15,93,90,5,14484.1,29.66,NA,BKN  ft; OVC  ft,METAR CYMM 040900Z AUTO 09005KT 9SM BKN096 OVC120 16/15 A2966 RMK SLP053 DENSITY ALT 1900FT,2026-09-04T09:33:48Z,2026-09-04T05:33:48Z
CYMM,2026-09-04T14:00:00Z,2026-09-04T10:00:00Z,VFR,16,15,93,130,4,14484.1,29.73,NA,BKN  ft; OVC  ft,METAR CYMM 041400Z AUTO 13004KT 9SM BKN100 OVC120 16/15 A2973 RMK SLP075 DENSITY ALT 1800FT,2026-09-04T14:17:25Z,2026-09-04T10:17:25Z
CYMM,2026-09-04T23:00:00Z,2026-09-04T19:00:00Z,MVFR,13,10,82,350,14,14484.1,29.92,NA,OVC  ft,METAR CYMM 042300Z AUTO 35014G22KT 9SM OVC014 13/10 A2992 RMK SLP143,2026-09-05T00:00:09Z,2026-09-04T20:00:09Z
CYMM,2026-09-05T04:00:00Z,2026-09-05T00:00:00Z,MVFR,11,8,81,350,8,14484.1,30.07,NA,OVC  ft,METAR CYMM 050400Z AUTO 35008G16KT 9SM OVC018 11/08 A3007 RMK SLP195,2026-09-05T04:14:56Z,2026-09-05T00:14:56Z
CYMM,2026-09-05T08:46:00Z,2026-09-05T04:46:00Z,MVFR,10,7,81,330,7,14484.1,30.13,NA,OVC  ft,SPECI CYMM 050846Z AUTO 33007KT 9SM OVC024 10/07 A3013 RMK SLP213,2026-09-05T09:02:05Z,2026-09-05T05:02:05Z
CYMO,2026-09-01T05:00:00Z,2026-09-01T01:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 010500Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-01T05:39:48Z,2026-09-01T01:39:48Z
CYMO,2026-09-01T07:00:00Z,2026-09-01T03:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 010700Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-01T07:47:01Z,2026-09-01T03:47:01Z
CYMO,2026-09-01T12:00:00Z,2026-09-01T08:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 011200Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-01T13:33:08Z,2026-09-01T09:33:08Z
CYMO,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 020400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-02T04:16:25Z,2026-09-02T00:16:25Z
CYMO,2026-09-02T09:00:00Z,2026-09-02T05:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 020900Z AUTO /////KT RMK LTNG DIST E WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-02T09:33:21Z,2026-09-02T05:33:21Z
CYMO,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 021400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-02T14:25:45Z,2026-09-02T10:25:45Z
CYMO,2026-09-02T23:00:00Z,2026-09-02T19:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 022300Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-03T00:07:25Z,2026-09-02T20:07:25Z
CYMO,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 030400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-03T04:13:59Z,2026-09-03T00:13:59Z
CYMO,2026-09-03T08:00:00Z,2026-09-03T04:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 030800Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-03T09:01:10Z,2026-09-03T05:01:10Z
CYMO,2026-09-04T04:00:00Z,2026-09-04T00:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 040400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-04T04:18:24Z,2026-09-04T00:18:24Z
CYMO,2026-09-04T09:00:00Z,2026-09-04T05:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 040900Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-04T09:33:47Z,2026-09-04T05:33:47Z
CYMO,2026-09-04T14:00:00Z,2026-09-04T10:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 041400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-04T14:17:23Z,2026-09-04T10:17:23Z
CYMO,2026-09-04T23:00:00Z,2026-09-04T19:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 042300Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-05T00:00:07Z,2026-09-04T20:00:07Z
CYMO,2026-09-05T04:00:00Z,2026-09-05T00:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 050400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-05T04:14:55Z,2026-09-05T00:14:55Z
CYMO,2026-09-05T08:00:00Z,2026-09-05T04:00:00Z,VFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,METAR CYMO 050800Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG,2026-09-05T09:02:00Z,2026-09-05T05:02:00Z
CYOW,2026-09-01T05:00:00Z,2026-09-01T01:00:00Z,VFR,18,17,93,100,5,22530.82,30.02,NA,SCT  ft; OVC  ft,METAR CYOW 010500Z 10005KT 14SM SCT065 OVC170 18/17 A3002 RMK SC3AC5 SLP169 DENSITY ALT 800FT,2026-09-01T05:39:48Z,2026-09-01T01:39:48Z
CYOW,2026-09-01T07:25:00Z,2026-09-01T03:25:00Z,VFR,17,16,93,20,9,9999,30.01,NA,SCT  ft; OVC  ft,SPECI CYOW 010725Z 02009KT 10SM SHRA SCT056 OVC110 17/16 A3001 RMK SC4AC4 CVCTV CLD EMBD PRESRR SLP165 DENSITY ALT 700FT,2026-09-01T07:47:02Z,2026-09-01T03:47:02Z
CYOW,2026-09-01T12:07:00Z,2026-09-01T08:07:00Z,VFR,16,15,93,50,9,24140.16,30,NA,FEW  ft; SCT  ft; BKN  ft,SPECI CYOW 011207Z 05009KT 15SM FEW035 SCT050 BKN100 16/15 A3000 RMK SC2SC1AC3 SLP161 DENSITY ALT 600FT,2026-09-01T13:33:08Z,2026-09-01T09:33:08Z
CYOW,2026-09-02T04:00:00Z,2026-09-02T00:00:00Z,VFR,18,13,72,70,10,24140.16,30,NA,BKN  ft,METAR CYOW 020400Z 07010KT 15SM BKN041 18/13 A3000 RMK SC5 SLP162 DENSITY ALT 700FT,2026-09-02T04:16:25Z,2026-09-02T00:16:25Z
CYOW,2026-09-02T09:00:00Z,2026-09-02T05:00:00Z,IFR,17,14,82,60,6,22530.82,30.02,NA,OVC  ft,METAR CYOW 020900Z 06006KT 14SM OVC009 17/14 A3002 RMK ST8 SLP166 DENSITY ALT 600FT,2026-09-02T09:33:21Z,2026-09-02T05:33:21Z
CYOW,2026-09-02T14:00:00Z,2026-09-02T10:00:00Z,MVFR,18,16,88,110,7,24140.16,30,NA,OVC  ft,METAR CYOW 021400Z 11007KT 15SM OVC013 18/16 A3000 RMK SC8 SLP163 DENSITY ALT 800FT,2026-09-02T14:25:45Z,2026-09-02T10:25:45Z
CYOW,2026-09-02T23:55:00Z,2026-09-02T19:55:00Z,IFR,19,19,100,300,3,3218.69,29.85,NA,BKN  ft; BKN  ft; OVC  ft,SPECI CYOW 022355Z 30003KT 260V330 2SM -SHRA BR BKN017 BKN039 OVC060 19/19 A2985 RMK SC5SC1SC2 CVCTV CLD EMBD SLP112 DENSITY ALT 1100FT,2026-09-03T00:07:25Z,2026-09-02T20:07:25Z
CYOW,2026-09-03T04:00:00Z,2026-09-03T00:00:00Z,IFR,20,20,100,NA,2,9656.06,29.84,NA,OVC  ft,METAR CYOW 030400Z VRB02KT 6SM BR OVC005 20/20 A2984 RMK ST8 SLP105 DENSITY ALT 1200FT,2026-09-03T04:14:00Z,2026-09-03T00:14:00Z
CYOW,2026-09-03T04:42:00Z,2026-09-03T00:42:00Z,LIFR,20,20,100,0,0,4828.03,29.84,NA,OVC  ft,SPECI CYOW 030442Z 00000KT 3SM BR OVC003 20/20 A2984 RMK ST8 SLP105 DENSITY ALT 1200FT,2026-09-03T05:03:00Z,2026-09-03T01:03:00Z
