icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYQY,2025-11-08T12:00:00Z,2025-11-08T07:00:00Z,VFR,2,-1,81,180,5,24100,29.86,NA,SCT  ft; BKN  ft,METAR CYQY 081200Z 18005KT 15SM SCT075 BKN120 02/M01 A2986 RMK AC3AC4 SLP115,2025-11-08T12:49:39Z,2025-11-08T07:49:39Z
CYQY,2025-11-08T13:00:00Z,2025-11-08T08:00:00Z,VFR,6,0,66,180,10,24100,29.84,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYQY 081300Z 18010KT 15SM SCT055 BKN075 OVC200 06/M00 A2984 RMK SC3AC4CI1 SLP109,2025-11-08T13:29:17Z,2025-11-08T08:29:17Z
CYQY,2025-11-08T14:06:00Z,2025-11-08T09:06:00Z,VFR,6,5,93,170,9,9700,29.82,NA,OVC  ft,SPECI CYQY 081406Z 17009KT 6SM -RA BR OVC048 06/05 A2982 RMK SC8 SLP101,2025-11-08T14:22:30Z,2025-11-08T09:22:30Z
CYQY,2025-11-08T15:00:00Z,2025-11-08T10:00:00Z,VFR,7,7,100,170,10,9700,29.78,NA,FEW  ft; OVC  ft,METAR CYQY 081500Z 17010KT 6SM -RA BR FEW015 OVC036 07/07 A2978 RMK ST2SC6 SLP087,2025-11-08T15:23:57Z,2025-11-08T10:23:57Z
CYQY,2025-11-08T16:00:00Z,2025-11-08T11:00:00Z,IFR,8,8,100,170,16,8000,29.74,NA,BKN  ft; BKN  ft; OVC  ft,METAR CYQY 081600Z 17016G21KT 5SM -RA BR BKN008 BKN015 OVC032 08/08 A2974 RMK ST5SC2SC1 SLP074,2025-11-08T16:30:19Z,2025-11-08T11:30:19Z
CYQY,2025-11-08T17:15:00Z,2025-11-08T12:15:00Z,IFR,9,9,100,180,10,8000,29.69,NA,BKN  ft; OVC  ft,SPECI CYQY 081715Z 18010G15KT 5SM -RA BR BKN006 OVC014 09/09 A2969 RMK ST5SC3 SLP057,2025-11-08T17:21:15Z,2025-11-08T12:21:15Z
CYQY,2025-11-08T18:00:00Z,2025-11-08T13:00:00Z,IFR,11,11,100,210,16,3200,29.67,NA,OVC  ft,METAR CYQY 081800Z 21016G21KT 2SM -RA BR OVC006 11/11 A2967 RMK NS8 SLP051,2025-11-08T18:34:49Z,2025-11-08T13:34:49Z
CYQY,2025-11-08T19:00:00Z,2025-11-08T14:00:00Z,IFR,12,12,100,220,15,4000,29.64,NA,OVC  ft,METAR CYQY 081900Z 22015G24KT 2 1/2SM RA BR OVC007 12/12 A2964 RMK NS8 PRESFR SLP042,2025-11-08T19:19:56Z,2025-11-08T14:19:56Z
CYQY,2025-11-08T20:00:00Z,2025-11-08T15:00:00Z,IFR,12,12,100,220,14,4800,29.64,NA,OVC  ft,METAR CYQY 082000Z 22014G22KT 3SM -RA BR OVC006 12/12 A2964 RMK NS8 SLP041,2025-11-08T20:25:48Z,2025-11-08T15:25:48Z
CYQY,2025-11-08T21:00:00Z,2025-11-08T16:00:00Z,IFR,13,13,100,220,18,6400,29.64,NA,OVC  ft,METAR CYQY 082100Z 22018G24KT 4SM -RA BR OVC006 13/13 A2964 RMK NS8 SLP041,2025-11-08T21:21:40Z,2025-11-08T16:21:40Z
CYQY,2025-11-08T22:00:00Z,2025-11-08T17:00:00Z,IFR,13,13,100,210,15,6400,29.62,NA,OVC  ft,METAR CYQY 082200Z 21015G23KT 4SM -RA BR OVC005 13/13 A2962 RMK NS8 SLP035,2025-11-08T22:23:16Z,2025-11-08T17:23:16Z
CYQY,2025-11-08T23:00:00Z,2025-11-08T18:00:00Z,MVFR,12,12,100,200,10,6400,29.61,NA,SCT  ft; OVC  ft,METAR CYQY 082300Z 20010G15KT 4SM RA BR SCT005 OVC070 12/12 A2961 RMK ST4AS4 SLP030,2025-11-08T23:22:55Z,2025-11-08T18:22:55Z
CYQY,2025-11-09T01:00:00Z,2025-11-08T20:00:00Z,IFR,13,13,100,230,10,4800,29.58,NA,OVC  ft,METAR CYQY 090100Z 23010G18KT 3SM -RA BR OVC005 13/13 A2958 RMK NS8 SLP022,2025-11-09T02:07:21Z,2025-11-08T21:07:21Z
CYQY,2025-11-09T02:00:00Z,2025-11-08T21:00:00Z,IFR,12,12,100,330,11,4800,29.6,NA,OVC  ft,METAR CYQY 090200Z 33011G17KT 3SM -RA BR OVC005 12/12 A2960 RMK NS8 SLP027,2025-11-09T02:24:01Z,2025-11-08T21:24:01Z
CYQY,2025-11-09T03:00:00Z,2025-11-08T22:00:00Z,LIFR,11,11,100,330,10,6400,29.63,NA,OVC  ft,METAR CYQY 090300Z 33010KT 4SM -RA BR OVC004 11/11 A2963 RMK NS8 SLP036,2025-11-09T03:48:13Z,2025-11-08T22:48:13Z
CYQY,2025-11-09T04:14:00Z,2025-11-08T23:14:00Z,MVFR,9,9,100,330,11,9700,29.64,NA,SCT  ft; BKN  ft; OVC  ft,SPECI CYQY 090414Z 33011KT 6SM -RA BR SCT008 BKN016 OVC075 09/09 A2964 RMK ST3SC2AS3 PRESFR SLP040,2025-11-09T04:30:06Z,2025-11-08T23:30:06Z
CYQY,2025-11-09T05:00:00Z,2025-11-09T00:00:00Z,VFR,8,8,100,330,13,9999,29.67,NA,FEW  ft; SCT  ft; BKN  ft,METAR CYQY 090500Z 33013KT 10SM FEW009 SCT075 BKN200 08/08 A2967 RMK ST1AS3CI2 SLP050,2025-11-09T05:25:30Z,2025-11-09T00:25:30Z
CYQY,2025-11-09T06:00:00Z,2025-11-09T01:00:00Z,VFR,7,4,81,320,10,24100,29.72,NA,FEW  ft; SCT  ft,METAR CYQY 090600Z 32010G18KT 15SM FEW075 SCT200 07/04 A2972 RMK AC1CI2 SLP067,2025-11-09T06:36:15Z,2025-11-09T01:36:15Z
CYQY,2025-11-09T07:00:00Z,2025-11-09T02:00:00Z,VFR,6,4,87,320,12,24100,29.75,NA,FEW  ft; FEW  ft,METAR CYQY 090700Z 32012G19KT 15SM FEW075 FEW200 06/04 A2975 RMK AC1CI1 PRESRR SLP079,2025-11-09T07:24:06Z,2025-11-09T02:24:06Z
CYQY,2025-11-09T08:00:00Z,2025-11-09T03:00:00Z,VFR,5,4,93,280,5,24100,29.8,NA,SCT  ft,METAR CYQY 090800Z 28005KT 240V310 15SM SCT020 05/04 A2980 RMK SC4 PRESRR SLP095,2025-11-09T08:30:15Z,2025-11-09T03:30:15Z
CYQY,2025-11-09T09:00:00Z,2025-11-09T04:00:00Z,VFR,4,2,87,290,9,24100,29.85,NA,SCT  ft,METAR CYQY 090900Z 29009KT 15SM SCT020 04/02 A2985 RMK SC3 PRESRR SLP113,2025-11-09T09:24:08Z,2025-11-09T04:24:08Z
CYQY,2025-11-09T10:00:00Z,2025-11-09T05:00:00Z,MVFR,4,2,87,290,6,24100,29.88,NA,BKN  ft,METAR CYQY 091000Z 29006KT 15SM BKN028 04/02 A2988 RMK SC6 SLP121,2025-11-09T10:26:05Z,2025-11-09T05:26:05Z
CYQY,2025-11-09T11:00:00Z,2025-11-09T06:00:00Z,VFR,5,1,76,290,13,24100,29.91,NA,BKN  ft; BKN  ft,METAR CYQY 091100Z 29013KT 15SM BKN031 BKN230 05/01 A2991 RMK SC5CI1 PRESRR SLP132,2025-11-09T11:19:57Z,2025-11-09T06:19:57Z
CYQY,2025-11-09T12:00:00Z,2025-11-09T07:00:00Z,VFR,5,2,81,280,8,24100,29.94,NA,SCT  ft; BKN  ft,METAR CYQY 091200Z 28008KT 15SM SCT029 BKN230 05/02 A2994 RMK SC3CI3 SLP141,2025-11-09T12:49:34Z,2025-11-09T07:49:34Z
CYQY,2025-11-09T13:00:00Z,2025-11-09T08:00:00Z,VFR,6,1,71,280,9,24100,29.96,NA,BKN  ft; BKN  ft,METAR CYQY 091300Z 28009KT 15SM BKN034 BKN230 06/01 A2996 RMK SC6CI1 SLP148,2025-11-09T13:29:18Z,2025-11-09T08:29:18Z
CYQY,2025-11-09T14:00:00Z,2025-11-09T09:00:00Z,MVFR,6,0,66,330,14,24100,29.97,NA,BKN  ft,METAR CYQY 091400Z 33014G19KT 15SM BKN030 06/M00 A2997 RMK SC7 SLP151,2025-11-09T14:21:56Z,2025-11-09T09:21:56Z
CYQY,2025-11-09T15:00:00Z,2025-11-09T10:00:00Z,VFR,7,1,66,310,10,24100,30.01,NA,BKN  ft; BKN  ft,METAR CYQY 091500Z 31010KT 250V330 15SM BKN031 BKN240 07/01 A3001 RMK SC6CI1 SLP166,2025-11-09T15:23:44Z,2025-11-09T10:23:44Z
CYQY,2025-11-09T16:00:00Z,2025-11-09T11:00:00Z,VFR,8,1,62,280,8,24100,30.03,NA,BKN  ft,METAR CYQY 091600Z 28008G15KT 240V310 15SM BKN036 08/01 A3003 RMK SC7 SLP171,2025-11-09T16:29:30Z,2025-11-09T11:29:30Z
CYQY,2025-11-09T17:00:00Z,2025-11-09T12:00:00Z,VFR,8,0,57,290,5,24100,30.03,NA,SCT  ft,METAR CYQY 091700Z 29005KT 240V340 15SM SCT035 08/00 A3003 RMK SC4 SLP173,2025-11-09T17:21:05Z,2025-11-09T12:21:05Z
CYQY,2025-11-09T18:00:00Z,2025-11-09T13:00:00Z,VFR,8,0,57,290,11,24100,30.06,NA,FEW  ft,METAR CYQY 091800Z 29011KT 260V350 15SM FEW035 08/M00 A3006 RMK SC2 SLP181,2025-11-09T18:33:49Z,2025-11-09T13:33:49Z
CYQY,2025-11-09T19:00:00Z,2025-11-09T14:00:00Z,VFR,8,-1,53,300,9,24100,30.08,NA,FEW  ft,METAR CYQY 091900Z 30009KT 240V310 15SM FEW035 08/M01 A3008 RMK SC1 SLP190,2025-11-09T19:19:21Z,2025-11-09T14:19:21Z
CYQY,2025-11-09T20:00:00Z,2025-11-09T15:00:00Z,VFR,6,-2,57,310,9,24100,30.11,NA,FEW  ft,METAR CYQY 092000Z 31009KT 15SM FEW030 06/M02 A3011 RMK SC1 SLP201,2025-11-09T20:26:37Z,2025-11-09T15:26:37Z
CYQY,2025-11-09T21:00:00Z,2025-11-09T16:00:00Z,VFR,3,-2,70,310,7,24100,30.15,NA,FEW  ft,METAR CYQY 092100Z 31007KT 15SM FEW030 03/M02 A3015 RMK SC1 SC TR SLP213,2025-11-09T21:22:07Z,2025-11-09T16:22:07Z
CYQY,2025-11-09T22:00:00Z,2025-11-09T17:00:00Z,VFR,3,-2,70,290,7,24100,30.2,NA,FEW  ft,METAR CYQY 092200Z 29007KT 15SM FEW030 03/M02 A3020 RMK SC1 PRESRR SLP230,2025-11-09T22:24:00Z,2025-11-09T17:24:00Z
CYQY,2025-11-09T23:00:00Z,2025-11-09T18:00:00Z,VFR,2,-2,75,300,4,24100,30.22,NA,FEW  ft,METAR CYQY 092300Z 30004KT 15SM FEW030 02/M02 A3022 RMK SC2 SLP239,2025-11-09T23:23:57Z,2025-11-09T18:23:57Z
CYQY,2025-11-10T01:00:00Z,2025-11-09T20:00:00Z,VFR,0,-2,87,280,5,24100,30.24,NA,SCT  ft,METAR CYQY 100100Z 28005KT 15SM SCT027 M00/M02 A3024 RMK SC3 SLP244,2025-11-10T02:08:42Z,2025-11-09T21:08:42Z
CYQY,2025-11-10T02:00:00Z,2025-11-09T21:00:00Z,VFR,1,-1,87,330,5,24100,30.23,NA,FEW  ft,METAR CYQY 100200Z 33005KT 15SM FEW036 01/M01 A3023 RMK SC2 SLP241,2025-11-10T02:26:17Z,2025-11-09T21:26:17Z
CYQY,2025-11-10T03:00:00Z,2025-11-09T22:00:00Z,VFR,-1,-2,93,250,3,24100,30.25,NA,FEW  ft,METAR CYQY 100300Z 25003KT 15SM FEW030 M01/M02 A3025 RMK SC2 SLP249,2025-11-10T03:54:18Z,2025-11-09T22:54:18Z
CYQY,2025-11-10T04:00:00Z,2025-11-09T23:00:00Z,VFR,-1,-2,93,0,2,24100,30.26,NA,SCT  ft; BKN  ft,METAR CYQY 100400Z VRB02KT 15SM SCT028 BKN240 M01/M02 A3026 RMK SC3CI2 SLP253,2025-11-10T04:34:30Z,2025-11-09T23:34:30Z
CYQY,2025-11-10T05:00:00Z,2025-11-10T00:00:00Z,VFR,0,-1,93,270,5,24100,30.27,NA,FEW  ft; BKN  ft; BKN  ft,METAR CYQY 100500Z 27005KT 15SM FEW029 BKN210 BKN240 M00/M01 A3027 RMK SC2CS3CI1 SLP254,2025-11-10T05:28:06Z,2025-11-10T00:28:06Z
CYQY,2025-11-10T06:00:00Z,2025-11-10T01:00:00Z,VFR,0,-1,93,250,7,24100,30.29,NA,BKN  ft,METAR CYQY 100600Z 25007KT 15SM BKN190 M00/M01 A3029 RMK AS6 SLP262,2025-11-10T06:41:43Z,2025-11-10T01:41:43Z
CYQY,2025-11-10T07:00:00Z,2025-11-10T02:00:00Z,VFR,0,-1,93,280,2,24100,30.28,NA,BKN  ft,METAR CYQY 100700Z 28002KT 15SM BKN140 00/M01 A3028 RMK AS7 SLP260,2025-11-10T07:26:23Z,2025-11-10T02:26:23Z
CYQY,2025-11-10T08:00:00Z,2025-11-10T03:00:00Z,VFR,0,0,100,0,0,24100,30.29,NA,BKN  ft,METAR CYQY 100800Z 00000KT 15SM BKN130 00/M00 A3029 RMK AS7 SLP262,2025-11-10T08:37:34Z,2025-11-10T03:37:34Z
CYQY,2025-11-10T09:00:00Z,2025-11-10T04:00:00Z,VFR,1,1,100,270,3,24100,30.29,NA,OVC  ft,METAR CYQY 100900Z 27003KT 15SM OVC120 01/01 A3029 RMK AS8 SLP263,2025-11-10T09:32:06Z,2025-11-10T04:32:06Z
CYQY,2025-11-10T10:00:00Z,2025-11-10T05:00:00Z,VFR,1,1,100,0,0,24100,30.29,NA,OVC  ft,METAR CYQY 101000Z 00000KT 15SM OVC110 01/01 A3029 RMK AS8 SLP261,2025-11-10T10:32:05Z,2025-11-10T05:32:05Z
CYQY,2025-11-10T11:00:00Z,2025-11-10T06:00:00Z,VFR,2,1,93,130,4,24100,30.29,NA,OVC  ft,METAR CYQY 101100Z 13004KT 15SM OVC100 02/01 A3029 RMK AS8 SLP261,2025-11-10T11:23:47Z,2025-11-10T06:23:47Z
CYQY,2025-11-10T12:00:00Z,2025-11-10T07:00:00Z,VFR,3,2,93,100,5,24100,30.28,NA,BKN  ft,METAR CYQY 101200Z 10005KT 15SM BKN064 03/02 A3028 RMK SC8 SLP258,2025-11-10T12:56:55Z,2025-11-10T07:56:55Z
CYQY,2025-11-10T13:20:00Z,2025-11-10T08:20:00Z,VFR,5,3,87,130,4,24100,30.28,NA,OVC  ft,SPECI CYQY 101320Z 13004KT 15SM -RA OVC064 05/03 A3028 RMK SC8 SLP260,2025-11-10T13:37:14Z,2025-11-10T08:37:14Z
CYQY,2025-11-10T14:00:00Z,2025-11-10T09:00:00Z,VFR,5,4,93,140,9,24100,30.27,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYQY 101400Z 14009KT 15SM -RA SCT058 BKN066 OVC110 05/04 A3027 RMK SC3AC2AS3 PRESFR SLP254,2025-11-10T14:27:59Z,2025-11-10T09:27:59Z
CYQY,2025-11-10T15:00:00Z,2025-11-10T10:00:00Z,MVFR,5,5,100,140,10,9999,30.24,NA,BKN  ft; OVC  ft,METAR CYQY 101500Z 14010G15KT 10SM -RA BKN013 OVC086 05/05 A3024 RMK SC7AC1 SLP246,2025-11-10T15:30:03Z,2025-11-10T10:30:03Z
CYQY,2025-11-10T16:00:00Z,2025-11-10T11:00:00Z,MVFR,5,5,100,130,11,9999,30.22,NA,BKN  ft; OVC  ft,METAR CYQY 101600Z 13011KT 10SM -RA BKN011 OVC017 05/05 A3022 RMK SC6SC2 PRESFR SLP240,2025-11-10T16:36:29Z,2025-11-10T11:36:29Z
CYQY,2025-11-10T17:00:00Z,2025-11-10T12:00:00Z,IFR,6,6,100,140,11,8000,30.21,NA,OVC  ft,METAR CYQY 101700Z 14011G17KT 5SM -RA BR OVC009 06/06 A3021 RMK NS8 PRESFR SLP234,2025-11-10T17:25:12Z,2025-11-10T12:25:12Z
CYQY,2025-11-10T18:00:00Z,2025-11-10T13:00:00Z,IFR,6,6,100,140,12,8000,30.16,NA,OVC  ft,METAR CYQY 101800Z 14012G20KT 5SM -RA BR OVC009 06/06 A3016 RMK NS8 PRESFR SLP218,2025-11-10T18:38:39Z,2025-11-10T13:38:39Z
CYQY,2025-11-10T19:00:00Z,2025-11-10T14:00:00Z,IFR,6,6,100,130,11,8000,30.12,NA,OVC  ft,METAR CYQY 101900Z 13011KT 5SM -RA BR OVC008 06/06 A3012 RMK NS8 SLP203,2025-11-10T19:22:34Z,2025-11-10T14:22:34Z
CYQY,2025-11-10T20:00:00Z,2025-11-10T15:00:00Z,IFR,6,6,100,150,11,8000,30.12,NA,BKN  ft; OVC  ft,METAR CYQY 102000Z 15011G17KT 5SM -RA BR BKN006 OVC013 06/06 A3012 RMK NS6SC2 SLP203,2025-11-10T20:32:17Z,2025-11-10T15:32:17Z
CYQY,2025-11-10T21:00:00Z,2025-11-10T16:00:00Z,VFR,6,6,100,130,16,9999,30.08,NA,SCT  ft; BKN  ft; OVC  ft,METAR CYQY 102100Z 13016G22KT 10SM -RA SCT037 BKN058 OVC086 06/06 A3008 RMK SC3SC2AC3 SLP190,2025-11-10T21:25:21Z,2025-11-10T16:25:21Z
CYQY,2025-11-10T22:22:00Z,2025-11-10T17:22:00Z,MVFR,6,6,100,130,20,11300,30.03,NA,BKN  ft; OVC  ft,SPECI CYQY 102222Z 13020G28KT 7SM RA BKN020 OVC064 06/06 A3003 RMK SC5SC3 PRESFR SLP172,2025-11-10T22:27:06Z,2025-11-10T17:27:06Z
CYQY,2025-11-10T23:12:00Z,2025-11-10T18:12:00Z,IFR,7,7,100,140,17,8000,30,NA,OVC  ft,SPECI CYQY 102312Z 14017G24KT 5SM RA BR OVC009 07/07 A3000 RMK NS8 SLP164,2025-11-10T23:25:34Z,2025-11-10T18:25:34Z
CYQY,2025-11-11T01:49:00Z,2025-11-10T20:49:00Z,LIFR,9,9,100,140,23,6400,29.89,NA,OVC  ft,SPECI CYQY 110149Z 14023G33KT 4SM -RA OVC003 09/09 A2989 RMK NS8 SLP125,2025-11-11T02:04:48Z,2025-11-10T21:04:48Z
CYQY,2025-11-11T02:10:00Z,2025-11-10T21:10:00Z,LIFR,9,9,100,140,23,6400,29.86,NA,OVC  ft,SPECI CYQY 110210Z 14023G33KT 4SM RA BR OVC004 09/09 A2986 RMK NS8 PRESFR SLP117,2025-11-11T02:21:59Z,2025-11-10T21:21:59Z
CYRB,2025-11-01T04:00:00Z,2025-11-01T00:00:00Z,MVFR,-8,-9,93,360,11,24100,29.89,NA,OVC  ft,METAR CYRB 010400Z 36011KT 15SM -SN OVC015 M08/M09 A2989 RMK ST8 SLP131,2025-11-01T04:28:36Z,2025-11-01T00:28:36Z
CYRB,2025-11-01T05:00:00Z,2025-11-01T01:00:00Z,MVFR,-8,-10,86,10,7,24100,29.89,NA,OVC  ft,METAR CYRB 010500Z 01007KT 15SM -SN OVC015 M08/M10 A2989 RMK SC8 SLP131,2025-11-01T05:25:08Z,2025-11-01T01:25:08Z
CYRB,2025-11-01T06:00:00Z,2025-11-01T02:00:00Z,MVFR,-9,-10,93,0,0,12900,29.88,NA,OVC  ft,METAR CYRB 010600Z 00000KT 8SM -SN OVC015 M09/M10 A2988 RMK ST8 SLP129,2025-11-01T06:35:15Z,2025-11-01T02:35:15Z
CYRB,2025-11-01T07:00:00Z,2025-11-01T03:00:00Z,MVFR,-10,-11,92,40,10,24100,29.87,NA,BKN  ft; OVC  ft,METAR CYRB 010700Z 04010KT 15SM -SN BKN016 OVC100 M10/M11 A2987 RMK SC5AC3 SLP127,2025-11-01T07:23:05Z,2025-11-01T03:23:05Z
CYRB,2025-11-01T09:04:00Z,2025-11-01T05:04:00Z,VFR,-11,-13,85,60,18,24100,29.86,NA,SCT  ft,SPECI CYRB 010904Z 06018KT 15SM SCT020 M11/M13 A2986 RMK SC4 SLP123,2025-11-01T09:24:40Z,2025-11-01T05:24:40Z
CYRB,2025-11-01T10:00:00Z,2025-11-01T06:00:00Z,VFR,-11,-12,92,60,18,24100,29.86,NA,FEW  ft,METAR CYRB 011000Z 06018G28KT 15SM DRSN FEW020 M11/M12 A2986 RMK SC2 SLP123,2025-11-01T10:25:48Z,2025-11-01T06:25:48Z
CYRB,2025-11-01T11:00:00Z,2025-11-01T07:00:00Z,VFR,-11,-13,85,60,18,24100,29.86,NA,SKC  ft,METAR CYRB 011100Z 06018KT 15SM DRSN SKC M11/M13 A2986 RMK SLP122,2025-11-01T11:19:36Z,2025-11-01T07:19:36Z
CYRB,2025-11-01T12:00:00Z,2025-11-01T08:00:00Z,VFR,-11,-12,92,60,17,24100,29.86,NA,SCT  ft,METAR CYRB 011200Z 06017KT 15SM DRSN SCT024 M11/M12 A2986 RMK SC3 SLP123,2025-11-01T12:49:09Z,2025-11-01T08:49:09Z
CYRB,2025-11-01T13:00:00Z,2025-11-01T09:00:00Z,VFR,-9,-11,86,60,15,24100,29.86,NA,SCT  ft,METAR CYRB 011300Z 06015KT 15SM DRSN SCT034 M09/M11 A2986 RMK SC3 SLP122,2025-11-01T13:28:55Z,2025-11-01T09:28:55Z
CYRB,2025-11-01T14:00:00Z,2025-11-01T10:00:00Z,VFR,-10,-11,92,50,17,32200,29.85,NA,FEW  ft,METAR CYRB 011400Z 05017KT 20SM DRSN FEW034 M10/M11 A2985 RMK SC2 SLP119,2025-11-01T14:22:19Z,2025-11-01T10:22:19Z
CYRB,2025-11-01T15:17:00Z,2025-11-01T11:17:00Z,VFR,-11,-13,85,40,21,40200,29.83,NA,FEW  ft,SPECI CYRB 011517Z 04021KT 25SM FEW036 M11/M13 A2983 RMK SC2 PRESFR SLP113,2025-11-01T15:22:39Z,2025-11-01T11:22:39Z
CYRB,2025-11-01T16:00:00Z,2025-11-01T12:00:00Z,VFR,-10,-13,79,50,23,48300,29.83,NA,FEW  ft,METAR CYRB 011600Z 05023KT 30SM FEW036 M10/M13 A2983 RMK SC2 SLP111,2025-11-01T16:28:39Z,2025-11-01T12:28:39Z
CYRB,2025-11-01T17:00:00Z,2025-11-01T13:00:00Z,VFR,-11,-13,85,40,21,48300,29.81,NA,FEW  ft,METAR CYRB 011700Z 04021KT 30SM FEW036 M11/M13 A2981 RMK SC1 SLP107,2025-11-01T17:20:06Z,2025-11-01T13:20:06Z
CYRB,2025-11-01T18:00:00Z,2025-11-01T14:00:00Z,VFR,-11,-13,85,50,22,48300,29.82,NA,FEW  ft,METAR CYRB 011800Z 05022KT 30SM FEW030 M11/M13 A2982 RMK SC1 SC TR SLP108,2025-11-01T18:32:56Z,2025-11-01T14:32:56Z
CYRB,2025-11-01T19:00:00Z,2025-11-01T15:00:00Z,VFR,-11,-13,85,50,18,48300,29.81,NA,FEW  ft,METAR CYRB 011900Z 05018KT 30SM FEW030 M11/M13 A2981 RMK SC1 SC TR SLP106,2025-11-01T19:18:54Z,2025-11-01T15:18:54Z
CYRB,2025-11-01T20:00:00Z,2025-11-01T16:00:00Z,VFR,-12,-14,85,60,20,48300,29.8,NA,FEW  ft,METAR CYRB 012000Z 06020KT 30SM FEW030 M12/M14 A2980 RMK SC1 SC TR SLP102,2025-11-01T20:25:28Z,2025-11-01T16:25:28Z
CYRB,2025-11-01T21:00:00Z,2025-11-01T17:00:00Z,VFR,-12,-14,85,60,19,48300,29.8,NA,SKC  ft,METAR CYRB 012100Z 06019G24KT 30SM SKC M12/M14 A2980 RMK SLP101,2025-11-01T21:21:12Z,2025-11-01T17:21:12Z
CYRB,2025-11-01T22:00:00Z,2025-11-01T18:00:00Z,VFR,-12,-14,85,50,19,48300,29.79,NA,SKC  ft,METAR CYRB 012200Z 05019KT 30SM SKC M12/M14 A2979 RMK SLP098,2025-11-01T22:23:07Z,2025-11-01T18:23:07Z
CYRB,2025-11-01T23:00:00Z,2025-11-01T19:00:00Z,VFR,-12,-14,85,60,19,48300,29.78,NA,SKC  ft,METAR CYRB 012300Z 06019KT 30SM SKC M12/M14 A2978 RMK SLP094,2025-11-01T23:22:50Z,2025-11-01T19:22:50Z
CYRB,2025-11-02T01:22:00Z,2025-11-01T21:22:00Z,MVFR,-12,-13,92,60,18,32200,29.77,NA,OVC  ft,SPECI CYRB 020122Z 06018KT 20SM -SN OVC015 M12/M13 A2977 RMK ST8 SLP092,2025-11-02T02:08:19Z,2025-11-01T22:08:19Z
CYRB,2025-11-02T02:00:00Z,2025-11-01T22:00:00Z,MVFR,-11,-13,85,70,13,32200,29.76,NA,OVC  ft,METAR CYRB 020200Z 07013KT 20SM -SN OVC015 M11/M13 A2976 RMK ST8 SLP089,2025-11-02T02:25:15Z,2025-11-01T22:25:15Z
CYRB,2025-11-02T03:00:00Z,2025-11-01T23:00:00Z,MVFR,-12,-13,92,60,15,32200,29.75,NA,OVC  ft,METAR CYRB 020300Z 06015KT 20SM -SN OVC013 M12/M13 A2975 RMK ST8 SLP084,2025-11-02T03:49:54Z,2025-11-01T23:49:54Z
CYRB,2025-11-02T04:14:00Z,2025-11-02T00:14:00Z,IFR,-11,-13,85,50,9,32200,29.74,NA,OVC  ft,SPECI CYRB 020414Z 05009KT 20SM -SN OVC009 M11/M13 A2974 RMK ST8 SLP082,2025-11-02T04:30:23Z,2025-11-02T00:30:23Z
CYRB,2025-11-02T05:00:00Z,2025-11-02T01:00:00Z,IFR,-12,-13,92,30,7,32200,29.74,NA,OVC  ft,METAR CYRB 020500Z 03007KT 20SM -SN OVC009 M12/M13 A2974 RMK ST8 SLP081,2025-11-02T05:25:49Z,2025-11-02T01:25:49Z
CYRB,2025-11-02T06:00:00Z,2025-11-02T01:00:00Z,IFR,-12,-14,85,30,9,32200,29.73,NA,OVC  ft,METAR CYRB 020600Z 03009KT 20SM -SN OVC009 M12/M14 A2973 RMK ST8 SLP078,2025-11-02T06:36:56Z,2025-11-02T01:36:56Z
CYRB,2025-11-02T07:00:00Z,2025-11-02T02:00:00Z,MVFR,-13,-14,92,20,7,24100,29.72,NA,OVC  ft,METAR CYRB 020700Z 02007KT 15SM -SN OVC011 M13/M14 A2972 RMK ST8 SLP075,2025-11-02T07:23:40Z,2025-11-02T02:23:40Z
CYRB,2025-11-02T08:00:00Z,2025-11-02T03:00:00Z,MVFR,-13,-15,85,0,2,32200,29.71,NA,OVC  ft,METAR CYRB 020800Z VRB02KT 20SM -SN OVC011 M13/M15 A2971 RMK ST8 SLP072,2025-11-02T08:30:06Z,2025-11-02T03:30:06Z
CYRB,2025-11-02T09:00:00Z,2025-11-02T04:00:00Z,MVFR,-14,-16,85,40,8,32200,29.71,NA,BKN  ft,METAR CYRB 020900Z 04008KT 20SM -SN BKN010 M14/M16 A2971 RMK ST7 SLP070,2025-11-02T09:23:24Z,2025-11-02T04:23:24Z
CYRB,2025-11-02T10:00:00Z,2025-11-02T05:00:00Z,MVFR,-14,-16,85,50,14,32200,29.7,NA,BKN  ft,METAR CYRB 021000Z 05014KT 20SM -SN BKN011 M14/M16 A2970 RMK ST7 SLP067,2025-11-02T10:25:01Z,2025-11-02T05:25:01Z
CYRB,2025-11-02T11:00:00Z,2025-11-02T06:00:00Z,MVFR,-14,-16,85,50,18,32200,29.68,NA,BKN  ft,METAR CYRB 021100Z 05018KT 20SM -SN BKN011 M14/M16 A2968 RMK ST5 SLP063,2025-11-02T11:19:34Z,2025-11-02T06:19:34Z
CYRB,2025-11-02T12:00:00Z,2025-11-02T07:00:00Z,MVFR,-14,-16,85,50,16,32200,29.68,NA,BKN  ft,METAR CYRB 021200Z 05016G22KT 20SM -SN BKN010 M14/M16 A2968 RMK ST5 SLP063,2025-11-02T12:48:28Z,2025-11-02T07:48:28Z
