"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYXS",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",24,8,35,310,3,14484.1,30.01,NA,NA,"METAR CYXS 090100Z AUTO 31003KT 260V350 9SM CLR 24/08 A3001 RMK SLP168 DENSITY ALT 3800FT",2026-08-09 02:23:15.403835,2026-08-08 22:23:15.403835
"CYXT",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,10,46,180,10,32186.88,30.07,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYXT 090100Z 18010KT 20SM FEW040 BKN100 BKN170 22/10 A3007 RMK SC2AC3AC2 SLP188 DENSITY ALT 1600FT",2026-08-09 02:23:15.490094,2026-08-08 22:23:15.490094
"CYQQ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",26,8,31,10,3,32186.88,30.05,NA,"FEW  ft; FEW  ft","METAR CYQQ 090100Z 01003KT 20SM FEW065 FEW250 26/08 A3005 RMK CU1CI1 DENSITY ALT 1352FT SLP176",2026-08-09 02:23:15.576581,2026-08-08 22:23:15.576581
"CYYC",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",23,11,46,110,11,24140.16,30.02,NA,"FEW  ft; OVC  ft","METAR CYYC 090100Z 11011KT 15SM FEW150 OVC220 23/11 A3002 RMK AC1CI8 AC TR FU SLP163 DENSITY ALT 5200FT",2026-08-09 02:23:15.669209,2026-08-08 22:23:15.669209
"CYEG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,15,72,80,6,19312.13,30.01,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYEG 090100Z 08006KT 12SM SCT035 BKN100 BKN160 20/15 A3001 RMK CU3AC2AC2 SLP169 DENSITY ALT 3500FT",2026-08-09 02:23:15.756441,2026-08-08 22:23:15.756441
"CYMM",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",18,11,63,340,5,14484.1,30.01,NA,"FEW  ft; OVC  ft","METAR CYMM 090100Z AUTO 34005KT 9SM FEW076 OVC089 18/11 A3001 RMK SLP173 DENSITY ALT 1800FT",2026-08-09 02:23:15.843226,2026-08-08 22:23:15.843226
"CYQF",2026-08-09 02:05:00,2026-08-08 22:05:00,"VFR",16,12,77,280,5,14484.1,30.02,NA,"BKN  ft; OVC  ft","SPECI CYQF 090205Z AUTO 28005KT 9SM -RA BKN100 OVC120 16/12 A3002 RMK LTNG DIST W SLP172 DENSITY ALT 3800FT",2026-08-09 02:23:15.93075,2026-08-08 22:23:15.93075
"CYXE",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,11,56,300,7,24140.16,29.99,NA,"BKN  ft; OVC  ft","METAR CYXE 090100Z 30007KT 15SM BKN070 OVC300 20/11 A2999 RMK AC7CI1 SLP167 DENSITY ALT 2600FT",2026-08-09 02:23:16.017966,2026-08-08 22:23:16.017966
"CYQR",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,10,46,10,11,24140.16,29.98,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYQR 090100Z 01011KT 15SM FEW060 FEW150 FEW230 22/10 A2998 RMK CU1AC1CI1 CU TR AC TR SLP161 DENSITY ALT 3100FT",2026-08-09 02:23:16.104468,2026-08-08 22:23:16.104468
"CYWG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,13,64,270,5,24140.16,29.89,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYWG 090100Z 27005KT 15SM FEW035 FEW170 FEW210 20/13 A2989 RMK SC1AC1CC1 SC TR CC TR SLP126 DENSITY ALT 1600FT",2026-08-09 02:23:19.012264,2026-08-08 22:23:19.012264
"CYBR",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,13,64,350,6,24140.16,29.93,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYBR 090100Z 35006KT 15SM FEW040 FEW150 FEW250 20/13 A2993 RMK SC1AC1CI1 SC TR SLP145 DENSITY ALT 2300FT",2026-08-09 02:23:19.1005,2026-08-08 22:23:19.1005
"CYUL",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,21,94,250,9,24140.16,29.85,NA,"FEW  ft; FEW  ft","METAR CYUL 090100Z 25009KT 15SM FEW010 FEW220 22/21 A2985 RMK CF2CC1 CC TR SLP111 DENSITY ALT 1100FT",2026-08-09 02:23:19.194351,2026-08-08 22:23:19.194351
"CYHU",2026-08-09 02:01:00,2026-08-08 22:01:00,"VFR",21,21,100,190,6,14484.1,29.86,NA,"FEW  ft","SPECI CYHU 090201Z AUTO 19006KT 9SM FEW009 21/21 A2986 RMK SLP113 DENSITY ALT 1000FT",2026-08-09 02:23:19.285328,2026-08-08 22:23:19.285328
"CYQB",2026-08-09 02:18:00,2026-08-08 22:18:00,"VFR",22,20,88,210,6,24140.16,29.82,NA,"SCT  ft; BKN  ft","SPECI CYQB 090218Z 21006KT 170V240 15SM -SHRA SCT065TCU BKN140 22/20 A2982 RMK TCU4AC3 SLP100 DENSITY ALT 1300FT",2026-08-09 02:23:19.37494,2026-08-08 22:23:19.37494
"CYVO",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,18,93,280,3,24140.16,29.8,NA,"FEW  ft; SCT  ft","METAR CYVO 090100Z 28003KT 15SM FEW025TCU SCT120 19/18 A2980 RMK TCU2AC2 SLP097 DENSITY ALT 2000FT",2026-08-09 02:23:19.462607,2026-08-08 22:23:19.462607
"CYUY",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,19,100,80,3,24140.16,29.79,NA,"SCT  ft; SCT  ft","METAR CYUY 090100Z 08003KT 15SM SCT050TCU SCT090 19/19 A2979 RMK TCU3AC1 TCU TOP SE SLP093 DENSITY ALT 1900FT",2026-08-09 02:23:19.549556,2026-08-08 22:23:19.549556
"CYZV",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",18,16,88,70,9,24140.16,29.9,NA,"FEW  ft; BKN  ft","METAR CYZV 090100Z 07009G16KT 15SM FEW090 BKN260 18/16 A2990 RMK AC1CI5 AC TR SLP128 DENSITY ALT 600FT",2026-08-09 02:23:19.637497,2026-08-08 22:23:19.637497
"CYBC",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,16,82,100,7,14484.1,29.84,NA,"OVC  ft","METAR CYBC 090100Z AUTO 10007KT 9SM OVC160 19/16 A2984 RMK SLP107 DENSITY ALT 700FT",2026-08-09 02:23:19.726218,2026-08-08 22:23:19.726218
"CYRJ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,17,77,230,9,40233.6,29.78,NA,"BKN  ft; BKN  ft","METAR CYRJ 090100Z 23009G15KT 25SM BKN120 BKN210 21/17 A2978 RMK AC6CI1 SLP088 DENSITY ALT 1600FT",2026-08-09 02:23:19.811499,2026-08-08 22:23:19.811499
"CYHZ",2026-08-09 02:19:00,2026-08-08 22:19:00,"LIFR",20,20,100,200,5,3218.69,29.92,NA,"BKN  ft; OVC  ft","SPECI CYHZ 090219Z 20005KT 130V230 2SM R23/4000VP6000FT/U -RA BR BKN003 OVC020 20/20 A2992 RMK ST6SC2 CIG RAG VIS LWR NE SLP132 DENSITY ALT 1200FT",2026-08-09 02:23:19.89777,2026-08-08 22:23:19.89777
"CYYG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,19,88,110,7,24140.16,29.91,NA,"BKN  ft","METAR CYYG 090100Z 11007KT 15SM BKN067 21/19 A2991 RMK AC6 SLP130 DENSITY ALT 900FT",2026-08-09 02:23:19.984335,2026-08-08 22:23:19.984335
"CYQM",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,20,88,0,0,24140.16,29.89,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft","METAR CYQM 090100Z 00000KT 15SM FEW055 FEW079 BKN110 BKN200 22/20 A2989 RMK SC1AC1AC5CI1 AC TR CI TR SLP124 DENSITY ALT 1200FT",2026-08-09 02:23:20.079663,2026-08-08 22:23:20.079663
"CYFC",2026-08-09 01:00:00,2026-08-08 21:00:00,"MVFR",23,22,94,160,3,14484.1,29.87,NA,"BKN  ft; BKN  ft; BKN  ft; OVC  ft","METAR CYFC 090100Z AUTO 16003KT 9SM BKN023 BKN030 BKN076 OVC150 23/22 A2987 RMK SLP117 DENSITY ALT 1100FT",2026-08-09 02:23:20.180295,2026-08-08 22:23:20.180295
"CYYT",2026-08-09 01:52:00,2026-08-08 21:52:00,"LIFR",12,12,100,10,7,1609.34,29.99,NA,"OVC  ft","SPECI CYYT 090152Z 01007KT 1SM R16/P6000FT/D R10/P6000FT/U -DZ BR OVC002 12/12 A2999 RMK FG6ST2 SLP158",2026-08-09 02:23:20.26508,2026-08-08 22:23:20.26508
"CYQY",2026-08-09 02:19:00,2026-08-08 22:19:00,"LIFR",17,17,100,100,2,1207.01,29.94,NA,"OVC  ft","SPECI CYQY 090219Z 10002KT 3/4SM R06/4000VP6000FT/U BR OVC002 17/17 A2994 RMK ST8 SLP139 DENSITY ALT 600FT",2026-08-09 02:23:20.350128,2026-08-08 22:23:20.350128
"CYXY",2026-08-09 01:35:00,2026-08-08 21:35:00,"VFR",21,11,52,220,5,64373.76,30.04,NA,"SCT  ft; BKN  ft; BKN  ft","SPECI CYXY 090135Z 22005KT 130V270 40SM SCT045CB BKN120 BKN260 21/11 A3004 RMK CB3AC4CI1 CI TR SH DIST NW-N AND SW VIS LWR NW-N SLP186 DENSITY ALT 3500FT",2026-08-09 02:23:20.438259,2026-08-08 22:23:20.438259
"CYZF",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,7,42,240,6,24140.16,30.01,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYZF 090100Z 24006KT 170V260 15SM FEW052 SCT084 BKN240 20/07 A3001 RMK CU1AC3CI1 SLP172 DENSITY ALT 1400FT",2026-08-09 02:23:20.524931,2026-08-08 22:23:20.524931
"CYFB",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",6,3,81,150,11,48280.32,30.03,NA,"BKN  ft","METAR CYFB 090100Z 15011KT 30SM BKN120 06/03 A3003 RMK AC7 SLP174",2026-08-09 02:23:20.609689,2026-08-08 22:23:20.609689
"CYRT",2026-08-09 02:18:00,2026-08-08 22:18:00,"MVFR",10,8,87,30,18,9656.06,29.65,NA,"BKN  ft; OVC  ft","SPECI CYRT 090218Z 03018G26KT 6SM -RA BR BKN010 OVC026 10/08 A2965 RMK SC7SC1 SLP044",2026-08-09 02:23:20.705101,2026-08-08 22:23:20.705101
"CYBK",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",16,12,77,10,6,32186.88,29.84,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYBK 090100Z 01006KT 20SM FEW025 BKN058 BKN081 16/12 A2984 RMK SC1SC6AC1 SC TR SLP109 DENSITY ALT 300FT",2026-08-09 02:23:20.788867,2026-08-08 22:23:20.788867
"CYRB",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",10,0,49,140,6,48280.32,30.05,NA,"SCT  ft","METAR CYRB 090100Z 14006KT 30SM SCT220 10/M00 A3005 RMK CI4 SLP182",2026-08-09 02:23:20.876112,2026-08-08 22:23:20.876112
"CYCO",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",18,11,63,90,10,24140.16,29.98,NA,"FEW  ft; FEW  ft","METAR CYCO 090100Z 09010KT 15SM FEW010 FEW250 18/11 A2998 RMK CU1CC2 CU TR SLP155 DENSITY ALT 400FT",2026-08-09 02:23:20.963108,2026-08-08 22:23:20.963108
"CYER",2026-08-09 01:35:00,2026-08-08 21:35:00,"LIFR",13,13,100,20,3,603.5,29.59,NA,"VV  ft","SPECI CYER 090135Z AUTO 02003KT 3/8SM FG VV002 13/13 A2959 RMK SLP024",2026-08-09 02:43:42.234643,2026-08-08 22:43:42.234643
"CYAT",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",17,16,93,190,3,14484.1,29.65,NA,NA,"METAR CYAT 090100Z AUTO 19003KT 9SM CLR 17/16 A2965 RMK SLP041 DENSITY ALT 700FT",2026-08-09 02:43:42.286384,2026-08-08 22:43:42.286384
"CYMO",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 090100Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-09 02:43:42.324889,2026-08-08 22:43:42.324889
"CYPL",2026-08-09 02:04:00,2026-08-08 22:04:00,"VFR",14,12,87,280,4,14484.1,29.79,NA,"FEW  ft; OVC  ft","SPECI CYPL 090204Z AUTO 28004KT 250V330 9SM FEW081 OVC120 14/12 A2979 RMK PCPN 40.6MM PAST HR SLP098 DENSITY ALT 1600FT",2026-08-09 02:43:42.375257,2026-08-08 22:43:42.375257
"CYQT",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,11,52,250,6,32186.88,29.85,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQT 090100Z 25006KT 20SM FEW070 SCT090 BKN250 21/11 A2985 RMK AC1AC2CI2 SLP112 DENSITY ALT 1600FT",2026-08-09 02:43:42.414801,2026-08-08 22:43:42.414801
"CYAM",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",16,13,82,330,2,32186.88,29.94,NA,"FEW  ft; SCT  ft; SCT  ft; SCT  ft","METAR CYAM 090100Z 33002KT 20SM FEW024 SCT090 SCT160 SCT270 16/13 A2994 RMK SC1AS3AC1CI1 SC TR CI TR SLP141 DENSITY ALT 900FT",2026-08-09 02:43:42.453299,2026-08-08 22:43:42.453299
"CYTS",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,12,63,260,4,24140.16,29.82,NA,"SCT  ft","METAR CYTS 090100Z 26004KT 15SM SCT100 19/12 A2982 RMK AC4 SLP103 DENSITY ALT 1800FT",2026-08-09 02:43:42.492839,2026-08-08 22:43:42.492839
"CYSB",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,15,72,260,3,32186.88,29.84,NA,"FEW  ft; FEW  ft","METAR CYSB 090100Z 26003KT 20SM FEW065 FEW150 20/15 A2984 RMK CU1AS1 SLP107 DENSITY ALT 2100FT",2026-08-09 02:43:42.533888,2026-08-08 22:43:42.533888
"CYYB",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,19,100,290,2,32186.88,29.85,NA,"FEW  ft; FEW  ft","METAR CYYB 090100Z 29002KT 20SM FEW050 FEW250 19/19 A2985 RMK SC2CI1 CI TR SLP111 DENSITY ALT 2100FT",2026-08-09 02:43:42.574566,2026-08-08 22:43:42.574566
"CYOW",2026-08-09 01:00:00,2026-08-08 21:00:00,"MVFR",20,19,93,120,3,24140.16,29.85,NA,"BKN  ft; OVC  ft","METAR CYOW 090100Z 12003KT 15SM BKN030 OVC140 20/19 A2985 RMK SC7AC1 SLP110 DENSITY ALT 1200FT",2026-08-09 02:43:42.616025,2026-08-08 22:43:42.616025
"CYGK",2026-08-09 01:00:00,2026-08-08 21:00:00,"MVFR",24,22,88,160,7,24140.16,29.86,NA,"BKN  ft; BKN  ft","METAR CYGK 090100Z 16007KT 15SM BKN030 BKN250 24/22 A2986 RMK CU6CI1 SLP114 DENSITY ALT 1500FT",2026-08-09 02:43:42.652805,2026-08-08 22:43:42.652805
"CYQG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",28,15,45,300,9,14484.1,29.95,NA,"FEW  ft","METAR CYQG 090100Z AUTO 30009G16KT 9SM FEW060 28/15 A2995 RMK SLP140 DENSITY ALT 2300FT",2026-08-09 02:43:42.690496,2026-08-08 22:43:42.690496
"CYVV",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,16,77,280,4,24140.16,29.92,NA,"FEW  ft; FEW  ft","METAR CYVV 090100Z 28004KT 260V320 15SM FEW058 FEW250 20/16 A2992 RMK SC1CI1 SC TR CI TR SLP134 DENSITY ALT 1500FT",2026-08-09 02:43:42.739338,2026-08-08 22:43:42.739338
"CYYZ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",26,19,65,310,12,24140.16,29.88,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYYZ 090100Z 31012KT 15SM FEW045 FEW075 SCT250 26/19 A2988 RMK CU1AC1CI3 CU TR AC TR SLP119 DENSITY ALT 2000FT",2026-08-09 02:43:42.787008,2026-08-08 22:43:42.787008
"CYQA",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,21,100,290,7,14484.1,29.87,NA,"FEW  ft","METAR CYQA 090100Z AUTO 29007KT 9SM FEW010 21/21 A2987 RMK SLP117 DENSITY ALT 1900FT",2026-08-09 02:43:42.834696,2026-08-08 22:43:42.834696
"CYVR",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,14,60,220,6,32186.88,30.05,NA,"FEW  ft","METAR CYVR 090100Z 22006KT 20SM FEW240 22/14 A3005 RMK CI1 CI TR SLP177 DENSITY ALT 800FT",2026-08-09 02:43:42.886412,2026-08-08 22:43:42.886412
"CYYJ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,12,60,80,5,48280.32,30.05,NA,"FEW  ft","METAR CYYJ 090100Z 08005KT 070V140 30SM FEW250 20/12 A3005 RMK CI2 SLP177 DENSITY ALT 600FT",2026-08-09 02:43:42.929189,2026-08-08 22:43:42.929189
"CYLW",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",30,6,22,70,3,11265.41,29.91,NA,NA,"METAR CYLW 090100Z AUTO 07003KT 050V190 7SM CLR 30/06 A2991 RMK SLP123 DENSITY ALT 3500FT",2026-08-09 02:43:42.968203,2026-08-08 22:43:42.968203
"CYXS",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",24,8,35,310,3,14484.1,30.01,NA,NA,"METAR CYXS 090100Z AUTO 31003KT 260V350 9SM CLR 24/08 A3001 RMK SLP168 DENSITY ALT 3800FT",2026-08-09 02:43:43.013528,2026-08-08 22:43:43.013528
"CYXT",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,10,46,180,10,32186.88,30.07,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYXT 090100Z 18010KT 20SM FEW040 BKN100 BKN170 22/10 A3007 RMK SC2AC3AC2 SLP188 DENSITY ALT 1600FT",2026-08-09 02:43:43.063473,2026-08-08 22:43:43.063473
"CYQQ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",26,8,31,10,3,32186.88,30.05,NA,"FEW  ft; FEW  ft","METAR CYQQ 090100Z 01003KT 20SM FEW065 FEW250 26/08 A3005 RMK CU1CI1 DENSITY ALT 1352FT SLP176",2026-08-09 02:43:43.10247,2026-08-08 22:43:43.10247
"CYYC",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",23,11,46,110,11,24140.16,30.02,NA,"FEW  ft; OVC  ft","METAR CYYC 090100Z 11011KT 15SM FEW150 OVC220 23/11 A3002 RMK AC1CI8 AC TR FU SLP163 DENSITY ALT 5200FT",2026-08-09 02:43:43.142404,2026-08-08 22:43:43.142404
"CYEG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,15,72,80,6,19312.13,30.01,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYEG 090100Z 08006KT 12SM SCT035 BKN100 BKN160 20/15 A3001 RMK CU3AC2AC2 SLP169 DENSITY ALT 3500FT",2026-08-09 02:43:43.186301,2026-08-08 22:43:43.186301
"CYMM",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",18,11,63,340,5,14484.1,30.01,NA,"FEW  ft; OVC  ft","METAR CYMM 090100Z AUTO 34005KT 9SM FEW076 OVC089 18/11 A3001 RMK SLP173 DENSITY ALT 1800FT",2026-08-09 02:43:43.233577,2026-08-08 22:43:43.233577
"CYQF",2026-08-09 02:05:00,2026-08-08 22:05:00,"VFR",16,12,77,280,5,14484.1,30.02,NA,"BKN  ft; OVC  ft","SPECI CYQF 090205Z AUTO 28005KT 9SM -RA BKN100 OVC120 16/12 A3002 RMK LTNG DIST W SLP172 DENSITY ALT 3800FT",2026-08-09 02:43:43.283979,2026-08-08 22:43:43.283979
"CYXE",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,11,56,300,7,24140.16,29.99,NA,"BKN  ft; OVC  ft","METAR CYXE 090100Z 30007KT 15SM BKN070 OVC300 20/11 A2999 RMK AC7CI1 SLP167 DENSITY ALT 2600FT",2026-08-09 02:43:43.336592,2026-08-08 22:43:43.336592
"CYQR",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,10,46,10,11,24140.16,29.98,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYQR 090100Z 01011KT 15SM FEW060 FEW150 FEW230 22/10 A2998 RMK CU1AC1CI1 CU TR AC TR SLP161 DENSITY ALT 3100FT",2026-08-09 02:43:43.382231,2026-08-08 22:43:43.382231
"CYWG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,13,64,270,5,24140.16,29.89,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYWG 090100Z 27005KT 15SM FEW035 FEW170 FEW210 20/13 A2989 RMK SC1AC1CC1 SC TR CC TR SLP126 DENSITY ALT 1600FT",2026-08-09 02:43:43.422711,2026-08-08 22:43:43.422711
"CYBR",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,13,64,350,6,24140.16,29.93,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYBR 090100Z 35006KT 15SM FEW040 FEW150 FEW250 20/13 A2993 RMK SC1AC1CI1 SC TR SLP145 DENSITY ALT 2300FT",2026-08-09 02:43:43.4653,2026-08-08 22:43:43.4653
"CYUL",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,21,94,250,9,24140.16,29.85,NA,"FEW  ft; FEW  ft","METAR CYUL 090100Z 25009KT 15SM FEW010 FEW220 22/21 A2985 RMK CF2CC1 CC TR SLP111 DENSITY ALT 1100FT",2026-08-09 02:43:43.507342,2026-08-08 22:43:43.507342
"CYHU",2026-08-09 02:01:00,2026-08-08 22:01:00,"VFR",21,21,100,190,6,14484.1,29.86,NA,"FEW  ft","SPECI CYHU 090201Z AUTO 19006KT 9SM FEW009 21/21 A2986 RMK SLP113 DENSITY ALT 1000FT",2026-08-09 02:43:43.552556,2026-08-08 22:43:43.552556
"CYQB",2026-08-09 02:35:00,2026-08-08 22:35:00,"VFR",22,21,94,280,4,24140.16,29.82,NA,"SCT  ft; BKN  ft","SPECI CYQB 090235Z 28004KT 15SM SCT065TCU BKN140 22/21 A2982 RMK TCU3AC4 SLP099 DENSITY ALT 1300FT",2026-08-09 02:43:43.594993,2026-08-08 22:43:43.594993
"CYVO",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,18,93,280,3,24140.16,29.8,NA,"FEW  ft; SCT  ft","METAR CYVO 090100Z 28003KT 15SM FEW025TCU SCT120 19/18 A2980 RMK TCU2AC2 SLP097 DENSITY ALT 2000FT",2026-08-09 02:43:43.638288,2026-08-08 22:43:43.638288
"CYUY",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,19,100,80,3,24140.16,29.79,NA,"SCT  ft; SCT  ft","METAR CYUY 090100Z 08003KT 15SM SCT050TCU SCT090 19/19 A2979 RMK TCU3AC1 TCU TOP SE SLP093 DENSITY ALT 1900FT",2026-08-09 02:43:43.691237,2026-08-08 22:43:43.691237
"CYZV",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",18,16,88,70,9,24140.16,29.9,NA,"FEW  ft; BKN  ft","METAR CYZV 090100Z 07009G16KT 15SM FEW090 BKN260 18/16 A2990 RMK AC1CI5 AC TR SLP128 DENSITY ALT 600FT",2026-08-09 02:43:43.740789,2026-08-08 22:43:43.740789
"CYBC",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",19,16,82,100,7,14484.1,29.84,NA,"OVC  ft","METAR CYBC 090100Z AUTO 10007KT 9SM OVC160 19/16 A2984 RMK SLP107 DENSITY ALT 700FT",2026-08-09 02:43:43.786292,2026-08-08 22:43:43.786292
"CYRJ",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,17,77,230,9,40233.6,29.78,NA,"BKN  ft; BKN  ft","METAR CYRJ 090100Z 23009G15KT 25SM BKN120 BKN210 21/17 A2978 RMK AC6CI1 SLP088 DENSITY ALT 1600FT",2026-08-09 02:43:43.840984,2026-08-08 22:43:43.840984
"CYHZ",2026-08-09 02:36:00,2026-08-08 22:36:00,"IFR",20,20,100,130,8,4023.36,29.91,NA,"FEW  ft; BKN  ft; OVC  ft","SPECI CYHZ 090236Z 13008KT 2 1/2SM -RA BR FEW003 BKN007 OVC035 20/20 A2991 RMK SF2ST5SC1 CIG RAG VIS LWR NE SLP128 DENSITY ALT 1200FT",2026-08-09 02:43:43.90156,2026-08-08 22:43:43.90156
"CYYG",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",21,19,88,110,7,24140.16,29.91,NA,"BKN  ft","METAR CYYG 090100Z 11007KT 15SM BKN067 21/19 A2991 RMK AC6 SLP130 DENSITY ALT 900FT",2026-08-09 02:43:43.954246,2026-08-08 22:43:43.954246
"CYQM",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",22,20,88,0,0,24140.16,29.89,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft","METAR CYQM 090100Z 00000KT 15SM FEW055 FEW079 BKN110 BKN200 22/20 A2989 RMK SC1AC1AC5CI1 AC TR CI TR SLP124 DENSITY ALT 1200FT",2026-08-09 02:43:43.998337,2026-08-08 22:43:43.998337
"CYFC",2026-08-09 01:00:00,2026-08-08 21:00:00,"MVFR",23,22,94,160,3,14484.1,29.87,NA,"BKN  ft; BKN  ft; BKN  ft; OVC  ft","METAR CYFC 090100Z AUTO 16003KT 9SM BKN023 BKN030 BKN076 OVC150 23/22 A2987 RMK SLP117 DENSITY ALT 1100FT",2026-08-09 02:43:44.05351,2026-08-08 22:43:44.05351
"CYYT",2026-08-09 01:52:00,2026-08-08 21:52:00,"LIFR",12,12,100,10,7,1609.34,29.99,NA,"OVC  ft","SPECI CYYT 090152Z 01007KT 1SM R16/P6000FT/D R10/P6000FT/U -DZ BR OVC002 12/12 A2999 RMK FG6ST2 SLP158",2026-08-09 02:43:44.094611,2026-08-08 22:43:44.094611
"CYQY",2026-08-09 02:37:00,2026-08-08 22:37:00,"LIFR",17,17,100,NA,2,804.67,29.94,NA,"VV  ft","SPECI CYQY 090237Z VRB02KT 1/2SM R06/3000VP6000FT/D FG VV001 17/17 A2994 RMK FG8 SLP139 DENSITY ALT 600FT",2026-08-09 02:43:44.138713,2026-08-08 22:43:44.138713
"CYXY",2026-08-09 01:35:00,2026-08-08 21:35:00,"VFR",21,11,52,220,5,64373.76,30.04,NA,"SCT  ft; BKN  ft; BKN  ft","SPECI CYXY 090135Z 22005KT 130V270 40SM SCT045CB BKN120 BKN260 21/11 A3004 RMK CB3AC4CI1 CI TR SH DIST NW-N AND SW VIS LWR NW-N SLP186 DENSITY ALT 3500FT",2026-08-09 02:43:44.187413,2026-08-08 22:43:44.187413
"CYZF",2026-08-09 01:00:00,2026-08-08 21:00:00,"VFR",20,7,42,240,6,24140.16,30.01,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYZF 090100Z 24006KT 170V260 15SM FEW052 SCT084 BKN240 20/07 A3001 RMK CU1AC3CI1 SLP172 DENSITY ALT 1400FT",2026-08-09 02:43:44.246792,2026-08-08 22:43:44.246792
