"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYFB",2026-04-11 20:00:00,2026-04-11 16:00:00,"VFR",-15,-20,65,130,8,48280.32,30.14,NA,"FEW  ft; FEW  ft","METAR CYFB 112000Z 13008KT 30SM FEW020 FEW220 M15/M20 A3014 RMK SC1CI2 SC TR SLP213",2026-04-11 20:49:05.888642,2026-04-11 16:49:05.888642
"CYRT",2026-04-11 20:00:00,2026-04-11 16:00:00,"VFR",-21,-25,70,280,16,24140.16,29.99,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYRT 112000Z 28016KT 15SM IC FEW040 SCT130 BKN250 M21/M25 A2999 RMK SC1AC2CI4 SLP164",2026-04-11 20:49:05.926453,2026-04-11 16:49:05.926453
"CYBK",2026-04-11 20:00:00,2026-04-11 16:00:00,"VFR",-21,-25,70,270,11,32186.88,29.97,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYBK 112000Z 27011KT 20SM IC FEW025 SCT090 BKN210 M21/M25 A2997 RMK SC1AC2CI4 SLP154",2026-04-11 20:49:05.974974,2026-04-11 16:49:05.974974
"CYRB",2026-04-11 20:00:00,2026-04-11 16:00:00,"VFR",-18,-22,70,40,10,48280.32,30.04,NA,NA,"METAR CYRB 112000Z 04010KT 30SM SKC M18/M22 A3004 RMK SLP187",2026-04-11 20:49:06.021782,2026-04-11 16:49:06.021782
"CYCO",2026-04-11 20:00:00,2026-04-11 16:00:00,"VFR",-18,-22,70,240,13,24140.16,30.02,NA,"FEW  ft","METAR CYCO 112000Z 24013KT 15SM FEW017 M18/M22 A3002 RMK SC2 SLP173",2026-04-11 20:49:06.054985,2026-04-11 16:49:06.054985
"CYER",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-6,-10,73,90,9,14484.1,30.18,NA,"FEW  ft; SCT  ft","METAR CYER 112100Z AUTO 09009KT 9SM FEW140 SCT210 M06/M10 A3018 RMK SLP223",2026-04-11 21:46:50.017421,2026-04-11 17:46:50.017421
"CYAT",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-2,-7,68,90,6,14484.1,30.27,NA,NA,"METAR CYAT 112100Z AUTO 09006KT 9SM CLR M02/M07 A3027 RMK SLP253",2026-04-11 21:46:50.058817,2026-04-11 17:46:50.058817
"CYMO",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",7,-6,39,280,10,14484.1,30.24,NA,NA,"METAR CYMO 112100Z AUTO 28010G20KT 9SM CLR 07/M06 A3024 RMK SLP242",2026-04-11 21:46:50.092924,2026-04-11 17:46:50.092924
"CYPL",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",7,-6,39,190,13,14484.1,30.09,NA,"SCT  ft; OVC  ft","METAR CYPL 112100Z AUTO 19013G22KT 9SM SCT076 OVC130 07/M06 A3009 RMK SLP209",2026-04-11 21:46:50.128921,2026-04-11 17:46:50.128921
"CYQT",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,-6,36,160,7,32186.88,30.22,NA,"FEW  ft; BKN  ft","METAR CYQT 112100Z 16007KT 20SM FEW120 BKN230 08/M06 A3022 RMK AC1CI6 AC TR SLP245",2026-04-11 21:46:50.160993,2026-04-11 17:46:50.160993
"CYAM",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",9,-2,46,210,7,32186.88,30.34,NA,"FEW  ft; FEW  ft; FEW  ft; FEW  ft; SCT  ft","METAR CYAM 112100Z 21007KT 170V260 20SM FEW045 FEW054 FEW110 FEW200 SCT210 09/M02 A3034 RMK CU1SC1AC1CC1CI2 CU TR CC TR SLP284",2026-04-11 21:46:50.193898,2026-04-11 17:46:50.193898
"CYTS",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,-7,33,230,5,24140.16,30.28,NA,"BKN  ft","METAR CYTS 112100Z 23005KT 190V320 15SM BKN067 08/M07 A3028 RMK AC5 SLP270",2026-04-11 21:46:50.226691,2026-04-11 17:46:50.226691
"CYSB",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",6,-6,41,240,9,32186.88,30.35,NA,"BKN  ft","METAR CYSB 112100Z 24009G15KT 20SM BKN065 06/M06 A3035 RMK SC5 SLP294",2026-04-11 21:46:50.257122,2026-04-11 17:46:50.257122
"CYYB",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",6,-5,45,250,12,48280.32,30.34,NA,"BKN  ft","METAR CYYB 112100Z 25012KT 30SM BKN060 06/M05 A3034 RMK SC5 SLP292",2026-04-11 21:46:50.289442,2026-04-11 17:46:50.289442
"CYOW",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,-7,33,290,10,24140.16,30.34,NA,"SCT  ft","METAR CYOW 112100Z 29010G21KT 15SM SCT058 08/M07 A3034 RMK CU3 SLP279",2026-04-11 21:46:50.322617,2026-04-11 17:46:50.322617
"CYGK",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",9,-4,39,290,11,24140.16,30.37,NA,"SCT  ft","METAR CYGK 112100Z 29011KT 260V330 15SM SCT057 09/M04 A3037 RMK SC4 SLP290",2026-04-11 21:46:50.352881,2026-04-11 17:46:50.352881
"CYQG",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",10,-5,34,70,7,14484.1,30.41,NA,NA,"METAR CYQG 112100Z AUTO 07007KT 040V100 9SM CLR 10/M05 A3041 RMK SLP306",2026-04-11 21:46:50.384181,2026-04-11 17:46:50.384181
"CYVV",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",5,-3,56,270,7,24140.16,30.43,NA,"FEW  ft","METAR CYVV 112100Z 27007KT 15SM FEW020 05/M03 A3043 RMK SC1 SC TR SLP316",2026-04-11 21:46:50.420233,2026-04-11 17:46:50.420233
"CYYZ",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",10,-5,34,340,9,24140.16,30.39,NA,"FEW  ft","METAR CYYZ 112100Z 34009KT 290V010 15SM FEW055 10/M05 A3039 RMK CF1 SLP298",2026-04-11 21:46:50.44969,2026-04-11 17:46:50.44969
"CYQA",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",7,-6,39,290,12,14484.1,30.38,NA,NA,"METAR CYQA 112100Z AUTO 29012G17KT 250V320 9SM CLR 07/M06 A3038 RMK SLP302",2026-04-11 21:46:50.481667,2026-04-11 17:46:50.481667
"CYVR",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",13,9,76,120,11,32186.88,29.72,NA,"BKN  ft; OVC  ft","METAR CYVR 112100Z 12011KT 20SM BKN071 OVC250 13/09 A2972 RMK AC5CS3 SLP065",2026-04-11 21:46:50.517544,2026-04-11 17:46:50.517544
"CYYJ",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",11,11,100,120,7,24140.16,29.71,NA,"FEW  ft; FEW  ft; SCT  ft; OVC  ft","METAR CYYJ 112100Z 12007KT 15SM -RA FEW018 FEW035 SCT050 OVC068 11/11 A2971 RMK SC1SC1SC2AC4 SLP064",2026-04-11 21:46:50.56266,2026-04-11 17:46:50.56266
"CYLW",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",16,3,41,160,8,14484.1,29.59,NA,"BKN  ft; BKN  ft","METAR CYLW 112100Z AUTO 16008KT 9SM BKN081 BKN096 16/03 A2959 RMK SLP026 DENSITY ALT 2200FT",2026-04-11 21:46:50.598391,2026-04-11 17:46:50.598391
"CYXS",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",12,0,43,340,12,14484.1,29.65,NA,"SCT  ft","METAR CYXS 112100Z AUTO 34012G17KT 9SM SCT230 12/00 A2965 RMK SLP060 DENSITY ALT 2800FT",2026-04-11 21:46:50.630898,2026-04-11 17:46:50.630898
"CYXT",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",15,1,38,340,9,32186.88,29.7,NA,"FEW  ft","METAR CYXT 112100Z 34009G15KT 290V350 20SM FEW040 15/01 A2970 RMK CU1 SLP063 DENSITY ALT 1200FT",2026-04-11 21:46:50.663133,2026-04-11 17:46:50.663133
"CYQQ",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",14,7,62,150,9,32186.88,29.68,NA,"FEW  ft; FEW  ft; BKN  ft; OVC  ft","METAR CYQQ 112100Z 15009KT 20SM FEW055 FEW070 BKN160 OVC250 14/07 A2968 RMK CU1AC2AS5CI1 DENSITY ALT 382FT SLP050",2026-04-11 21:46:50.694027,2026-04-11 17:46:50.694027
"CYYC",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",13,-2,35,180,4,32186.88,29.56,NA,"BKN  ft; BKN  ft; BKN  ft","METAR CYYC 112100Z 18004KT 140V220 20SM BKN093 BKN120 BKN250 13/M02 A2956 RMK AC7AC1CI1 AC TR CI TR VIRGA SW SLP033 DENSITY ALT 4700FT",2026-04-11 21:46:50.724793,2026-04-11 17:46:50.724793
"CYEG",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",11,2,53,110,7,32186.88,29.58,NA,"SCT  ft; BKN  ft","METAR CYEG 112100Z 11007KT 090V170 20SM SCT150 BKN250 11/02 A2958 RMK AC4CI3 SLP041 DENSITY ALT 2900FT",2026-04-11 21:46:50.754492,2026-04-11 17:46:50.754492
"CYMM",2026-04-11 21:00:00,2026-04-11 17:00:00,"MVFR",3,-2,69,NA,NA,14484.1,29.79,NA,"OVC  ft","METAR CYMM 112100Z AUTO /////KT 9SM OVC019 03/M02 A2979 RMK SLP110",2026-04-11 21:46:50.790447,2026-04-11 17:46:50.790447
"CYQF",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",12,-1,40,160,8,14484.1,29.57,NA,"FEW  ft","METAR CYQF 112100Z AUTO 16008KT 9SM FEW130 12/M01 A2957 RMK SLP039 DENSITY ALT 3700FT",2026-04-11 21:46:50.821465,2026-04-11 17:46:50.821465
"CYXE",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,2,65,40,9,24140.16,29.6,NA,"FEW  ft; BKN  ft","METAR CYXE 112100Z 04009KT 15SM FEW150 BKN280 08/02 A2960 RMK AC2CI5 SLP042",2026-04-11 21:46:50.854985,2026-04-11 17:46:50.854985
"CYQR",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",16,5,48,130,14,24140.16,29.57,NA,"SCT  ft; BKN  ft","METAR CYQR 112100Z 13014KT 15SM SCT120 BKN270 16/05 A2957 RMK AC3CI4 SLP030 DENSITY ALT 2900FT",2026-04-11 21:46:50.885899,2026-04-11 17:46:50.885899
"CYWG",2026-04-11 21:00:00,2026-04-11 17:00:00,"MVFR",8,3,70,180,24,24140.16,29.9,NA,"OVC  ft","METAR CYWG 112100Z 18024G35KT 15SM OVC026 08/03 A2990 RMK SC8 SLP138",2026-04-11 21:46:50.914981,2026-04-11 17:46:50.914981
"CYBR",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",9,5,76,150,17,24140.16,29.74,NA,"FEW  ft; OVC  ft","METAR CYBR 112100Z 15017G24KT 15SM FEW025 OVC032 09/05 A2974 RMK SC2SC6 SLP091",2026-04-11 21:46:50.944102,2026-04-11 17:46:50.944102
"CYUL",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,-6,36,310,13,24140.16,30.3,NA,"BKN  ft","METAR CYUL 112100Z 31013G21KT 15SM BKN065 08/M06 A3030 RMK SC6 SLP264",2026-04-11 21:46:50.973084,2026-04-11 17:46:50.973084
"CYHU",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",8,-5,39,300,15,14484.1,30.28,NA,"BKN  ft","METAR CYHU 112100Z AUTO 30015G23KT 9SM BKN060 08/M05 A3028 RMK SLP258",2026-04-11 21:46:51.011229,2026-04-11 17:46:51.011229
"CYQB",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",7,-10,28,280,7,48280.32,30.16,NA,"FEW  ft","METAR CYQB 112100Z 28007G18KT 250V320 30SM FEW065 07/M10 A3016 RMK SC1 SLP219",2026-04-11 21:46:51.051385,2026-04-11 17:46:51.051385
"CYVO",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",5,-7,41,290,8,24140.16,30.29,NA,"SCT  ft; BKN  ft","METAR CYVO 112100Z 29008KT 240V330 15SM SCT055 BKN075 05/M07 A3029 RMK SC3AC4 SLP277",2026-04-11 21:46:51.087979,2026-04-11 17:46:51.087979
"CYUY",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",5,-5,48,270,5,24140.16,30.31,NA,"BKN  ft; BKN  ft","METAR CYUY 112100Z 27005KT 250V310 15SM BKN054 BKN075 05/M05 A3031 RMK SC6AC1 SLP281",2026-04-11 21:46:51.121591,2026-04-11 17:46:51.121591
"CYZV",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",2,-2,74,230,6,48280.32,29.98,NA,"FEW  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYZV 112100Z 23006KT 190V250 30SM FEW030 BKN060 BKN120 BKN200 02/M02 A2998 RMK CF1SC6AC1CI1 CF TR CI TR SLP158",2026-04-11 21:46:51.156851,2026-04-11 17:46:51.156851
"CYBC",2026-04-11 21:33:00,2026-04-11 17:33:00,"VFR",2,0,86,240,15,14484.1,30.06,NA,"SCT  ft; OVC  ft","SPECI CYBC 112133Z AUTO 24015KT 9SM SCT071 OVC088 02/M00 A3006 RMK SLP181",2026-04-11 21:46:51.189868,2026-04-11 17:46:51.189868
"CYRJ",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",4,-9,38,320,13,64373.76,30.19,NA,"FEW  ft","METAR CYRJ 112100Z 32013KT 40SM FEW050 04/M09 A3019 RMK SC1 SLP234",2026-04-11 21:46:51.22029,2026-04-11 17:46:51.22029
"CYHZ",2026-04-11 21:19:00,2026-04-11 17:19:00,"MVFR",6,4,87,290,15,24140.16,29.85,NA,"BKN  ft; BKN  ft; BKN  ft","SPECI CYHZ 112119Z 29015G26KT 15SM BKN017 BKN023 BKN070 06/04 A2985 RMK SC5SC2AC1 AC TR CIG RAG SLP114",2026-04-11 21:46:51.254749,2026-04-11 17:46:51.254749
"CYYG",2026-04-11 21:42:00,2026-04-11 17:42:00,"IFR",1,0,93,320,13,9656.06,29.84,NA,"OVC  ft","SPECI CYYG 112142Z 32013G23KT 6SM BR OVC006 01/00 A2984 RMK ST8 SLP108",2026-04-11 21:46:51.285677,2026-04-11 17:46:51.285677
"CYQM",2026-04-11 21:00:00,2026-04-11 17:00:00,"IFR",3,2,93,360,7,24140.16,29.89,NA,"BKN  ft; OVC  ft","METAR CYQM 112100Z 36007KT 15SM -RA BKN008 OVC021 03/02 A2989 RMK SC7SC1 SLP126",2026-04-11 21:46:51.315449,2026-04-11 17:46:51.315449
"CYFC",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",6,-3,52,310,15,14484.1,29.99,NA,"BKN  ft; OVC  ft","METAR CYFC 112100Z AUTO 31015G29KT 9SM BKN044 OVC055 06/M03 A2999 RMK SLP157",2026-04-11 21:46:51.359276,2026-04-11 17:46:51.359276
"CYYT",2026-04-11 21:00:00,2026-04-11 17:00:00,"MVFR",5,3,86,130,7,24140.16,29.9,NA,"OVC  ft","METAR CYYT 112100Z 13007KT 15SM OVC013 05/03 A2990 RMK SC8 SLP133",2026-04-11 21:46:51.38984,2026-04-11 17:46:51.38984
"CYQY",2026-04-11 21:00:00,2026-04-11 17:00:00,"LIFR",5,5,100,210,7,8046.72,29.74,NA,"OVC  ft","METAR CYQY 112100Z 21007KT 5SM BR OVC003 05/05 A2974 RMK ST8 SLP076",2026-04-11 21:46:51.421747,2026-04-11 17:46:51.421747
"CYXY",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",4,-10,35,360,6,64373.76,29.93,NA,"FEW  ft; FEW  ft","METAR CYXY 112100Z CCA 36006KT 310V070 40SM FEW060 FEW220 04/M10 A2993 RMK SC2CI1 CI TR CONTRAILS SLP177",2026-04-11 21:46:51.4528,2026-04-11 17:46:51.4528
"CYZF",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-7,-15,52,180,7,24140.16,29.99,NA,"FEW  ft; SCT  ft","METAR CYZF 112100Z 18007KT 15SM FEW034 SCT069 M07/M15 A2999 RMK SC1AC4 SC TR SLP177",2026-04-11 21:46:51.483877,2026-04-11 17:46:51.483877
"CYFB",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-15,-20,65,140,7,48280.32,30.14,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYFB 112100Z 14007KT 30SM FEW020 FEW200 SCT260 M15/M20 A3014 RMK SC1CI1CI3 SC TR CI TR SLP213",2026-04-11 21:46:51.516916,2026-04-11 17:46:51.516916
"CYRT",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-21,-25,70,280,15,24140.16,29.98,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYRT 112100Z 28015KT 15SM IC FEW040 FEW130 BKN250 M21/M25 A2998 RMK SC1AC1CI5 SLP160",2026-04-11 21:46:51.56446,2026-04-11 17:46:51.56446
"CYBK",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-20,-25,64,300,13,32186.88,29.96,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYBK 112100Z 30013KT 20SM IC FEW025 SCT080 BKN210 M20/M25 A2996 RMK SC1AC2CI4 SLP150",2026-04-11 21:46:51.601957,2026-04-11 17:46:51.601957
"CYRB",2026-04-11 21:00:00,2026-04-11 17:00:00,"VFR",-18,-22,70,40,9,48280.32,30.05,NA,NA,"METAR CYRB 112100Z 04009KT 30SM SKC M18/M22 A3005 RMK SLP190",2026-04-11 21:46:51.631464,2026-04-11 17:46:51.631464
"CYCO",2026-04-11 21:00:00,2026-04-11 17:00:00,"MVFR",-18,-22,70,250,12,24140.16,30.03,NA,"BKN  ft","METAR CYCO 112100Z 25012KT 15SM BKN021 M18/M22 A3003 RMK SC7 SLP174",2026-04-11 21:46:51.662908,2026-04-11 17:46:51.662908
"CYER",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",-6,-10,73,90,8,14484.1,30.17,NA,"FEW  ft","METAR CYER 112200Z AUTO 09008KT 9SM FEW140 M06/M10 A3017 RMK SLP220",2026-04-11 22:46:06.848805,2026-04-11 18:46:06.848805
"CYAT",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",-3,-8,68,50,7,14484.1,30.27,NA,NA,"METAR CYAT 112200Z AUTO 05007KT 9SM CLR M03/M08 A3027 RMK SLP254",2026-04-11 22:46:06.945343,2026-04-11 18:46:06.945343
"CYMO",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",7,-8,33,290,12,14484.1,30.24,NA,NA,"METAR CYMO 112200Z AUTO 29012KT 9SM CLR 07/M08 A3024 RMK SLP241",2026-04-11 22:46:07.032908,2026-04-11 18:46:07.032908
"CYPL",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",7,-6,39,200,9,14484.1,30.05,NA,"BKN  ft","METAR CYPL 112200Z AUTO 20009G19KT 9SM BKN071 07/M06 A3005 RMK SLP198",2026-04-11 22:46:07.123614,2026-04-11 18:46:07.123614
"CYQT",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",5,-3,56,90,13,32186.88,30.19,NA,"FEW  ft; BKN  ft","METAR CYQT 112200Z 09013KT 20SM FEW120 BKN240 05/M03 A3019 RMK AC1CI7 AC TR SLP236",2026-04-11 22:46:07.20968,2026-04-11 18:46:07.20968
"CYAM",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",9,-2,46,210,7,24140.16,30.33,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYAM 112200Z 21007KT 170V240 15SM FEW065 FEW150 SCT210 09/M02 A3033 RMK SC1AC1CI3 AC TR CONTRAILS SLP280",2026-04-11 22:46:07.29933,2026-04-11 18:46:07.29933
"CYTS",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",7,-7,36,0,0,24140.16,30.28,NA,"SCT  ft","METAR CYTS 112200Z 00000KT 15SM SCT064 07/M07 A3028 RMK SC3 SLP272",2026-04-11 22:46:07.392177,2026-04-11 18:46:07.392177
"CYSB",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",6,-5,45,220,12,32186.88,30.34,NA,"SCT  ft","METAR CYSB 112200Z 22012KT 20SM SCT065 06/M05 A3034 RMK SC3 SLP293",2026-04-11 22:46:07.479426,2026-04-11 18:46:07.479426
"CYYB",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",6,-5,45,240,11,48280.32,30.34,NA,"BKN  ft","METAR CYYB 112200Z 24011G19KT 220V280 30SM BKN060 06/M05 A3034 RMK SC5 SLP293",2026-04-11 22:46:07.565563,2026-04-11 18:46:07.565563
"CYOW",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",8,-7,33,290,9,24140.16,30.35,NA,"SCT  ft","METAR CYOW 112200Z 29009G19KT 270V340 15SM SCT062 08/M07 A3035 RMK CU3 SLP283",2026-04-11 22:46:07.653529,2026-04-11 18:46:07.653529
"CYGK",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",9,-4,39,310,9,24140.16,30.38,NA,"FEW  ft","METAR CYGK 112200Z 31009KT 300V360 15SM FEW050 09/M04 A3038 RMK SC1 SLP294",2026-04-11 22:46:07.741267,2026-04-11 18:46:07.741267
"CYQG",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",10,-4,37,80,4,14484.1,30.42,NA,NA,"METAR CYQG 112200Z AUTO 08004KT 9SM CLR 10/M04 A3042 RMK SLP307",2026-04-11 22:46:07.827335,2026-04-11 18:46:07.827335
"CYVV",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",5,-2,60,290,4,24140.16,30.42,NA,"FEW  ft","METAR CYVV 112200Z 29004KT 240V310 15SM FEW020 05/M02 A3042 RMK SC1 SC TR SLP312",2026-04-11 22:46:07.919021,2026-04-11 18:46:07.919021
"CYYZ",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",10,-4,37,360,6,24140.16,30.4,NA,"FEW  ft","METAR CYYZ 112200Z 36006KT 330V030 15SM FEW055 10/M04 A3040 RMK CF1 CF TR SLP300",2026-04-11 22:46:08.003783,2026-04-11 18:46:08.003783
"CYQA",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",6,-7,38,280,9,14484.1,30.38,NA,NA,"METAR CYQA 112200Z AUTO 28009G16KT 250V320 9SM CLR 06/M07 A3038 RMK SLP303",2026-04-11 22:46:08.091361,2026-04-11 18:46:08.091361
"CYVR",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",12,11,93,140,9,32186.88,29.72,NA,"FEW  ft; FEW  ft; OVC  ft","METAR CYVR 112200Z 14009KT 20SM FEW033 FEW042 OVC070 12/11 A2972 RMK SC1SC1AC6 SLP067",2026-04-11 22:46:08.179541,2026-04-11 18:46:08.179541
"CYYJ",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",11,11,100,120,6,32186.88,29.72,NA,"FEW  ft; SCT  ft; BKN  ft; OVC  ft","METAR CYYJ 112200Z 12006KT 20SM -RA FEW017 SCT033 BKN052 OVC067 11/11 A2972 RMK SC2SC1SC2AC3 SLP066",2026-04-11 22:46:08.264858,2026-04-11 18:46:08.264858
"CYLW",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",15,5,51,170,9,14484.1,29.59,NA,"BKN  ft; BKN  ft","METAR CYLW 112200Z AUTO 17009KT 9SM BKN091 BKN210 15/05 A2959 RMK SLP026 DENSITY ALT 2200FT",2026-04-11 22:46:08.350951,2026-04-11 18:46:08.350951
"CYXS",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",12,0,43,340,13,14484.1,29.65,NA,NA,"METAR CYXS 112200Z AUTO 34013G20KT 9SM CLR 12/M00 A2965 RMK SLP061 DENSITY ALT 2800FT",2026-04-11 22:46:08.441996,2026-04-11 18:46:08.441996
"CYXT",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",17,1,33,330,9,32186.88,29.69,NA,"FEW  ft; FEW  ft","METAR CYXT 112200Z 33009G16KT 290V360 20SM FEW040 FEW150 17/01 A2969 RMK CU2AC1 AC TR SLP060 DENSITY ALT 1400FT",2026-04-11 22:46:08.53332,2026-04-11 18:46:08.53332
"CYQQ",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",14,8,67,140,16,32186.88,29.68,NA,"FEW  ft; FEW  ft; BKN  ft; OVC  ft","METAR CYQQ 112200Z 14016G22KT 20SM FEW055 FEW070 BKN140 OVC250 14/08 A2968 RMK CU1AC2AS5CI1 DENSITY ALT 342FT SLP051",2026-04-11 22:46:08.619047,2026-04-11 18:46:08.619047
"CYYC",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",13,-3,32,210,5,32186.88,29.55,NA,"BKN  ft; OVC  ft","METAR CYYC 112200Z 21005KT 130V230 20SM BKN093 OVC250 13/M03 A2955 RMK AS7CI1 VIRGA SLP032 DENSITY ALT 4700FT",2026-04-11 22:46:08.707176,2026-04-11 18:46:08.707176
"CYEG",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",12,2,50,110,6,32186.88,29.57,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYEG 112200Z 11006KT 20SM FEW120 BKN130 BKN250 12/02 A2957 RMK AC2AC5CI1 CI TR SLP033 DENSITY ALT 3100FT",2026-04-11 22:46:08.795771,2026-04-11 18:46:08.795771
"CYMM",2026-04-11 22:08:00,2026-04-11 18:08:00,"VFR",3,-2,69,0,0,14484.1,29.77,NA,NA,"SPECI CYMM 112208Z AUTO 00000KT 9SM 03/M02 A2977 RMK CLD MISG SLP099",2026-04-11 22:46:08.882796,2026-04-11 18:46:08.882796
"CYQF",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",13,-1,37,140,8,14484.1,29.55,NA,"FEW  ft","METAR CYQF 112200Z AUTO 14008KT 9SM FEW140 13/M01 A2955 RMK SLP031 DENSITY ALT 3900FT",2026-04-11 22:46:08.969688,2026-04-11 18:46:08.969688
"CYXE",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",7,2,70,20,12,24140.16,29.59,NA,"BKN  ft; OVC  ft","METAR CYXE 112200Z 02012KT 15SM BKN120 OVC250 07/02 A2959 RMK AC6CI2 SLP041",2026-04-11 22:46:09.058108,2026-04-11 18:46:09.058108
"CYQR",2026-04-11 22:00:00,2026-04-11 18:00:00,"VFR",17,5,45,140,10,24140.16,29.55,NA,"FEW  ft; FEW  ft; FEW  ft; BKN  ft","METAR CYQR 112200Z 14010KT 15SM FEW120 FEW180 FEW220 BKN270 17/05 A2955 RMK AC1AC1CC1CI6 AC TR CC TR SLP023 DENSITY ALT 3000FT",2026-04-11 22:46:09.14454,2026-04-11 18:46:09.14454
"CYWG",2026-04-11 22:00:00,2026-04-11 18:00:00,"MVFR",7,4,81,150,20,24140.16,29.87,NA,"OVC  ft","METAR CYWG 112200Z 15020G26KT 15SM OVC026 07/04 A2987 RMK SC8 SLP128",2026-04-11 22:46:09.230262,2026-04-11 18:46:09.230262
"CYBR",2026-04-11 22:00:00,2026-04-11 18:00:00,"MVFR",7,5,87,150,18,19312.13,29.71,NA,"BKN  ft; OVC  ft","METAR CYBR 112200Z 15018G27KT 12SM BKN016 OVC030 07/05 A2971 RMK SC5SC3 SLP082",2026-04-11 22:46:09.320004,2026-04-11 18:46:09.320004
