"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYRJ",2026-01-09 17:18:00,2026-01-09 12:18:00,"VFR",-2,-4,86,130,6,40200,29.74,NA,"BKN  ft","SPECI CYRJ 091718Z 13006KT 25SM -FZRA BKN067 M02/M04 A2974 RMK AC7 SLP083",2026-01-09 17:31:56.751742,2026-01-09 12:31:56.751742
"CYHZ",2026-01-09 17:00:00,2026-01-09 12:00:00,"MVFR",0,-2,87,260,7,24100,30.3,NA,"FEW  ft; BKN  ft; OVC  ft","METAR CYHZ 091700Z 26007KT 15SM FEW010 BKN014 OVC250 M00/M02 A3030 RMK CF1SC7CI1 CF TR SLP269",2026-01-09 17:31:56.832726,2026-01-09 12:31:56.832726
"CYYG",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",0,-5,69,260,3,24100,30.27,NA,"FEW  ft; SCT  ft","METAR CYYG 091700Z 26003KT 230V320 15SM FEW040 SCT250 00/M05 A3027 RMK SC1CI3 SC TR SLP253",2026-01-09 17:31:56.875114,2026-01-09 12:31:56.875114
"CYQM",2026-01-09 17:00:00,2026-01-09 12:00:00,"MVFR",-1,-3,86,220,7,24100,30.25,NA,"OVC  ft","METAR CYQM 091700Z 22007KT 15SM OVC011 M01/M03 A3025 RMK SC8 SLP250",2026-01-09 17:31:56.956434,2026-01-09 12:31:56.956434
"CYFC",2026-01-09 17:00:00,2026-01-09 12:00:00,"MVFR",0,-3,80,200,8,14500,30.25,NA,"OVC  ft","METAR CYFC 091700Z AUTO 20008KT 9SM OVC015 00/M03 A3025 RMK SLP248",2026-01-09 17:31:57.04102,2026-01-09 12:31:57.04102
"CYYT",2026-01-09 17:17:00,2026-01-09 12:17:00,"MVFR",-1,-2,93,350,20,24100,29.97,NA,"OVC  ft","SPECI CYYT 091717Z 35020G34KT 15SM R28/3500VP6000FT/U -SN OVC021 M01/M02 A2997 RMK SC8 LWR VIS S 2 SLP158",2026-01-09 17:31:57.125803,2026-01-09 12:31:57.125803
"CYQY",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",3,-2,70,340,8,24100,30.23,NA,"SCT  ft; SCT  ft","METAR CYQY 091700Z 34008KT 15SM SCT023 SCT240 03/M02 A3023 RMK CU3CI1 CI TR SLP241",2026-01-09 17:31:57.209872,2026-01-09 12:31:57.209872
"CYXY",2026-01-09 17:23:00,2026-01-09 12:23:00,"IFR",-27,-30,76,10,3,NA,29.44,NA,"OVX  ft","SPECI CYXY 091723Z 01003KT 2 1/2SM -SN VV020 M27/M30 A2944 RMK SN8 SLP061",2026-01-09 17:31:57.290741,2026-01-09 12:31:57.290741
"CYZF",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",-26,-29,76,300,4,24100,30.13,NA,"BKN  ft","METAR CYZF 091700Z 30004KT 15SM BKN052 M26/M29 A3013 RMK SC5 SLP235",2026-01-09 17:31:57.377583,2026-01-09 12:31:57.377583
"CYFB",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",-13,-15,85,300,2,12900,29.88,NA,"BKN  ft; OVC  ft","METAR CYFB 091700Z 30002KT 8SM -SN BKN055 OVC200 M13/M15 A2988 RMK SC7CI1 SLP124",2026-01-09 17:31:57.45873,2026-01-09 12:31:57.45873
"CYRT",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",-26,-29,76,340,17,24100,30.08,NA,"BKN  ft","METAR CYRT 091700Z 34017KT 15SM IC DRSN BKN065 M26/M29 A3008 RMK SC6 SLP195",2026-01-09 17:31:57.541234,2026-01-09 12:31:57.541234
"CYBK",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",-31,-35,68,0,0,32200,30.15,NA,"FEW  ft","METAR CYBK 091700Z 00000KT 20SM FEW060 M31/M35 A3015 RMK SC1 SC TR SLP217",2026-01-09 17:31:57.623979,2026-01-09 12:31:57.623979
"CYRB",2026-01-09 17:00:00,2026-01-09 12:00:00,"MVFR",-15,-17,85,110,13,9999,29.8,NA,"OVC  ft","METAR CYRB 091700Z 11013KT 10SM DRSN OVC016 M15/M17 A2980 RMK SC8 SLP103",2026-01-09 17:31:57.679772,2026-01-09 12:31:57.679772
"CYCO",2026-01-09 17:00:00,2026-01-09 12:00:00,"VFR",-34,-39,60,230,13,24100,30.15,NA,"FEW  ft; FEW  ft","METAR CYCO 091700Z 23013G19KT 15SM IC DRSN FEW040 FEW080 M34/M39 A3015 RMK SC1AC1 SC TR AC TR SLP217",2026-01-09 17:31:57.762559,2026-01-09 12:31:57.762559
"CYER",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-12,-14,85,320,8,14500,30,NA,"OVC  ft","METAR CYER 091800Z AUTO 32008KT 9SM OVC033 M12/M14 A3000 RMK SLP163",2026-01-09 18:45:25.48853,2026-01-09 13:45:25.48853
"CYAT",2026-01-09 18:27:00,2026-01-09 13:27:00,NA,-8,-9,93,330,11,14500,29.76,NA,NA,"SPECI CYAT 091827Z AUTO 33011G19KT 9SM -SN M08/M09 A2976 RMK CLD MISG SLP079",2026-01-09 18:45:25.563195,2026-01-09 13:45:25.563195
"CYMO",2026-01-09 18:30:00,2026-01-09 13:30:00,"IFR",-5,-6,93,330,17,3200,29.56,NA,"SCT  ft; OVC  ft","SPECI CYMO 091830Z AUTO 33017G24KT 2SM -SN SCT012 OVC020 M05/M06 A2956 RMK SLP012",2026-01-09 18:45:25.588725,2026-01-09 13:45:25.588725
"CYPL",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",-7,-9,86,310,5,14500,29.91,NA,"OVC  ft","METAR CYPL 091800Z AUTO 31005KT 260V350 9SM OVC013 M07/M09 A2991 RMK SLP156",2026-01-09 18:45:25.654383,2026-01-09 13:45:25.654383
"CYQT",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",-1,-5,75,310,13,32200,29.94,NA,"OVC  ft","METAR CYQT 091800Z 31013G19KT 20SM OVC020 M01/M05 A2994 RMK SC8 SLP151",2026-01-09 18:45:25.684058,2026-01-09 13:45:25.684058
"CYAM",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",3,0,81,310,23,32200,29.64,NA,"FEW  ft; OVC  ft","METAR CYAM 091800Z 31023G33KT 20SM FEW013 OVC024 03/M00 A2964 RMK CU2CU6 PRESRR SLP048",2026-01-09 18:45:25.749904,2026-01-09 13:45:25.749904
"CYTS",2026-01-09 18:00:00,2026-01-09 13:00:00,"LIFR",0,0,100,320,15,1200,29.44,NA,"BKN  ft; OVC  ft","METAR CYTS 091800Z 32015G22KT 3/4SM R03/P6000FT/D -SN BKN009 OVC021 00/M00 A2944 RMK SC7SC1 SLP986",2026-01-09 18:45:25.776695,2026-01-09 13:45:25.776695
"CYSB",2026-01-09 18:35:00,2026-01-09 13:35:00,"LIFR",5,5,100,280,9,NA,29.32,NA,"OVX  ft","SPECI CYSB 091835Z 28009KT 220V300 1/8SM R22/0800V1400FT/N -SHRA FG VV002 05/05 A2932 RMK FG8 PRESRR SLP943",2026-01-09 18:45:25.844089,2026-01-09 13:45:25.844089
"CYYB",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",7,5,87,180,18,24100,29.36,NA,"BKN  ft; OVC  ft","METAR CYYB 091800Z 18018G27KT 15SM -SHRA BKN010 OVC030 07/05 A2936 RMK SC7SC1 SLP955",2026-01-09 18:45:25.870303,2026-01-09 13:45:25.870303
"CYOW",2026-01-09 18:00:00,2026-01-09 13:00:00,"IFR",5,4,93,180,11,12900,29.7,NA,"OVC  ft","METAR CYOW 091800Z 18011G18KT 8SM -RA OVC008 05/04 A2970 RMK SC8 SLP065",2026-01-09 18:45:25.939248,2026-01-09 13:45:25.939248
"CYGK",2026-01-09 18:39:00,2026-01-09 13:39:00,"VFR",4,3,93,150,15,9999,29.69,NA,"SCT  ft; BKN  ft","SPECI CYGK 091839Z 15015G22KT 10SM SCT040 BKN120 04/03 A2969 RMK SC4AC3 SLP057",2026-01-09 18:45:26.007536,2026-01-09 13:45:26.007536
"CYQG",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",9,3,66,250,30,14500,29.72,NA,"BKN  ft; OVC  ft","METAR CYQG 091800Z AUTO 25030G43KT 9SM BKN033 OVC043 09/03 A2972 RMK PRESRR RVR MISG SLP070",2026-01-09 18:45:26.073539,2026-01-09 13:45:26.073539
"CYVV",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",8,8,100,240,17,19300,29.46,NA,"FEW  ft; OVC  ft","METAR CYVV 091800Z 24017G30KT 12SM -SHRA FEW010 OVC017 08/08 A2946 RMK SF2CU6 SLP983",2026-01-09 18:45:26.141574,2026-01-09 13:45:26.141574
"CYYZ",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",14,8,67,200,21,24100,29.56,NA,"FEW  ft; SCT  ft","METAR CYYZ 091800Z 20021G28KT 15SM FEW038 SCT050 14/08 A2956 RMK CU2SC2 SLP014 DENSITY ALT 1100FT",2026-01-09 18:45:26.208483,2026-01-09 13:45:26.208483
"CYQA",2026-01-09 18:07:00,2026-01-09 13:07:00,"MVFR",7,6,93,200,16,14500,29.47,NA,"OVC  ft","SPECI CYQA 091807Z AUTO 20016G29KT 9SM -RA OVC011 07/06 A2947 RMK SLP988",2026-01-09 18:45:26.276542,2026-01-09 13:45:26.276542
"CYVR",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",7,6,93,90,11,24100,30.45,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYVR 091800Z 09011KT 15SM FEW011 SCT035 OVC075 07/06 A3045 RMK SC1SC3AC5 SC TR SLP315",2026-01-09 18:45:26.345512,2026-01-09 13:45:26.345512
"CYYJ",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",7,6,93,150,7,48300,30.44,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft","METAR CYYJ 091800Z 15007KT 30SM FEW011 SCT018 BKN085 BKN170 07/06 A3044 RMK SC1SC2AC2AC2 SLP311",2026-01-09 18:45:26.413378,2026-01-09 13:45:26.413378
"CYLW",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",4,-2,65,160,8,14500,30.36,NA,"BKN  ft","METAR CYLW 091800Z AUTO 16008KT 9SM BKN110 04/M02 A3036 RMK SLP300",2026-01-09 18:45:26.490288,2026-01-09 13:45:26.490288
"CYXS",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",0,-2,87,180,15,14500,29.97,NA,"OVC  ft","METAR CYXS 091800Z AUTO 18015G22KT 9SM OVC071 M00/M02 A2997 RMK SLP187",2026-01-09 18:45:26.557332,2026-01-09 13:45:26.557332
"CYXT",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",3,3,100,0,12,11300,29.83,NA,"FEW  ft; FEW  ft; SCT  ft; BKN  ft","METAR CYXT 091800Z VRB12G18KT 7SM -RA FEW002 FEW009 SCT012 BKN035 OVC070 03/03 A2983 RMK SF1SF2SC2SC3AC1 SF TR VIS LWR SW-W SLP112",2026-01-09 18:45:26.623425,2026-01-09 13:45:26.623425
"CYQQ",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",7,5,87,140,21,32200,30.36,NA,"FEW  ft; BKN  ft; OVC  ft","METAR CYQQ 091800Z 14021G26KT 20SM -SHRA FEW009 BKN018 OVC040 07/05 A3036 RMK SF1SC5SC3 DENSITY ALT -1227FT SLP282",2026-01-09 18:45:26.690411,2026-01-09 13:45:26.690411
"CYYC",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-8,-14,62,190,8,48300,30.02,NA,"FEW  ft; OVC  ft","METAR CYYC 091800Z 19008KT 30SM FEW120 OVC250 M08/M14 A3002 RMK AC1CI7 CONTRAILS SLP241",2026-01-09 18:45:26.757608,2026-01-09 13:45:26.757608
"CYEG",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-7,-9,86,170,4,32200,30.03,NA,"BKN  ft","METAR CYEG 091800Z 17004KT 20SM BKN048 M07/M09 A3003 RMK SC7 SLP223",2026-01-09 18:45:26.823575,2026-01-09 13:45:26.823575
"CYMM",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-25,-29,69,230,5,14500,30.16,NA,"CLR  ft","METAR CYMM 091800Z AUTO 23005KT 9SM CLR M25/M29 A3016 RMK SLP259",2026-01-09 18:45:26.892369,2026-01-09 13:45:26.892369
"CYQF",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-8,-11,79,190,8,14500,30.04,NA,"SCT  ft; SCT  ft","METAR CYQF 091800Z AUTO 19008KT 9SM SCT081 SCT092 M08/M11 A3004 RMK SLP233",2026-01-09 18:45:26.962375,2026-01-09 13:45:26.962375
"CYXE",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-13,-16,78,230,8,24100,30.1,NA,"FEW  ft","METAR CYXE 091800Z 23008KT 15SM FEW090 M13/M16 A3010 RMK AC1 AC TR SLP244",2026-01-09 18:45:26.987687,2026-01-09 13:45:26.987687
"CYQR",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-9,-12,79,300,11,24100,30.08,NA,"FEW  ft; FEW  ft","METAR CYQR 091800Z 30011KT 15SM FEW025 FEW120 M09/M12 A3008 RMK SC1AC1 SC TR AC TR SLP232",2026-01-09 18:45:27.058865,2026-01-09 13:45:27.058865
"CYWG",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-11,-13,85,330,4,24100,29.92,NA,"BKN  ft","METAR CYWG 091800Z 33004KT 300V020 15SM BKN100 M11/M13 A2992 RMK AC5 SLP156",2026-01-09 18:45:27.125846,2026-01-09 13:45:27.125846
"CYBR",2026-01-09 18:18:00,2026-01-09 13:18:00,"IFR",-11,-12,92,250,11,4000,29.9,NA,"BKN  ft; OVC  ft","SPECI CYBR 091818Z 25011KT 2 1/2SM -SN BKN021 OVC110 M11/M12 A2990 RMK SC6AC2 SLP165",2026-01-09 18:45:27.192769,2026-01-09 13:45:27.192769
"CYUL",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",3,1,87,160,14,4800,29.78,NA,"OVC  ft","METAR CYUL 091800Z 16014KT 3SM -RA BR OVC028 03/01 A2978 RMK SC8 SLP090",2026-01-09 18:45:27.262235,2026-01-09 13:45:27.262235
"CYHU",2026-01-09 18:33:00,2026-01-09 13:33:00,"MVFR",4,1,81,170,18,11300,29.78,NA,"OVC  ft","SPECI CYHU 091833Z AUTO 17018G29KT 7SM -RA OVC030 04/01 A2978 RMK PCPN 0.5MM PAST HR SLP087",2026-01-09 18:45:27.294499,2026-01-09 13:45:27.294499
"CYQB",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",1,-1,87,60,12,48300,29.89,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQB 091800Z 06012KT 30SM FEW050 SCT100 BKN120 01/M01 A2989 RMK SC1AC3AC3 SLP127",2026-01-09 18:45:27.366016,2026-01-09 13:45:27.366016
"CYVO",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",3,3,100,180,13,9999,29.34,NA,"OVC  ft","METAR CYVO 091800Z 18013G20KT 10SM OVC066 03/03 A2934 RMK NS8 INTMT -RA SLP955",2026-01-09 18:45:27.433728,2026-01-09 13:45:27.433728
"CYUY",2026-01-09 18:25:00,2026-01-09 13:25:00,"LIFR",3,3,100,0,0,4000,29.32,NA,"OVC  ft","SPECI CYUY 091825Z 00000KT 2 1/2SM -RA BR MIFG OVC004 03/03 A2932 RMK NS8 MIFG THR RWY08 SLP944",2026-01-09 18:45:27.502789,2026-01-09 13:45:27.502789
"CYZV",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-3,-4,93,80,7,48300,30.08,NA,"FEW  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYZV 091800Z 08007KT 30SM FEW008 BKN100 BKN130 BKN230 M03/M04 A3008 RMK ST1AC4AC1CI1 PRESFR SLP193",2026-01-09 18:45:27.572873,2026-01-09 13:45:27.572873
"CYBC",2026-01-09 18:08:00,2026-01-09 13:08:00,"VFR",-1,-3,86,120,9,14500,30.02,NA,"SCT  ft; BKN  ft","SPECI CYBC 091808Z AUTO 12009KT 9SM SCT018 BKN100 M01/M03 A3002 RMK SLP170",2026-01-09 18:45:27.645114,2026-01-09 13:45:27.645114
"CYRJ",2026-01-09 18:34:00,2026-01-09 13:34:00,"VFR",4,-2,65,170,20,32200,29.59,NA,"OVC  ft","SPECI CYRJ 091834Z 17020G29KT 120V210 20SM -RA OVC084 04/M02 A2959 RMK AC8 PRESFR SLP031",2026-01-09 18:45:27.675005,2026-01-09 13:45:27.675005
"CYHZ",2026-01-09 18:32:00,2026-01-09 13:32:00,"VFR",1,-2,81,200,6,24100,30.27,NA,"FEW  ft; SCT  ft; BKN  ft; OVC  ft","SPECI CYHZ 091832Z 20006KT 170V240 15SM FEW010 SCT015 BKN180 OVC250 01/M02 A3027 RMK CF1SC4AS2CI2 CF TR SLP258",2026-01-09 18:45:27.744045,2026-01-09 13:45:27.744045
"CYYG",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",0,-4,75,230,5,24100,30.24,NA,"FEW  ft; BKN  ft","METAR CYYG 091800Z 23005KT 15SM FEW020 BKN240 00/M04 A3024 RMK SC1CI6 SC TR SLP246",2026-01-09 18:45:27.813398,2026-01-09 13:45:27.813398
"CYQM",2026-01-09 18:00:00,2026-01-09 13:00:00,"MVFR",-1,-3,86,210,8,24100,30.23,NA,"OVC  ft","METAR CYQM 091800Z 21008KT 15SM OVC010 M01/M03 A3023 RMK SC8 SLP244",2026-01-09 18:45:27.880711,2026-01-09 13:45:27.880711
"CYFC",2026-01-09 18:35:00,2026-01-09 13:35:00,"VFR",1,-2,81,170,5,14500,30.2,NA,"SCT  ft; OVC  ft","SPECI CYFC 091835Z AUTO 17005KT 9SM SCT017 OVC110 01/M02 A3020 RMK SLP229",2026-01-09 18:45:27.950605,2026-01-09 13:45:27.950605
"CYYT",2026-01-09 18:38:00,2026-01-09 13:38:00,"MVFR",-1,-3,86,340,18,9700,30,NA,"OVC  ft","SPECI CYYT 091838Z 34018G28KT 6SM -SHSN BR OVC022 M01/M03 A3000 RMK SC8 CVCTV CLD EMBD SLP169",2026-01-09 18:45:28.018649,2026-01-09 13:45:28.018649
"CYQY",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",3,-2,70,310,4,24100,30.23,NA,"FEW  ft","METAR CYQY 091800Z 31004KT 260V340 15SM FEW023 03/M02 A3023 RMK CU2 SLP243",2026-01-09 18:45:28.047488,2026-01-09 13:45:28.047488
"CYXY",2026-01-09 18:30:00,2026-01-09 13:30:00,"LIFR",-26,-29,76,10,2,NA,29.41,NA,"OVX  ft","SPECI CYXY 091830Z 01002KT 3/4SM R32L/P6000FT/D -SN VV019 M26/M29 A2941 RMK SN8 VIS VRB BTN 3/4-1 SLP054",2026-01-09 18:45:28.117748,2026-01-09 13:45:28.117748
"CYZF",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-27,-30,76,270,3,24100,30.13,NA,"SCT  ft","METAR CYZF 091800Z 27003KT 15SM SCT054 M27/M30 A3013 RMK SC3 SLP237",2026-01-09 18:45:28.184551,2026-01-09 13:45:28.184551
"CYFB",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-13,-15,85,310,3,12900,29.86,NA,"OVC  ft","METAR CYFB 091800Z 31003KT 8SM -SN OVC051 M13/M15 A2986 RMK SC8 SLP118",2026-01-09 18:45:28.250539,2026-01-09 13:45:28.250539
"CYRT",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-25,-28,76,350,20,24100,30.09,NA,"BKN  ft","METAR CYRT 091800Z 35020KT 15SM IC DRSN BKN055 M25/M28 A3009 RMK SC7 SLP197",2026-01-09 18:45:28.318587,2026-01-09 13:45:28.318587
"CYBK",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-32,-36,67,0,2,32200,30.17,NA,"SKC  ft","METAR CYBK 091800Z VRB02KT 20SM SKC M32/M36 A3017 RMK SLP222",2026-01-09 18:45:28.384898,2026-01-09 13:45:28.384898
"CYRB",2026-01-09 18:00:00,2026-01-09 13:00:00,"VFR",-15,-17,85,100,18,19300,29.8,NA,"BKN  ft","METAR CYRB 091800Z 10018KT 12SM DRSN BKN033 M15/M17 A2980 RMK SC7 SLP103",2026-01-09 18:45:28.463735,2026-01-09 13:45:28.463735
"CYCO",2026-01-09 18:38:00,2026-01-09 13:38:00,"VFR",-34,-39,60,240,14,24100,30.17,NA,"FEW  ft","SPECI CYCO 091838Z 24014KT 15SM FEW080 M34/M39 A3017 RMK AC1 AC TR SLP225",2026-01-09 18:45:28.489609,2026-01-09 13:45:28.489609
"CYER",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",-12,-14,85,320,10,14500,30.01,NA,"OVC  ft","METAR CYER 091900Z AUTO 32010KT 280V350 9SM OVC025 M12/M14 A3001 RMK SLP165",2026-01-09 19:28:33.004827,2026-01-09 14:28:33.004827
"CYAT",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",-9,-10,93,330,11,14500,29.77,NA,"OVC  ft","METAR CYAT 091900Z AUTO 33011G19KT 9SM -SN OVC011 M09/M10 A2977 RMK SLP083",2026-01-09 19:28:33.056107,2026-01-09 14:28:33.056107
"CYMO",2026-01-09 19:00:00,2026-01-09 14:00:00,"IFR",-5,-7,86,330,17,2000,29.58,NA,"OVC  ft","METAR CYMO 091900Z AUTO 33017G23KT 1 1/4SM -SN OVC014 M05/M07 A2958 RMK SLP018",2026-01-09 19:28:33.139433,2026-01-09 14:28:33.139433
"CYPL",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",-7,-9,86,300,5,14500,29.92,NA,"OVC  ft","METAR CYPL 091900Z AUTO 30005KT 260V330 9SM OVC015 M07/M09 A2992 RMK SLP159",2026-01-09 19:28:33.224092,2026-01-09 14:28:33.224092
"CYQT",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",-1,-6,69,310,13,32200,29.96,NA,"BKN  ft","METAR CYQT 091900Z 31013G22KT 20SM BKN020 M01/M06 A2996 RMK SC7 SLP158",2026-01-09 19:28:33.312788,2026-01-09 14:28:33.312788
"CYAM",2026-01-09 19:17:00,2026-01-09 14:17:00,"MVFR",2,0,87,310,27,19300,29.75,NA,"BKN  ft; OVC  ft","SPECI CYAM 091917Z 31027G33KT 12SM -SHRA BKN012 OVC021 02/M00 A2975 RMK CU5CU3 VIS NE 3 PRESRR SLP083",2026-01-09 19:28:33.403175,2026-01-09 14:28:33.403175
"CYTS",2026-01-09 19:00:00,2026-01-09 14:00:00,"IFR",-1,-2,93,320,21,3200,29.5,NA,"BKN  ft; OVC  ft","METAR CYTS 091900Z 32021G29KT 2SM -SN BKN008 OVC037 M01/M02 A2950 RMK SC6SC2 PRESRR SLP008",2026-01-09 19:28:33.495847,2026-01-09 14:28:33.495847
"CYSB",2026-01-09 19:00:00,2026-01-09 14:00:00,"IFR",4,4,100,320,19,8000,29.33,NA,"OVC  ft","METAR CYSB 091900Z 32019G27KT 5SM -SHRA BR OVC008 04/04 A2933 RMK SF8 SLP947",2026-01-09 19:28:33.543506,2026-01-09 14:28:33.543506
"CYYB",2026-01-09 19:00:00,2026-01-09 14:00:00,"LIFR",6,6,100,180,12,24100,29.35,NA,"OVC  ft","METAR CYYB 091900Z 18012G18KT 15SM -SHRA OVC004 06/06 A2935 RMK SC8 SLP950",2026-01-09 19:28:33.627199,2026-01-09 14:28:33.627199
"CYOW",2026-01-09 19:00:00,2026-01-09 14:00:00,"IFR",5,4,93,160,14,4800,29.62,NA,"BKN  ft; OVC  ft","METAR CYOW 091900Z 16014G21KT 3SM -RA BR BKN007 OVC014 05/04 A2962 RMK SC6SC2 PRESFR SLP038",2026-01-09 19:28:33.715198,2026-01-09 14:28:33.715198
"CYGK",2026-01-09 19:00:00,2026-01-09 14:00:00,"VFR",4,3,93,160,17,9999,29.68,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYGK 091900Z 16017G24KT 10SM FEW040 BKN080 BKN120 04/03 A2968 RMK SC2AC3AC2 SLP054",2026-01-09 19:28:33.802953,2026-01-09 14:28:33.802953
"CYQG",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",9,3,66,260,27,14500,29.78,NA,"OVC  ft","METAR CYQG 091900Z AUTO 26027G39KT 9SM OVC030 09/03 A2978 RMK PRESRR RVR MISG SLP089",2026-01-09 19:28:33.850477,2026-01-09 14:28:33.850477
"CYVV",2026-01-09 19:05:00,2026-01-09 14:05:00,"IFR",4,4,100,270,18,24100,29.51,NA,"BKN  ft; OVC  ft","SPECI CYVV 091905Z 27018G28KT 15SM BKN005 OVC015 04/04 A2951 RMK SF6SC2 PRESRR SLP999",2026-01-09 19:28:33.938069,2026-01-09 14:28:33.938069
"CYYZ",2026-01-09 19:16:00,2026-01-09 14:16:00,"VFR",15,9,68,220,23,24100,29.54,NA,"SCT  ft; BKN  ft","SPECI CYYZ 091916Z 22023G35KT 15SM SCT038 BKN072 15/09 A2954 RMK CU3AC3 SLP008 DENSITY ALT 1200FT",2026-01-09 19:28:34.025104,2026-01-09 14:28:34.025104
"CYQA",2026-01-09 19:10:00,2026-01-09 14:10:00,"MVFR",7,6,93,180,14,14500,29.44,NA,"FEW  ft; BKN  ft; OVC  ft","SPECI CYQA 091910Z AUTO 18014G24KT 9SM FEW019 BKN028 OVC043 07/06 A2944 RMK SLP978",2026-01-09 19:28:34.110609,2026-01-09 14:28:34.110609
"CYVR",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",7,6,93,90,11,24100,30.46,NA,"BKN  ft; BKN  ft","METAR CYVR 091900Z 09011KT 15SM BKN012 BKN069 07/06 A3046 RMK SC5AC2 SLP318",2026-01-09 19:28:34.196316,2026-01-09 14:28:34.196316
"CYYJ",2026-01-09 19:00:00,2026-01-09 14:00:00,"VFR",8,7,93,140,11,48300,30.44,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft","METAR CYYJ 091900Z 14011KT 30SM FEW012 FEW019 BKN160 BKN200 08/07 A3044 RMK SC1SC1AC4CI2 SC TR SLP312",2026-01-09 19:28:34.284484,2026-01-09 14:28:34.284484
"CYLW",2026-01-09 19:00:00,2026-01-09 14:00:00,"VFR",4,-2,65,160,7,14500,30.37,NA,"BKN  ft; BKN  ft","METAR CYLW 091900Z AUTO 16007KT 9SM BKN100 BKN120 04/M02 A3037 RMK SLP303",2026-01-09 19:28:34.374163,2026-01-09 14:28:34.374163
"CYXS",2026-01-09 19:20:00,2026-01-09 14:20:00,"VFR",0,-2,87,180,18,14500,29.99,NA,"OVC  ft","SPECI CYXS 091920Z AUTO 18018G26KT 9SM -RA OVC071 00/M02 A2999 RMK SLP195",2026-01-09 19:28:34.418435,2026-01-09 14:28:34.418435
"CYXT",2026-01-09 19:00:00,2026-01-09 14:00:00,"MVFR",4,4,100,170,18,11300,29.83,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft","METAR CYXT 091900Z 17018G25KT 7SM -RA FEW003 SCT009 BKN030 BKN083 04/04 A2983 RMK SF1SF3SC2AC1 VIS LWR SW-NW SLP112",2026-01-09 19:28:34.502247,2026-01-09 14:28:34.502247
"CYQQ",2026-01-09 19:00:00,2026-01-09 14:00:00,"VFR",8,6,87,130,20,32200,30.37,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYQQ 091900Z 13020G27KT 20SM FEW009 SCT025 OVC050 08/06 A3037 RMK SF1SC3SC5 DENSITY ALT -1187FT SLP284",2026-01-09 19:28:34.586469,2026-01-09 14:28:34.586469
