icao,observed_utc,observed_local,flight_category,temp_c,dewpoint_c,rh_percent,wind_dir_deg,wind_kts,vis_m,altimeter_hg,conditions,clouds,raw_text,fetched_at_utc,fetched_at_local
CYQQ,2025-09-19T12:00:00Z,2025-09-19T08:00:00Z,VFR,11,5,67,280,6,32200,30.03,NA,SKC  ft,METAR CYQQ 191200Z 28006KT 20SM SKC 11/05 A3003 RMK DENSITY ALT -398FT SLP171,2025-09-19T12:51:53Z,2025-09-19T08:51:53Z
CYQQ,2025-09-19T13:00:00Z,2025-09-19T09:00:00Z,VFR,11,5,67,300,5,32200,30.03,NA,FEW  ft,METAR CYQQ 191300Z 30005KT 20SM FEW250 11/05 A3003 RMK CI1 DENSITY ALT -400FT SLP171,2025-09-19T13:32:55Z,2025-09-19T09:32:55Z
CYQQ,2025-09-19T14:00:00Z,2025-09-19T10:00:00Z,VFR,12,5,63,280,6,32200,30.03,NA,FEW  ft,METAR CYQQ 191400Z 28006KT 20SM FEW250 12/05 A3003 RMK CI1 DENSITY ALT -327FT SLP171,2025-09-19T14:24:27Z,2025-09-19T10:24:27Z
CYQQ,2025-09-19T15:00:00Z,2025-09-19T11:00:00Z,VFR,13,6,63,300,6,32200,30.03,NA,FEW  ft,METAR CYQQ 191500Z 30006KT 20SM FEW250 13/06 A3003 RMK CI1 DENSITY ALT -203FT SLP171,2025-09-19T15:25:24Z,2025-09-19T11:25:24Z
CYQQ,2025-09-19T16:00:00Z,2025-09-19T12:00:00Z,VFR,15,6,55,300,4,32200,30.03,NA,FEW  ft,METAR CYQQ 191600Z 30004KT 20SM FEW250 15/06 A3003 RMK CI2 DENSITY ALT 65FT SLP168,2025-09-19T16:30:11Z,2025-09-19T12:30:11Z
CYQQ,2025-09-19T18:00:00Z,2025-09-19T14:00:00Z,VFR,17,7,52,350,6,32200,30.01,NA,SCT  ft,METAR CYQQ 191800Z CCA 35006KT 20SM SCT250 17/07 A3001 RMK CI4 DENSITY ALT 364FT SLP164,2025-09-19T18:34:33Z,2025-09-19T14:34:33Z
CYQQ,2025-09-19T19:00:00Z,2025-09-19T15:00:00Z,VFR,18,7,49,10,6,32200,30,NA,SCT  ft,METAR CYQQ 191900Z 01006KT 20SM SCT250 18/07 A3000 RMK CI4 DENSITY ALT 460FT SLP159,2025-09-19T19:19:10Z,2025-09-19T15:19:10Z
CYQQ,2025-09-19T20:00:00Z,2025-09-19T16:00:00Z,VFR,18,6,46,20,6,32200,29.99,NA,SCT  ft,METAR CYQQ 192000Z 02006KT 20SM SCT250 18/06 A2999 RMK CI3 DENSITY ALT 523FT SLP155,2025-09-19T20:26:17Z,2025-09-19T16:26:17Z
CYQQ,2025-09-19T21:00:00Z,2025-09-19T17:00:00Z,VFR,19,8,49,30,6,32200,29.98,NA,FEW  ft,METAR CYQQ 192100Z 03006KT 20SM FEW250 19/08 A2998 RMK CI2 DENSITY ALT 590FT SLP151,2025-09-19T21:21:14Z,2025-09-19T17:21:14Z
CYQQ,2025-09-19T22:00:00Z,2025-09-19T18:00:00Z,VFR,19,9,52,20,6,32200,29.95,NA,FEW  ft; SCT  ft,METAR CYQQ 192200Z 02006KT 20SM FEW100 SCT250 19/09 A2995 RMK AC1CI4 DENSITY ALT 716FT SLP144,2025-09-19T22:22:33Z,2025-09-19T18:22:33Z
CYQQ,2025-09-19T23:00:00Z,2025-09-19T19:00:00Z,VFR,21,9,46,10,6,32200,29.95,NA,FEW  ft; BKN  ft,METAR CYQQ 192300Z 01006KT 20SM FEW100 BKN250 21/09 A2995 RMK AC1CI6 DENSITY ALT 864FT SLP141,2025-09-19T23:21:57Z,2025-09-19T19:21:57Z
CYQQ,2025-09-20T01:00:00Z,2025-09-19T21:00:00Z,VFR,20,9,49,340,3,32200,29.92,NA,SCT  ft; BKN  ft,METAR CYQQ 200100Z 34003KT 20SM SCT200 BKN250 20/09 A2992 RMK CI3CI2 DENSITY ALT 861FT SLP132,2025-09-20T01:50:11Z,2025-09-19T21:50:11Z
CYQQ,2025-09-20T02:00:00Z,2025-09-19T22:00:00Z,VFR,20,8,46,300,2,32200,29.91,NA,SCT  ft; BKN  ft,METAR CYQQ 200200Z 30002KT 20SM SCT200 BKN250 20/08 A2991 RMK CI4CI1 DENSITY ALT 844FT SLP130,2025-09-20T02:58:55Z,2025-09-19T22:58:55Z
CYQQ,2025-09-20T03:00:00Z,2025-09-19T23:00:00Z,VFR,17,10,64,180,2,32200,29.9,NA,SCT  ft,METAR CYQQ 200300Z 18002KT 20SM SCT240 17/10 A2990 RMK CI4 DENSITY ALT 529FT SLP126,2025-09-20T03:31:39Z,2025-09-19T23:31:39Z
CYQQ,2025-09-20T04:00:00Z,2025-09-20T00:00:00Z,VFR,16,10,68,290,2,32200,29.91,NA,FEW  ft,METAR CYQQ 200400Z 29002KT 20SM FEW240 16/10 A2991 RMK CI1 DENSITY ALT 389FT SLP130,2025-09-20T04:28:24Z,2025-09-20T00:28:24Z
CYQQ,2025-09-20T05:00:00Z,2025-09-20T01:00:00Z,VFR,15,10,72,0,0,32200,29.92,NA,FEW  ft,METAR CYQQ 200500Z 00000KT 20SM FEW240 15/10 A2992 RMK CI1 DENSITY ALT 222FT SLP131,2025-09-20T05:22:58Z,2025-09-20T01:22:58Z
CYQQ,2025-09-20T06:00:00Z,2025-09-20T02:00:00Z,VFR,14,9,72,240,2,32200,29.92,NA,FEW  ft,METAR CYQQ 200600Z 24002KT 20SM FEW250 14/09 A2992 RMK CI1 DENSITY ALT 146FT SLP133,2025-09-20T06:33:45Z,2025-09-20T02:33:45Z
CYQQ,2025-09-20T07:00:00Z,2025-09-20T03:00:00Z,VFR,13,9,77,0,0,32200,29.93,NA,SKC  ft,METAR CYQQ 200700Z 00000KT 20SM SKC 13/09 A2993 RMK DENSITY ALT 40FT SLP135,2025-09-20T07:21:24Z,2025-09-20T03:21:24Z
CYQQ,2025-09-20T08:00:00Z,2025-09-20T04:00:00Z,VFR,13,9,77,0,0,32200,29.93,NA,FEW  ft,METAR CYQQ 200800Z 00000KT 20SM FEW250 13/09 A2993 RMK CI2 DENSITY ALT -20FT SLP136,2025-09-20T08:29:33Z,2025-09-20T04:29:33Z
CYQQ,2025-09-20T09:00:00Z,2025-09-20T05:00:00Z,VFR,12,9,82,220,2,32200,29.93,NA,FEW  ft; FEW  ft,METAR CYQQ 200900Z 22002KT 20SM FEW150 FEW250 12/09 A2993 RMK AC1CI2 DENSITY ALT -69FT SLP136,2025-09-20T09:23:27Z,2025-09-20T05:23:27Z
CYQQ,2025-09-20T10:00:00Z,2025-09-20T06:00:00Z,VFR,12,9,82,0,0,32200,29.93,NA,FEW  ft; SCT  ft,METAR CYQQ 201000Z 00000KT 20SM FEW120 SCT250 12/09 A2993 RMK AC1CI2 DENSITY ALT -68FT SLP135,2025-09-20T10:23:58Z,2025-09-20T06:23:58Z
CYQQ,2025-09-20T11:00:00Z,2025-09-20T07:00:00Z,VFR,12,9,82,240,2,32200,29.92,NA,FEW  ft,METAR CYQQ 201100Z 24002KT 20SM FEW250 12/09 A2992 RMK CI2 DENSITY ALT -115FT SLP134,2025-09-20T11:18:50Z,2025-09-20T07:18:50Z
CYQQ,2025-09-20T12:00:00Z,2025-09-20T08:00:00Z,VFR,11,9,88,290,2,32200,29.92,NA,FEW  ft,METAR CYQQ 201200Z 29002KT 20SM FEW250 11/09 A2992 RMK CI1 DENSITY ALT -202FT SLP132,2025-09-20T12:47:21Z,2025-09-20T08:47:21Z
CYQQ,2025-09-20T13:00:00Z,2025-09-20T09:00:00Z,VFR,11,9,88,0,0,32200,29.91,NA,FEW  ft; FEW  ft,METAR CYQQ 201300Z 00000KT 20SM FEW120 FEW250 11/09 A2991 RMK AC1CI1 DENSITY ALT -228FT SLP128,2025-09-20T13:26:49Z,2025-09-20T09:26:49Z
CYQQ,2025-09-20T14:00:00Z,2025-09-20T10:00:00Z,VFR,11,10,94,220,2,32200,29.9,NA,FEW  ft; SCT  ft,METAR CYQQ 201400Z 22002KT 20SM FEW095 SCT250 11/10 A2990 RMK AC2CI1 DENSITY ALT -151FT SLP127,2025-09-20T14:20:45Z,2025-09-20T10:20:45Z
CYQQ,NA,2025-09-11T20:00:00Z,VFR,20,13,64,30,2,32200,30,NA,FEW  ft; SCT  ft,CYQQ 120000Z 03002KT 20SM FEW060 SCT250 20/13 A3000 RMK CU1CI3 DENSITY ALT 811FT SLP157,2025-09-12T01:50:54Z,2025-09-11T21:50:54Z
CYQR,2025-09-05T21:00:00Z,2025-09-05T17:00:00Z,VFR,14,4,51,340,12,24100,30.08,NA,FEW  ft,CYQR 052100Z 34012G21KT 15SM FEW040 14/04 A3008 RMK CU2 SLP206 DENSITY ALT 2100FT,2025-09-05T22:02:54Z,2025-09-05T18:02:54Z
CYQR,2025-09-05T22:00:00Z,2025-09-05T18:00:00Z,VFR,14,3,48,330,10,24100,30.08,NA,FEW  ft,CYQR 052200Z 33010G15KT 290V360 15SM FEW042 14/03 A3008 RMK CF2 SLP203 DENSITY ALT 2100FT,2025-09-05T22:18:46Z,2025-09-05T18:18:46Z
CYQR,2025-09-05T23:00:00Z,2025-09-05T19:00:00Z,VFR,15,3,45,330,13,24100,30.07,NA,FEW  ft,CYQR 052300Z 33013KT 15SM FEW043 15/03 A3007 RMK CU1 SLP201 DENSITY ALT 2200FT,2025-09-05T23:20:08Z,2025-09-05T19:20:08Z
CYQR,2025-09-06T01:00:00Z,2025-09-05T21:00:00Z,VFR,12,4,58,10,9,24100,30.08,NA,FEW  ft,CYQR 060100Z 01009G16KT 15SM FEW040 12/04 A3008 RMK SC1 SC TR SLP205,2025-09-06T01:42:36Z,2025-09-05T21:42:36Z
CYQR,2025-09-06T02:00:00Z,2025-09-05T22:00:00Z,VFR,10,3,62,30,8,24100,30.08,NA,FEW  ft; FEW  ft,CYQR 060200Z 03008KT 15SM FEW040 FEW100 10/03 A3008 RMK SC1AC1 SC TR AC TR SLP207,2025-09-06T02:56:36Z,2025-09-05T22:56:36Z
CYQR,2025-09-06T03:00:00Z,2025-09-05T23:00:00Z,VFR,8,3,71,30,5,24100,30.09,NA,SKC  ft,CYQR 060300Z 03005KT 15SM SKC 08/03 A3009 RMK SLP209,2025-09-06T03:30:47Z,2025-09-05T23:30:47Z
CYQR,2025-09-06T04:00:00Z,2025-09-06T00:00:00Z,VFR,7,3,76,30,2,24100,30.09,NA,SKC  ft,CYQR 060400Z 03002KT 15SM SKC 07/03 A3009 RMK SLP208,2025-09-06T04:25:46Z,2025-09-06T00:25:46Z
CYQR,2025-09-06T05:00:00Z,2025-09-06T01:00:00Z,VFR,4,2,87,360,2,24100,30.09,NA,SKC  ft,CYQR 060500Z 36002KT 15SM SKC 04/02 A3009 RMK SLP212,2025-09-06T05:19:57Z,2025-09-06T01:19:57Z
CYQR,2025-09-06T06:00:00Z,2025-09-06T02:00:00Z,VFR,2,1,93,290,2,24100,30.1,NA,SKC  ft,CYQR 060600Z 29002KT 15SM SKC 02/01 A3010 RMK SLP215,2025-09-06T06:29:50Z,2025-09-06T02:29:50Z
CYQR,2025-09-06T07:00:00Z,2025-09-06T03:00:00Z,VFR,0,0,100,250,7,24100,30.1,NA,FEW  ft,CYQR 060700Z 25007KT 15SM FEW120 00/M00 A3010 RMK AC1 AC TR SLP216,2025-09-06T07:18:42Z,2025-09-06T03:18:42Z
CYQR,2025-09-06T08:00:00Z,2025-09-06T04:00:00Z,VFR,2,0,87,320,2,24100,30.11,NA,FEW  ft,CYQR 060800Z 32002KT 15SM FEW120 02/00 A3011 RMK AC1 AC TR SLP217,2025-09-06T08:25:12Z,2025-09-06T04:25:12Z
CYQR,2025-09-06T09:00:00Z,2025-09-06T05:00:00Z,VFR,3,1,87,0,0,24100,30.11,NA,SKC  ft,CYQR 060900Z 00000KT 15SM SKC 03/01 A3011 RMK SLP216,2025-09-06T09:19:47Z,2025-09-06T05:19:47Z
CYQR,2025-09-06T10:00:00Z,2025-09-06T06:00:00Z,VFR,-1,-1,100,250,4,24100,30.11,NA,SKC  ft,CYQR 061000Z 25004KT 15SM SKC M01/M01 A3011 RMK SLP219,2025-09-06T10:20:31Z,2025-09-06T06:20:31Z
CYQR,2025-09-06T11:00:00Z,2025-09-06T07:00:00Z,VFR,1,0,93,0,0,24100,30.12,NA,SKC  ft,CYQR 061100Z 00000KT 15SM SKC 01/M00 A3012 RMK SLP220,2025-09-06T11:16:01Z,2025-09-06T07:16:01Z
CYQR,2025-09-06T12:00:00Z,2025-09-06T08:00:00Z,VFR,1,-1,87,60,4,24100,30.12,NA,FEW  ft,CYQR 061200Z 06004KT 15SM FEW120 01/M01 A3012 RMK AC1 AC TR SLP220,2025-09-06T12:40:01Z,2025-09-06T08:40:01Z
CYQR,2025-09-06T13:00:00Z,2025-09-06T09:00:00Z,VFR,2,1,93,60,5,24100,30.13,NA,FEW  ft,CYQR 061300Z 06005KT 15SM FEW250 02/01 A3013 RMK CI1 SLP225,2025-09-06T13:22:41Z,2025-09-06T09:22:41Z
CYQR,2025-09-06T14:00:00Z,2025-09-06T10:00:00Z,VFR,4,2,87,0,0,24100,30.14,NA,FEW  ft,CYQR 061400Z 00000KT 15SM FEW250 04/02 A3014 RMK CI1 SLP230,2025-09-06T14:18:40Z,2025-09-06T10:18:40Z
CYQR,2025-09-06T15:00:00Z,2025-09-06T11:00:00Z,VFR,9,3,66,0,2,24100,30.15,NA,FEW  ft,CYQR 061500Z VRB02KT 15SM FEW250 09/03 A3015 RMK CI1 CI TR SLP229,2025-09-06T15:19:24Z,2025-09-06T11:19:24Z
CYQR,2025-09-06T16:00:00Z,2025-09-06T12:00:00Z,VFR,12,3,54,0,0,24100,30.15,NA,FEW  ft,CYQR 061600Z 00000KT 15SM FEW250 12/03 A3015 RMK CI1 CI TR SLP230,2025-09-06T16:24:53Z,2025-09-06T12:24:53Z
CYQR,2025-09-06T17:00:00Z,2025-09-06T13:00:00Z,VFR,13,3,51,80,4,24100,30.15,NA,FEW  ft; FEW  ft,CYQR 061700Z 08004KT 040V170 15SM FEW040 FEW250 13/03 A3015 RMK CF1CI1 CF TR CI TR SLP230,2025-09-06T17:24:33Z,2025-09-06T13:24:33Z
CYQR,2025-09-06T18:00:00Z,2025-09-06T14:00:00Z,VFR,15,2,42,90,5,24100,30.15,NA,FEW  ft; FEW  ft,CYQR 061800Z 09005KT 040V140 15SM FEW048 FEW250 15/02 A3015 RMK CF1CI1 CF TR CI TR SLP230 DENSITY ALT 2100FT,2025-09-06T18:32:26Z,2025-09-06T14:32:26Z
CYQR,2025-09-06T19:00:00Z,2025-09-06T15:00:00Z,VFR,15,2,42,170,3,24100,30.14,NA,FEW  ft; FEW  ft,CYQR 061900Z 17003KT 100V240 15SM FEW055 FEW250 15/02 A3014 RMK CF1CI1 CF TR CI TR SLP228 DENSITY ALT 2200FT,2025-09-06T19:18:15Z,2025-09-06T15:18:15Z
CYQR,2025-09-06T20:00:00Z,2025-09-06T16:00:00Z,VFR,17,1,34,0,3,24100,30.13,NA,FEW  ft; FEW  ft,CYQR 062000Z VRB03KT 15SM FEW060 FEW250 17/01 A3013 RMK CF1CI1 CF TR CI TR SLP223 DENSITY ALT 2300FT,2025-09-06T20:25:16Z,2025-09-06T16:25:16Z
CYQR,2025-09-06T21:00:00Z,2025-09-06T17:00:00Z,VFR,17,0,32,110,6,24100,30.12,NA,FEW  ft,CYQR 062100Z 11006KT 070V160 15SM FEW250 17/00 A3012 RMK CI1 CI TR SLP218 DENSITY ALT 2400FT,2025-09-06T21:21:20Z,2025-09-06T17:21:20Z
CYQR,2025-09-06T22:00:00Z,2025-09-06T18:00:00Z,VFR,18,1,32,0,5,24100,30.11,NA,FEW  ft,CYQR 062200Z VRB05KT 15SM FEW250 18/01 A3011 RMK CI1 CI TR SLP215 DENSITY ALT 2600FT,2025-09-06T22:23:58Z,2025-09-06T18:23:58Z
CYQR,2025-09-06T23:00:00Z,2025-09-06T19:00:00Z,VFR,19,1,30,120,5,24100,30.1,NA,FEW  ft,CYQR 062300Z 12005KT 15SM FEW250 19/01 A3010 RMK CI1 CI TR SLP212 DENSITY ALT 2600FT,2025-09-06T23:22:38Z,2025-09-06T19:22:38Z
CYQR,2025-09-07T01:00:00Z,2025-09-06T21:00:00Z,VFR,15,1,39,130,8,24100,30.1,NA,FEW  ft,CYQR 070100Z 13008KT 15SM FEW250 15/01 A3010 RMK CI1 CI TR SLP212 DENSITY ALT 2200FT,2025-09-07T02:04:16Z,2025-09-06T22:04:16Z
CYQR,2025-09-07T02:00:00Z,2025-09-06T22:00:00Z,VFR,12,2,51,120,8,24100,30.1,NA,FEW  ft,CYQR 070200Z 12008KT 15SM FEW250 12/02 A3010 RMK CI1 CI TR SLP213,2025-09-07T03:07:55Z,2025-09-06T23:07:55Z
CYQR,2025-09-07T03:00:00Z,2025-09-06T23:00:00Z,VFR,12,2,51,110,9,24100,30.11,NA,FEW  ft,CYQR 070300Z 11009KT 15SM FEW250 12/02 A3011 RMK CI1 CI TR SLP212,2025-09-07T03:38:09Z,2025-09-06T23:38:09Z
CYQR,2025-09-07T04:00:00Z,2025-09-07T00:00:00Z,VFR,10,2,58,120,10,24100,30.11,NA,SKC  ft,CYQR 070400Z 12010KT 15SM SKC 10/02 A3011 RMK SLP213,2025-09-07T04:29:49Z,2025-09-07T00:29:49Z
CYQR,2025-09-07T05:00:00Z,2025-09-07T01:00:00Z,VFR,9,2,62,130,12,24100,30.12,NA,SKC  ft,CYQR 070500Z 13012G17KT 15SM SKC 09/02 A3012 RMK SLP216,2025-09-07T05:25:35Z,2025-09-07T01:25:35Z
CYQR,2025-09-07T06:00:00Z,2025-09-07T02:00:00Z,VFR,7,2,71,120,11,24100,30.12,NA,SKC  ft,CYQR 070600Z 12011KT 15SM SKC 07/02 A3012 RMK SLP216,2025-09-07T06:34:55Z,2025-09-07T02:34:55Z
CYQR,2025-09-07T07:00:00Z,2025-09-07T03:00:00Z,VFR,6,2,76,130,11,24100,30.11,NA,SKC  ft,CYQR 070700Z 13011G17KT 15SM SKC 06/02 A3011 RMK SLP214,2025-09-07T07:22:56Z,2025-09-07T03:22:56Z
CYQR,2025-09-07T08:00:00Z,2025-09-07T04:00:00Z,VFR,6,2,76,130,13,24100,30.1,NA,SKC  ft,CYQR 070800Z 13013KT 15SM SKC 06/02 A3010 RMK SLP209,2025-09-07T08:29:58Z,2025-09-07T04:29:58Z
CYQR,2025-09-07T09:00:00Z,2025-09-07T05:00:00Z,VFR,5,2,81,130,12,24100,30.09,NA,SKC  ft,CYQR 070900Z 13012G18KT 15SM SKC 05/02 A3009 RMK SLP204,2025-09-07T09:23:42Z,2025-09-07T05:23:42Z
CYQR,2025-09-07T10:00:00Z,2025-09-07T06:00:00Z,VFR,5,2,81,130,13,24100,30.08,NA,SKC  ft,CYQR 071000Z 13013KT 15SM SKC 05/02 A3008 RMK SLP200,2025-09-07T10:26:12Z,2025-09-07T06:26:12Z
CYQR,2025-09-07T11:00:00Z,2025-09-07T07:00:00Z,VFR,5,2,81,130,12,24100,30.07,NA,SKC  ft,CYQR 071100Z 13012G17KT 15SM SKC 05/02 A3007 RMK SLP197,2025-09-07T11:19:25Z,2025-09-07T07:19:25Z
CYQR,2025-09-07T12:00:00Z,2025-09-07T08:00:00Z,VFR,4,2,87,120,11,24100,30.06,NA,FEW  ft,CYQR 071200Z 12011KT 15SM FEW250 04/02 A3006 RMK CI1 SLP194,2025-09-07T12:48:17Z,2025-09-07T08:48:17Z
CYQR,2025-09-07T13:00:00Z,2025-09-07T09:00:00Z,VFR,4,2,87,120,11,24100,30.05,NA,FEW  ft,CYQR 071300Z 12011KT 15SM FEW250 04/02 A3005 RMK CI2 SLP193,2025-09-07T13:26:46Z,2025-09-07T09:26:46Z
CYQR,2025-09-07T14:00:00Z,2025-09-07T10:00:00Z,VFR,6,3,81,130,11,24100,30.04,NA,SCT  ft,CYQR 071400Z 13011KT 15SM SCT250 06/03 A3004 RMK CI3 SLP190,2025-09-07T14:23:05Z,2025-09-07T10:23:05Z
CYQR,2025-09-07T15:00:00Z,2025-09-07T11:00:00Z,VFR,9,3,66,120,10,24100,30.02,NA,BKN  ft,CYQR 071500Z 12010KT 15SM BKN250 09/03 A3002 RMK CI5 SLP183,2025-09-07T15:23:38Z,2025-09-07T11:23:38Z
CYQR,2025-09-07T16:00:00Z,2025-09-07T12:00:00Z,VFR,14,5,55,130,7,24100,30.01,NA,BKN  ft,CYQR 071600Z 13007KT 15SM BKN250 14/05 A3001 RMK CI5 SLP176 DENSITY ALT 2200FT,2025-09-07T16:29:11Z,2025-09-07T12:29:11Z
CYQR,2025-09-07T17:00:00Z,2025-09-07T13:00:00Z,VFR,19,5,40,150,10,24100,29.99,NA,BKN  ft,CYQR 071700Z 15010KT 15SM BKN250 19/05 A2999 RMK CI7 SLP169 DENSITY ALT 2700FT,2025-09-07T17:21:32Z,2025-09-07T13:21:32Z
CYQR,2025-09-07T18:00:00Z,2025-09-07T14:00:00Z,VFR,23,4,29,160,11,24100,29.97,NA,BKN  ft,CYQR 071800Z 16011KT 15SM BKN250 23/04 A2997 RMK CI7 SLP160 DENSITY ALT 3200FT,2025-09-07T18:32:54Z,2025-09-07T14:32:54Z
CYQR,2025-09-07T19:00:00Z,2025-09-07T15:00:00Z,VFR,25,1,21,190,8,24100,29.95,NA,BKN  ft,CYQR 071900Z 19008G18KT 150V220 15SM BKN250 25/01 A2995 RMK CI6 SLP150 DENSITY ALT 3500FT,2025-09-07T19:18:51Z,2025-09-07T15:18:51Z
CYQR,2025-09-07T20:00:00Z,2025-09-07T16:00:00Z,VFR,26,0,18,210,11,24100,29.93,NA,BKN  ft,CYQR 072000Z 21011G18KT 150V220 15SM BKN250 26/M00 A2993 RMK CI6 SLP143 DENSITY ALT 3700FT,2025-09-07T20:25:53Z,2025-09-07T16:25:53Z
CYQR,2025-09-07T21:00:00Z,2025-09-07T17:00:00Z,VFR,27,0,17,220,8,24100,29.91,NA,FEW  ft; BKN  ft,CYQR 072100Z 22008G16KT 170V250 15SM FEW130 BKN250 27/00 A2991 RMK AC1CI7 AC TR SLP137 DENSITY ALT 3800FT,2025-09-07T21:21:35Z,2025-09-07T17:21:35Z
CYQR,2025-09-07T22:00:00Z,2025-09-07T18:00:00Z,VFR,27,-1,16,200,10,24100,29.89,NA,FEW  ft; FEW  ft; BKN  ft,CYQR 072200Z 20010G16KT 15SM FEW130 FEW240 BKN270 27/M01 A2989 RMK AC1CI1CI6 AC TR SLP131 DENSITY ALT 3700FT,2025-09-07T22:24:26Z,2025-09-07T18:24:26Z
CYQR,2025-09-07T23:00:00Z,2025-09-07T19:00:00Z,VFR,27,0,17,200,8,24100,29.88,NA,OVC  ft,CYQR 072300Z 20008KT 15SM OVC250 27/00 A2988 RMK CI8 SLP127 DENSITY ALT 3800FT,2025-09-07T23:22:52Z,2025-09-07T19:22:52Z
CYQR,2025-09-08T01:00:00Z,2025-09-07T21:00:00Z,VFR,21,2,29,130,9,24100,29.85,NA,SCT  ft; BKN  ft,CYQR 080100Z 13009KT 15SM SCT180 BKN250 21/02 A2985 RMK AS3CI4 SLP121 DENSITY ALT 3100FT,2025-09-08T01:14:42Z,2025-09-07T21:14:42Z
CYQR,2025-09-08T03:00:00Z,2025-09-07T23:00:00Z,VFR,16,2,39,130,9,24100,29.84,NA,SCT  ft,CYQR 080300Z 13009KT 15SM SCT250 16/02 A2984 RMK CI3 SLP118 DENSITY ALT 2600FT,2025-09-08T03:12:09Z,2025-09-07T23:12:09Z
CYQR,2025-09-08T04:00:00Z,2025-09-08T00:00:00Z,VFR,14,2,44,120,8,24100,29.85,NA,SCT  ft,CYQR 080400Z 12008KT 15SM SCT250 14/02 A2985 RMK CI4 SLP119 DENSITY ALT 2300FT,2025-09-08T04:32:50Z,2025-09-08T00:32:50Z
CYQR,2025-09-08T05:00:00Z,2025-09-08T01:00:00Z,VFR,13,1,44,130,8,24100,29.84,NA,FEW  ft,CYQR 080500Z 13008KT 15SM FEW250 13/01 A2984 RMK CI2 SLP113 DENSITY ALT 2200FT,2025-09-08T05:27:34Z,2025-09-08T01:27:34Z
CYQR,2025-09-08T06:00:00Z,2025-09-08T02:00:00Z,VFR,11,1,50,130,8,24100,29.83,NA,FEW  ft,CYQR 080600Z 13008KT 15SM FEW250 11/01 A2983 RMK CI2 SLP110,2025-09-08T06:40:21Z,2025-09-08T02:40:21Z
CYQR,2025-09-08T07:00:00Z,2025-09-08T03:00:00Z,VFR,9,2,62,120,8,24100,29.82,NA,SCT  ft,CYQR 080700Z 12008KT 15SM SCT250 09/02 A2982 RMK CI4 SLP106,2025-09-08T07:27:09Z,2025-09-08T03:27:09Z
CYQR,2025-09-08T08:00:00Z,2025-09-08T04:00:00Z,VFR,8,2,66,120,7,24100,29.81,NA,BKN  ft,CYQR 080800Z 12007KT 15SM BKN250 08/02 A2981 RMK CI5 SLP103,2025-09-08T08:37:23Z,2025-09-08T04:37:23Z
CYQR,2025-09-08T09:00:00Z,2025-09-08T05:00:00Z,VFR,9,2,62,110,6,24100,29.81,NA,BKN  ft,CYQR 080900Z 11006KT 15SM BKN230 09/02 A2981 RMK CI5 SLP101,2025-09-08T09:31:30Z,2025-09-08T05:31:30Z
CYQR,2025-09-08T10:00:00Z,2025-09-08T06:00:00Z,VFR,8,2,66,100,3,24100,29.81,NA,BKN  ft,CYQR 081000Z 10003KT 15SM BKN220 08/02 A2981 RMK CI6 SLP102,2025-09-08T10:31:39Z,2025-09-08T06:31:39Z
CYQR,2025-09-08T11:00:00Z,2025-09-08T07:00:00Z,VFR,8,3,71,100,4,24100,29.8,NA,BKN  ft,CYQR 081100Z 10004KT 15SM BKN250 08/03 A2980 RMK CI6 SLP098,2025-09-08T11:22:20Z,2025-09-08T07:22:20Z
CYQR,2025-09-08T12:00:00Z,2025-09-08T08:00:00Z,VFR,5,2,81,0,0,24100,29.81,NA,BKN  ft,CYQR 081200Z 00000KT 15SM BKN220 05/02 A2981 RMK CI5 SLP104,2025-09-08T12:56:37Z,2025-09-08T08:56:37Z
CYQR,2025-09-08T13:00:00Z,2025-09-08T09:00:00Z,VFR,6,2,76,360,3,24100,29.81,NA,FEW  ft; BKN  ft,CYQR 081300Z 36003KT 15SM FEW220 BKN270 06/02 A2981 RMK CI1CI7 CI TR SLP108,2025-09-08T13:36:30Z,2025-09-08T09:36:30Z
CYQR,2025-09-08T14:00:00Z,2025-09-08T10:00:00Z,VFR,10,4,67,240,3,11300,29.81,NA,FEW  ft; BKN  ft,CYQR 081400Z 24003KT 200V260 7SM FEW160 BKN240 10/04 A2981 RMK AC2CI4 HZ SLP108,2025-09-08T14:30:01Z,2025-09-08T10:30:01Z
CYQR,2025-09-08T15:00:00Z,2025-09-08T11:00:00Z,VFR,14,4,51,350,4,9999,29.82,NA,FEW  ft; BKN  ft,CYQR 081500Z 35004KT 10SM FEW140 BKN240 14/04 A2982 RMK AC1CI5 HZ SLP108 DENSITY ALT 2300FT,2025-09-08T15:28:29Z,2025-09-08T11:28:29Z
CYQR,2025-09-08T16:00:00Z,2025-09-08T12:00:00Z,VFR,16,4,45,330,3,9999,29.84,NA,FEW  ft; BKN  ft,CYQR 081600Z 33003KT 310V030 10SM FEW140 BKN250 16/04 A2984 RMK AC1CI6 HZ SLP114 DENSITY ALT 2600FT,2025-09-08T16:33:40Z,2025-09-08T12:33:40Z
CYQR,2025-09-08T17:00:00Z,2025-09-08T13:00:00Z,VFR,20,5,38,340,6,24100,29.84,NA,FEW  ft; FEW  ft; OVC  ft,CYQR 081700Z 34006KT 15SM FEW060 FEW180 OVC250 20/05 A2984 RMK CF1AC1CI7 CF TR SLP113 DENSITY ALT 3100FT,2025-09-08T17:24:48Z,2025-09-08T13:24:48Z
